"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"2847","건강기능식품일반판매업","07_22_03_P","3740000","3740000-134-2026-00021","2026-01-14","","01","영업/정상","01","영업","","","","","","","443-400","경기도 수원시 영통구 망포동 ***-* 영통푸르지오트레센츠","경기도 수원시 영통구 태장로**번길 *, ***동 ****호 (망포동, 영통푸르지오트레센츠)","16686","하성리테일","2026-01-14 15:38:04","I","2026-01-16 00:20:02","","204384.234259065","414942.99481765","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"2848","건강기능식품일반판매업","07_22_03_P","3090000","3090000-134-2026-00004","2026-01-14","","01","영업/정상","01","영업","","","","","","","132-898","서울특별시 도봉구 창동 *-** 씨드큐브 창동","서울특별시 도봉구 마들로**길 **, 씨드큐브 창동 *층 ***,***호 (창동)","01413","서울넘버원내과","2026-01-14 14:51:24","I","2026-01-16 00:20:02","","204313.906829097","461347.878668101","영업장판매","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"2849","건강기능식품일반판매업","07_22_03_P","5380000","5380000-134-2026-00008","2026-01-14","","01","영업/정상","01","영업","","","","","","3.30","626-811","경상남도 양산시 물금읍 가촌리 ****-* 이지더원 그랜드파크","경상남도 양산시 물금읍 물금로 **, ***동 ****호 (이지더원 그랜드파크)","50655","유주상점","2026-01-14 13:20:49","I","2026-01-16 00:20:02","","381036.212597239","203380.239029239","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","자가","0","0","N","3.3","","","",
"2850","건강기능식품일반판매업","07_22_03_P","5380000","5380000-134-2026-00009","2026-01-14","","01","영업/정상","01","영업","","","","","","3.30","626-815","경상남도 양산시 물금읍 범어리 ****-*","경상남도 양산시 물금읍 범구*길 *, ***호","50611","데일리픽01","2026-01-14 14:03:45","I","2026-01-16 00:20:02","","383232.500203323","204628.565174622","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","자가","0","0","N","3.3","","","",
"2851","건강기능식품일반판매업","07_22_03_P","5380000","5380000-134-2026-00010","2026-01-14","","01","영업/정상","01","영업","","","","","","3.30","626-801","경상남도 양산시 북부동 ***-* 플리체힐 ***호","경상남도 양산시 북안북*길 **-**, ***호 (북부동, 플리체힐)","50616","가온담다","2026-01-14 15:51:54","I","2026-01-16 00:20:02","","385342.224931259","207557.162208556","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","자가","0","0","N","3.3","","","",
"2852","건강기능식품일반판매업","07_22_03_P","5530000","5530000-134-2026-00022","2026-01-13","","01","영업/정상","01","영업","","","","","","3.30","445-390","경기도 화성시 진안동 ***-* 메디피아 ***일부(Q**)호","경기도 화성시 효행로 ****, 메디피아 *층 ***일부(Q**)호 (진안동)","18398","부케","2026-01-14 14:47:01","I","2026-01-16 00:20:02","","203801.772098785","412595.107263151","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"2853","건강기능식품일반판매업","07_22_03_P","5530000","5530000-134-2026-00023","2026-01-13","","01","영업/정상","01","영업","","","","","","3.30","445-390","경기도 화성시 진안동 ***-* 메디피아 ***호일부(P**)호","경기도 화성시 효행로 ****, 메디피아 *층 ***일부(P**)호 (진안동)","18398","모아상회","2026-01-14 14:46:22","I","2026-01-16 00:20:02","","203801.772098785","412595.107263151","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"2854","건강기능식품일반판매업","07_22_03_P","3130000","3130000-134-2026-00006","2026-01-13","","01","영업/정상","01","영업","","","","","","","121-919","서울특별시 마포구 서교동 *** 메세나폴리스","서울특별시 마포구 양화로 **, 몰동 지층 B***호 (서교동, 메세나폴리스)","04036","할로제로 메세나폴리스 합정","2026-01-14 10:36:31","I","2026-01-16 00:20:02","","192311.642580307","449855.643910445","영업장판매","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"2855","건강기능식품일반판매업","07_22_03_P","3780000","3800000-134-2026-00002","2026-01-14","","01","영업/정상","01","영업","","","","","","","462-709","경기도 성남시 중원구 은행동 ****-* 현대아파트 ***동 ***호","경기도 성남시 중원구 자혜로**번길 **, ***층 ***호 (은행동, 현대아파트)","13162","블루스트릿","2026-01-14 10:09:39","I","2026-01-16 00:20:02","","214392.541407974","438875.85178913","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"2856","건강기능식품일반판매업","07_22_03_P","3780000","3810000-134-2026-00008","2026-01-14","","01","영업/정상","01","영업","","","","","","","463-752","경기도 성남시 분당구 정자동 *** 정든마을 ***동 ****호","경기도 성남시 분당구 정자로 ***, ***동 ****호 (정자동, 정든마을)","13603","제이투컴퍼니","2026-01-14 09:29:33","I","2026-01-16 00:20:02","","210581.644675164","428974.65329776","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"2857","건강기능식품일반판매업","07_22_03_P","3780000","3810000-134-2026-00009","2026-01-14","","01","영업/정상","01","영업","","","","","","","463-824","경기도 성남시 분당구 서현동 ***-* 서원포스 *층 일부(제이엠가정의학과의원 일부)","경기도 성남시 분당구 분당로**번길 **, 서원포스 *층 일부호 (서현동)","13591","제이엠헬스케어 분당점","2026-01-14 10:51:31","I","2026-01-16 00:20:02","","210693.438507803","431338.629320185","영업장판매","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"2858","건강기능식품일반판매업","07_22_03_P","3780000","3810000-134-2026-00010","2026-01-14","","01","영업/정상","01","영업","","","","","","","463-864","경기도 성남시 분당구 수내동 ** 푸른마을 ***동 ****호 일부","경기도 성남시 분당구 수내로 ***, ***동 ****호 일부호 (수내동, 푸른마을)","13600","시드니셀렉트","2026-01-14 11:42:38","I","2026-01-16 00:20:02","","211183.982226029","429649.698378621","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"2859","건강기능식품일반판매업","07_22_03_P","3710000","3710000-134-2020-00044","2020-12-16","","01","영업/정상","01","영업","","","","","","193.54","682-816","울산광역시 동구 전하동 ***-**","울산광역시 동구 진성*길 **, *층 (전하동)","44044","해피코리아","2026-01-14 15:46:02","I","2026-01-16 00:20:02","","420127.945537399","226094.417638376","영업장판매","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"2860","건강기능식품일반판매업","07_22_03_P","3030000","3030000-134-2026-00008","2026-01-14","","01","영업/정상","01","영업","","","","","","","133-835","서울특별시 성동구 성수동*가 ***-** AU COMMERCE","서울특별시 성동구 아차산로 **, AU COMMERCE *층 ***호 (성수동*가)","04782","주식회사 제네프","2026-01-14 17:47:25","I","2026-01-16 00:20:02","","204498.861587699","449262.816793896","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"2861","건강기능식품일반판매업","07_22_03_P","4000000","4000000-134-2026-00002","2026-01-13","","01","영업/정상","01","영업","","","","","031 378 1228","204.60","447-290","경기도 오산시 수청동 ***-* ***호","경기도 오산시 내삼미로**번길 **, *층 ***호 (수청동)","18114","주식회사 오에스팜","2026-01-14 10:01:52","I","2026-01-16 00:20:02","","205647.234260691","407516.829454405","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"2862","건강기능식품일반판매업","07_22_03_P","3050000","3050000-134-2025-00209","2025-11-13","","01","영업/정상","01","영업","","","","","","1.65","130-864","서울특별시 동대문구 제기동 ***-*","서울특별시 동대문구 고산자로 ***, *층 S**호 (제기동)","02478","메디퓨어","2026-01-14 10:46:24","I","2026-01-16 00:20:02","","203310.557144268","453614.233017951","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","1.65","","","",
"2863","건강기능식품일반판매업","07_22_03_P","3050000","3050000-134-2026-00008","2026-01-14","","01","영업/정상","01","영업","","","","","","29.37","130-864","서울특별시 동대문구 제기동 ***-**","서울특별시 동대문구 약령중앙로 **-*, *층 (제기동)","02478","주식회사 더화담","2026-01-14 10:08:14","I","2026-01-16 00:20:02","","203219.38358596","453513.163537806","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"2864","건강기능식품일반판매업","07_22_03_P","3050000","3050000-134-2026-00009","2026-01-14","","01","영업/정상","01","영업","","","","","","0.00","130-840","서울특별시 동대문구 장안동 ***-*","서울특별시 동대문구 장한로**길 **, *층 ***호 (장안동)","02637","벨라웰그린","2026-01-14 11:18:16","I","2026-01-16 00:20:02","","206355.646684427","452020.647243957","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"2865","건강기능식품일반판매업","07_22_03_P","3050000","3050000-134-2026-00010","2026-01-14","","01","영업/정상","01","영업","","","","","","3.30","130-826","서울특별시 동대문구 이문동 ***-* 이문아이파크자이 B동 ***호","서울특별시 동대문구 이문로 ***, 이문아이파크자이 B동 *층 ***호 (이문동)","02418","지에스25 이문캔버스점","2026-01-14 16:50:56","I","2026-01-16 00:20:02","","205541.211931615","455132.605075423","영업장판매","0","0","","","","0","0","0","0","0","임대","0","0","N","3.3","","","",
"2866","건강기능식품일반판매업","07_22_03_P","4010000","4010000-134-2026-00009","2026-01-14","","01","영업/정상","01","영업","","","","","","3.30","429-060","경기도 시흥시 은행동 *** 은계파크자이","경기도 시흥시 은계중앙로 **, ***동 ***호일부호 (은행동, 은계파크자이)","14922","초보유통","2026-01-14 09:30:15","I","2026-01-16 00:20:02","","182202.367452575","437161.50872073","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","자가","0","0","N","3.3","","","",
"2867","건강기능식품일반판매업","07_22_03_P","4400000","4400000-134-2026-00001","2026-01-14","","01","영업/정상","01","영업","","","","","","1.00","390-012","충청북도 제천시 중앙로*가 *** ***호","충청북도 제천시 풍양로**길 **, *층 ***호 (중앙로*가)","27173","3h 충북제천센터","2026-01-14 11:38:59","I","2026-01-16 00:20:02","","307580.718647455","404761.026623224","영업장판매","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"2868","건강기능식품일반판매업","07_22_03_P","5590000","5590000-134-2026-00018","2026-01-14","","01","영업/정상","01","영업","","","","","","","482-030","경기도 양주시 광사동 ***-* 다온프라자 ***호 일부(N**)","경기도 양주시 부흥로 ****, 다온프라자 ***호 일부(N**) (광사동)","11492","바이스리","2026-01-14 10:50:09","I","2026-01-16 00:20:02","","206791.534296123","476907.445167702","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"2869","건강기능식품일반판매업","07_22_03_P","5590000","5590000-134-2026-00019","2026-01-14","","01","영업/정상","01","영업","","","","","","","482-030","경기도 양주시 광사동 ***-* 다온프라자 ***호 일부(D**)","경기도 양주시 부흥로 ****, 다온프라자 ***호 일부(D**) (광사동)","11492","니캉내캉","2026-01-14 10:52:48","I","2026-01-16 00:20:02","","206791.534296123","476907.445167702","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"2870","건강기능식품일반판매업","07_22_03_P","5590000","5590000-134-2026-00020","2026-01-14","","01","영업/정상","01","영업","","","","","","","482-030","경기도 양주시 광사동 ***-* 다온프라자 ***호 일부(N**)","경기도 양주시 부흥로 ****, 다온프라자 ***호 일부(N**) (광사동)","11492","그린존","2026-01-14 10:58:22","I","2026-01-16 00:20:02","","206791.534296123","476907.445167702","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"2871","건강기능식품일반판매업","07_22_03_P","5590000","5590000-134-2026-00021","2026-01-14","","01","영업/정상","01","영업","","","","","","","482-130","경기도 양주시 옥정동 *** 양주옥정신도시 대방노블랜드 더 시그니처 ****동 ***호","경기도 양주시 회천남로 **, ****동 ***호 (옥정동, 양주옥정신도시 대방노블랜드 더 시그니처)","11473","공간마켓","2026-01-14 16:33:29","I","2026-01-16 00:20:02","","208401.060017511","479684.82618129","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"2872","건강기능식품일반판매업","07_22_03_P","4820000","4820000-134-2026-00002","2026-01-14","","01","영업/정상","01","영업","","","","","","3.30","540-959","전라남도 순천시 장천동 ***-* *층","전라남도 순천시 중앙로 **-*, *층 (장천동)","57956","신기한 코르셋","2026-01-14 09:59:40","I","2026-01-16 00:20:02","","244140.067010898","161639.903438098","영업장판매","0","0","","","","0","0","0","0","0","자가","0","0","N","3.3","","","",
"2873","건강기능식품일반판매업","07_22_03_P","3460000","3460000-134-2026-00004","2026-01-14","","01","영업/정상","01","영업","","","","","","","706-849","대구광역시 수성구 파동 ***-* *층 A동","대구광역시 수성구 파동로 **, A동 *층 (파동)","42235","민성한방생활건강","2026-01-14 15:30:47","I","2026-01-16 00:20:02","","346159.196370762","258130.491446898","영업장판매","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
