번호,개방서비스명,개방서비스아이디,개방자치단체코드,관리번호,인허가일자,인허가취소일자,영업상태구분코드,영업상태명,상세영업상태코드,상세영업상태명,폐업일자,휴업시작일자,휴업종료일자,재개업일자,소재지전화,소재지면적,소재지우편번호,소재지전체주소,도로명전체주소,도로명우편번호,사업장명,최종수정시점,데이터갱신구분,데이터갱신일자,업태구분명,좌표정보x(epsg5174),좌표정보y(epsg5174),문화체육업종명,문화사업자구분명,총층수,주변환경명,제작취급품목내용,시설면적,지상층수,지하층수,건물용도명,통로너비,조명시설조도,노래방실수,청소년실수,비상계단여부,비상구여부,자동환기여부,청소년실여부,특수조명여부,방음시설여부,비디오재생기명,조명시설유무,음향시설여부,편의시설여부,소방시설여부,총게임기수,기존게임업외업종명,제공게임물명,공연장형태구분명,품목명,최초등록시점,지역구분명,Unnamed: 59,record_key
63,비디오물제작업,03_10_05_P,3590000,CDFF1241072023000002,2018-05-17,,1,영업/정상,13,영업중,,,,,,,,광주광역시 동구 대인동 ***-**,"광주광역시 동구 동계천로*번길 **-**, *층 (대인동)",61426.0,(주)한울기획,2026-02-04 09:40:32,U,2026-02-06 02:40:00,,192094.937029649,184103.019586374,비디오물제작업,,6.0,기타,각종 영상촬영 및 편집,264.1,5.0,0.0,근린생활시설,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,일반상업지역,,(주)한울기획_광주광역시동구대인동***-**
298,비디오물제작업,03_10_05_P,3620000,CDFF1241072026000005,2017-09-20,,1,영업/정상,13,영업중,,,,,,,,광주광역시 북구 오룡동 ****-**,"광주광역시 북구 첨단과기로***번길 **-**, ***호 (오룡동)",61011.0,(주)아이랩미디어,2026-02-24 11:03:13,U,2026-02-26 02:40:00,,186467.210138797,191841.150983575,비디오물제작업,,0.0,,영상물 제작,138.64,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,(주)아이랩미디어_광주광역시북구오룡동****-**
82,비디오물제작업,03_10_05_P,3830000,CDFF1241072017000009,2017-08-30,,3,폐업,3,폐업,2026-02-04,,,,,,,경기도 안양시 동안구 비산동 **** 안양무역센터 ***호,"경기도 안양시 동안구 시민대로 ***, ***호 (비산동, 안양무역센터)",14048.0,팔마나 (PALMANA),2026-02-04 09:36:51,U,2026-02-06 02:40:00,,195428.639895001,432045.441116327,비디오물제작업,,0.0,,"애니메이션, 모션그래픽스, 교육동영상, 광고",29.54,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,팔마나(PALMANA)_경기도안양시동안구비산동****안양무역센터***호
165,비디오물제작업,03_10_05_P,3130000,CDFF1241072018000040,2017-07-17,,1,영업/정상,13,영업중,,,,,02-332-6717,,,서울특별시 마포구 상암동 **** DMC첨단산업센터 ***호,"서울특별시 마포구 성암로 ***, DMC첨단산업센터 ***호 (상암동)",3920.0,주식회사 브이런치(Vrunch),2026-02-10 19:54:14,U,2026-02-12 02:40:00,,189855.433985731,453614.583448105,비디오물제작업,,0.0,,"실감콘텐츠(VR/AR), 360VR콘텐츠, 광고.홍보영상및디지털콘텐츠",33.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,주식회사브이런치(Vrunch)_서울특별시마포구상암동****DMC첨단산업센터***호
160,비디오물제작업,03_10_05_P,3700000,CDFF1241072017000003,2017-05-19,,3,폐업,3,폐업,2026-02-10,,,,,,,울산광역시 남구 신정동 ***-*,"울산광역시 남구 신정로 ***, *층 (신정동)",44685.0,(주)태양기획,2026-02-10 11:18:36,U,2026-02-12 02:40:00,,410172.119729568,229794.771670363,비디오물제작업,,0.0,,비디오물,145.78,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,(주)태양기획_울산광역시남구신정동***-*
147,비디오물제작업,03_10_05_P,3170000,CDFF1241072017000010,2017-04-11,,1,영업/정상,13,영업중,,,,,,,,서울특별시 금천구 가산동 ***-** 에스티엑스브이타워,"서울특별시 금천구 가산디지털*로 ***, 에스티엑스브이타워 ****호 (가산동)",8507.0,(주)카멜월드와이드,2026-02-09 08:58:39,U,2026-02-11 02:40:00,,189647.046752134,441677.096205358,비디오물제작업,,,,소셜미디어 영상물/ 홍보영상물,112.79,,,,,,,,,,,,,,,,,,,,,,,,,,,(주)카멜월드와이드_서울특별시금천구가산동***-**에스티엑스브이타워
277,비디오물제작업,03_10_05_P,3680000,CDFF1241072026000002,2017-03-10,,1,영업/정상,13,영업중,,,,,,,,대전광역시 대덕구 오정동 *** 한남대학교,"대전광역시 대덕구 한남로 **, 한남대학교 캠퍼스혁신파크 산학연혁신허브 A동 A***호 (오정동)",34430.0,주식회사 다름,2026-02-23 17:09:53,I,2026-02-25 00:20:01,,237762.266936606,317136.330569204,비디오물제작업,,0.0,,영상물제작,348.15,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,주식회사다름_대전광역시대덕구오정동***한남대학교
129,비디오물제작업,03_10_05_P,3940000,CDFF1241072017000003,2017-01-24,,1,영업/정상,13,영업중,,,,,,,,경기도 고양시 덕양구 향동동 ***,"경기도 고양시 덕양구 꽃마을로 **, DMC스타비즈*st 해링턴타워 ***호 (향동동)",10545.0,인캐스트,2026-02-06 09:23:56,U,2026-02-08 02:40:00,,190392.743496746,455302.146019277,비디오물제작업,,,,"방송프로그램, 기업 및 관공서 홍보영상,TV-CF,광고사진 및 영상",45.48,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,인캐스트_경기도고양시덕양구향동동***
184,비디오물제작업,03_10_05_P,5130000,CDFF1241072016000001,2016-09-27,,1,영업/정상,13,영업중,,,,,053-812-2133,,,경상북도 경산시 백천동 **-**,"경상북도 경산시 경청로***길 **, *, *층 (백천동)",38648.0,(주)오투에이브이,2026-02-11 14:20:05,U,2026-02-13 02:40:00,,357367.551600472,257640.764964718,비디오물제작업,,1.0,기타,홍보물,125.7,1.0,0.0,근린생활시설,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,일반주거지역,,(주)오투에이브이_경상북도경산시백천동**-**
83,비디오물제작업,03_10_05_P,3290000,CDFF1241072016000004,2016-08-09,,3,폐업,3,폐업,2026-02-04,,,,07040766680,,,부산광역시 부산진구 가야동 ***-**,"부산광역시 부산진구 가야대로***번길 *-*, *층 (가야동)",47270.0,소프트모티,2026-02-04 18:14:01,U,2026-02-06 02:40:00,,384863.56712906,185766.725128017,비디오물제작업,,3.0,주택가주변,비디오물,95.92,3.0,1.0,근린생활시설,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,소프트모티_부산광역시부산진구가야동***-**
315,비디오물제작업,03_10_05_P,3460000,CDFF1241072026000002,2016-04-06,,1,영업/정상,13,영업중,,,,,053-522-1030,,,대구광역시 수성구 대흥동 ***-* ***호,"대구광역시 수성구 알파시티*로*길 **, ***호 (대흥동)",42251.0,(주)씨온플러스,2026-02-25 13:16:27,I,2026-02-27 00:20:02,,352373.573548059,261341.083127705,비디오물제작업,,0.0,,"애니메이션,만화,홍보영화 등",106.4,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,(주)씨온플러스_대구광역시수성구대흥동***-****호
329,비디오물제작업,03_10_05_P,3940000,CDFF1241072026000026,2016-03-14,,1,영업/정상,13,영업중,,,,,,,,경기도 고양시 덕양구 덕은동 ***,"경기도 고양시 덕양구 청초로 **, A동 ****호 (덕은동)",10543.0,주식회사 테이크볼드,2026-02-26 15:51:08,I,2026-02-28 00:20:02,,,,비디오물제작업,,0.0,,광고 영상 제작,52.14,8.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,주식회사테이크볼드_경기도고양시덕양구덕은동***
67,비디오물제작업,03_10_05_P,3480000,CDFF1241072016000001,2016-02-17,,1,영업/정상,13,영업중,,,,,,,,대구광역시 달성군 현풍읍 중리 ***,대구광역시 달성군 현풍읍 테크노대로 **,43020.0,(주)진명아이앤씨,2026-02-04 14:40:38,U,2026-02-06 02:40:00,,331396.246124725,244167.011257552,비디오물제작업,,0.0,,비디오물,476.17,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,(주)진명아이앤씨_대구광역시달성군현풍읍중리***
259,비디오물제작업,03_10_05_P,3050000,CDFF1241072026000003,2015-07-09,,1,영업/정상,13,영업중,,,,,,,,서울특별시 동대문구 장안동 ***-**,"서울특별시 동대문구 한천로 **, *, *층 (장안동)",2627.0,(주)유니크스튜디오,2026-02-20 09:50:25,I,2026-02-22 00:20:02,,205520.171817853,451736.156643494,비디오물제작업,,0.0,,비디오물 제작업,35.74,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,(주)유니크스튜디오_서울특별시동대문구장안동***-**
241,비디오물제작업,03_10_05_P,3150000,CDFF1241072024000042,2015-06-09,,1,영업/정상,13,영업중,,,,,02-3153-7070,,,서울특별시 강서구 마곡동 ***-* 열린M타워Ⅱ ***호,"서울특별시 강서구 공항대로 ***, 열린M타워Ⅱ ***호 (마곡동)",7805.0,(주)매스씨앤지,2026-02-19 11:09:48,U,2026-02-21 02:40:00,,185290.575517909,450703.353566001,비디오물제작업,,0.0,,영상물,1046.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,(주)매스씨앤지_서울특별시강서구마곡동***-*열린M타워Ⅱ***호
222,비디오물제작업,03_10_05_P,3230000,CDFF1241072015000005,2015-05-26,,1,영업/정상,13,영업중,,,,,,,,서울특별시 송파구 문정동 *** 문정역테라타워,"서울특별시 송파구 송파대로 ***, 문정역테라타워 B동 *층 B***호 (문정동)",5855.0,(주)포렉스컴,2026-02-13 16:17:30,U,2026-02-15 02:40:00,,,,비디오물제작업,,0.0,,동영상 홍보물 제작,109.09,0.0,0.0,사무실,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,일반주거지역,,(주)포렉스컴_서울특별시송파구문정동***문정역테라타워
62,비디오물제작업,03_10_05_P,5141000,CDFF1241072017000001,2015-04-24,,1,영업/정상,13,영업중,,,,,,,,대구광역시 군위군 군위읍 서부리 **-*,대구광역시 군위군 군위읍 중앙*길 **,43115.0,우리프로덕션,2026-02-04 15:53:48,U,2026-02-06 02:40:00,,340802.618263202,305547.562236939,비디오물제작업,,0.0,,방송영상물,28.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,우리프로덕션_대구광역시군위군군위읍서부리**-*
78,비디오물제작업,03_10_05_P,3820000,CDFF1241072017000001,2015-03-05,,1,영업/정상,13,영업중,,,,,,,,경기도 의정부시 의정부동 ***-*,"경기도 의정부시 신흥로 ***, **층 (의정부동)",11651.0,(주)멀티아이즈,2026-02-03 11:24:18,U,2026-02-06 02:40:00,,203772.581350586,470509.110340771,비디오물제작업,,0.0,,"광고, 홍보영상제작",113.97,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,(주)멀티아이즈_경기도의정부시의정부동***-*
164,비디오물제작업,03_10_05_P,3220000,CDFF1241072014000088,2014-11-04,,3,폐업,3,폐업,2026-02-10,,,,,,,서울특별시 강남구 일원동 ***-* 해주빌딩*층,"서울특별시 강남구 개포로 ***, 지하*층 (일원동, 해주빌딩)",6339.0,(주)공감커뮤니케이션,2026-02-10 15:51:29,U,2026-02-12 02:40:00,,207478.291904113,443681.020767753,비디오물제작업,,0.0,,비디오물,185.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,(주)공감커뮤니케이션_서울특별시강남구일원동***-*해주빌딩*층
77,비디오물제작업,03_10_05_P,3820000,CDFF1241072014000005,2014-09-11,,1,영업/정상,13,영업중,,,,,031-872-1301,,,경기도 의정부시 의정부동 ***-*,"경기도 의정부시 범골로 *** (의정부동, 삼라빌딩 본관 ***호)",11625.0,삼라(주)시네마,2026-02-03 11:24:18,U,2026-02-06 02:40:00,,203314.540152316,470186.059325971,비디오물제작업,,6.0,주택가주변,영화,99.0,5.0,1.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,주거지역,,삼라(주)시네마_경기도의정부시의정부동***-*
253,비디오물제작업,03_10_05_P,3180000,CDFF1241072026000010,2014-08-29,,1,영업/정상,13,영업중,,,,,0220570011,,,서울특별시 영등포구 여의도동 **-* 동아빌딩,"서울특별시 영등포구 국회대로**길 *, 동아빌딩 ***호 (여의도동)",7238.0,주식회사 건설투데이,2026-02-20 14:59:36,I,2026-02-22 00:20:02,,192833.96800059,447548.542565698,비디오물제작업,,0.0,,홍보.광고영상,117.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,주식회사건설투데이_서울특별시영등포구여의도동**-*동아빌딩
183,비디오물제작업,03_10_05_P,3740000,CDFF1241072014000005,2014-03-18,,1,영업/정상,13,영업중,,,,,,,,경기도 수원시 영통구 영통동 ***-* 보보스프라자,"경기도 수원시 영통구 봉영로 ****, 보보스프라자 *층 ***-**호 (영통동)",16704.0,다온프로덕션,2026-02-11 13:50:44,U,2026-02-13 02:40:00,,206586.493721295,416951.858130707,비디오물제작업,,0.0,,비디오물,30.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,다온프로덕션_경기도수원시영통구영통동***-*보보스프라자
76,비디오물제작업,03_10_05_P,3820000,CDFF1241072013000001,2013-08-14,,1,영업/정상,13,영업중,,,,,,,,경기도 의정부시 의정부동 ***-*,"경기도 의정부시 둔야로**번길 * (의정부동, 덕암오피스텔 B*층 **호)",11673.0,(주) 아이뷰미디어,2026-02-03 11:24:18,U,2026-02-06 02:40:00,,203375.359918311,470705.969510801,비디오물제작업,,10.0,기타,비디오물,146.0,0.0,1.0,근린생활시설,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,상업지역,,(주)아이뷰미디어_경기도의정부시의정부동***-*
26,비디오물제작업,03_10_05_P,3030000,CDFF1241072016000018,2013-04-03,,3,폐업,3,폐업,2026-01-30,,,,,,,서울특별시 성동구 성수동*가 ***-**,"서울특별시 성동구 아차산로 ***, ***호 (성수동*가)",4783.0,(주)에이팩스컴즈,2026-01-30 16:59:54,U,2026-02-04 11:04:37,,205243.825470421,448983.985579024,비디오물제작업,,0.0,,"광고,홍보,영상물",126.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,(주)에이팩스컴즈_서울특별시성동구성수동*가***-**
31,비디오물제작업,03_10_05_P,3130000,CDFF1241072022000077,2011-08-23,,1,영업/정상,13,영업중,,,,,,,,서울특별시 마포구 상암동 **** 서울산업진흥원,"서울특별시 마포구 월드컵북로 ***, 서울산업진흥원 *층 에이-***호 (상암동)",3925.0,주식회사 씨케이이엠에이,2026-01-30 14:13:50,U,2026-02-04 11:04:37,,190182.067334395,453141.676626027,비디오물제작업,,0.0,,광고영상,160.2,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,주식회사씨케이이엠에이_서울특별시마포구상암동****서울산업진흥원
144,비디오물제작업,03_10_05_P,3220000,CDFF1241072011000025,2011-03-17,,1,영업/정상,13,영업중,,,,,,,,서울특별시 강남구 역삼동 ***-*,"서울특별시 강남구 강남대로**길 **, *층 (역삼동)",6254.0,주식회사 훅,2026-02-09 13:24:01,U,2026-02-11 02:40:00,,202991.305177997,443193.561249816,비디오물제작업,,0.0,,비디오물제작업,20.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,주식회사훅_서울특별시강남구역삼동***-*
279,비디오물제작업,03_10_05_P,3310000,CDFF1241072024000005,2010-09-02,,1,영업/정상,13,영업중,,,,,051-625-9125,,,부산광역시 남구 대연동 **-* ** 센츄리시티 오피스텔,"부산광역시 남구 수영로 ***, ** 센츄리시티 오피스텔 ***호 (대연동)",48508.0,(주)에코디자인센터,2026-02-23 08:23:30,U,2026-02-25 02:40:00,,391411.179584558,184052.403123326,비디오물제작업,,0.0,,비디오물제작업,114.4,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,(주)에코디자인센터_부산광역시남구대연동**-***센츄리시티오피스텔
74,비디오물제작업,03_10_05_P,3820000,CDFF1241072010000001,2010-06-10,,1,영업/정상,13,영업중,,,,,0318715100,,,경기도 의정부시 의정부동 *** 석천빌딩,"경기도 의정부시 의정로 **, 석천빌딩 *층 (의정부동)",11624.0,주식회사 모든씨피에스,2026-02-03 11:24:18,U,2026-02-06 02:40:00,,203044.228020395,470467.180905727,비디오물제작업,,0.0,,"홍보물,건설공정CD",127.45,0.0,0.0,근린생활시설,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,주식회사모든씨피에스_경기도의정부시의정부동***석천빌딩
75,비디오물제작업,03_10_05_P,3820000,CDFF1241072012000001,2009-05-26,,3,폐업,3,폐업,2018-11-14,,,,,,,경기도 의정부시 호원동 ***-*** 경기북부벤처센터***호,"경기도 의정부시 망월로 **-**, ***호 (호원동, 경기북부벤처센터)",11644.0,유엔아이 미디어,2026-02-03 11:27:40,U,2026-02-06 02:40:00,,203865.757150567,467377.033043907,비디오물제작업,,0.0,,영상제작물,37.57,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,유엔아이미디어_경기도의정부시호원동***-***경기북부벤처센터***호
112,비디오물제작업,03_10_05_P,3210000,CDFF1241072009000022,2009-05-22,,1,영업/정상,13,영업중,,,,,02-3474-3114,,,서울특별시 서초구 서초동 ****-** 국제방송교류재단,"서울특별시 서초구 남부순환로 ****, 국제방송교류재단 **층 (서초동)",6713.0,(주)아리랑TV미디어,2026-02-05 14:48:18,U,2026-02-07 02:40:00,,200642.013992918,441879.687320882,비디오물제작업,,0.0,,영상제작 등,140.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,(주)아리랑TV미디어_서울특별시서초구서초동****-**국제방송교류재단
73,비디오물제작업,03_10_05_P,3820000,CDFF1241072008000001,2008-09-01,,1,영업/정상,13,영업중,,,,,877-1233,,,경기도 의정부시 의정부동 *** 태호빌딩 지하*층,"경기도 의정부시 범골로 *** (의정부동,태호빌딩 지하*층)",,하트애드,2026-02-03 11:24:18,U,2026-02-06 02:40:00,,203313.902868546,470203.966516443,비디오물제작업,,0.0,주택가주변,비디오물,18.7,0.0,1.0,근린생활시설,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,일반주거지역,,하트애드_경기도의정부시의정부동***태호빌딩지하*층
264,비디오물제작업,03_10_05_P,6510000,CDFF1241072008000003,2008-06-12,,3,폐업,3,폐업,2026-02-20,,,,746-0557,,690-814,제주특별자치도 제주시 연동 ***-**,제주특별자치도 제주시 연삼로 **  (연동),,플러긴스 디자인,2026-02-20 17:09:14,U,2026-02-22 02:40:00,,152841.590675462,-212.127621717804,비디오물제작업,유통관련업,0.0,,디지털콘텐츠 DV구축,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,플러긴스디자인_제주특별자치도제주시연동***-**
27,비디오물제작업,03_10_05_P,3660000,CDFF1241072007000001,2007-02-15,,1,영업/정상,13,영업중,,,,,,,,대전광역시 서구 둔산동 **** 대전대학교둔산캠퍼스,"대전광역시 서구 대덕대로***번길 **, B***호 (둔산동)",35235.0,P&S 프로덕션,2026-01-30 10:41:50,U,2026-02-04 11:04:37,,233972.322164641,316293.783352488,비디오물제작업,,0.0,,광고. 영화. 방송프로그램제작. 중계촬영. 항공촬영,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,P&S프로덕션_대전광역시서구둔산동****대전대학교둔산캠퍼스
21,비디오물제작업,03_10_05_P,3220000,CDFF1241072007000008,2007-02-06,,3,폐업,3,폐업,2026-01-30,,,,538-1002,,,서울특별시 강남구 역삼동 ***-* *층,"서울특별시 강남구 강남대로***길 ** (역삼동,*층)",,(주)프라타너스커뮤니케이션,2026-02-02 10:22:30,U,2026-02-04 02:40:00,,202333.801555246,444433.247210558,비디오물제작업,,0.0,,비디오물,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,(주)프라타너스커뮤니케이션_서울특별시강남구역삼동***-**층
319,비디오물제작업,03_10_05_P,3940000,CDFF1241072003000007,2003-04-01,,3,폐업,3,폐업,2026-02-25,,,,031-962-5517,,,경기도 고양시 덕양구 화정동 ***-* 글로리아빌딩 ****호,"경기도 고양시 덕양구 화정로 **-*, 글로리아빌딩 **층 ****호 (화정동)",10497.0,성인영화네트워크,2026-02-25 15:59:08,U,2026-02-27 02:40:00,,185138.139493965,459248.435650701,비디오물제작업,,,,비디오물,,,,,,,,,,,,,,,,,,,,,,,,,,,,성인영화네트워크_경기도고양시덕양구화정동***-*글로리아빌딩****호
100,비디오물제작업,03_10_05_P,3270000,CDFF1241072026000001,1999-10-29,,1,영업/정상,13,영업중,,,,,,,,부산광역시 동구 범일동 ***-** 부산문화방송 범일사옥,"부산광역시 동구 자성로***번길 **, 부산문화방송 범일사옥 (범일동)",48743.0,부산문화방송(주),2026-02-05 13:24:15,I,2026-02-07 00:20:02,,388051.059110915,184077.564810224,비디오물제작업,,0.0,주택가주변,영상물제작,0.0,0.0,0.0,사무실,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,준주거지역,,부산문화방송(주)_부산광역시동구범일동***-**부산문화방송범일사옥
