번호,개방서비스명,개방서비스아이디,개방자치단체코드,관리번호,인허가일자,인허가취소일자,영업상태구분코드,영업상태명,상세영업상태코드,상세영업상태명,폐업일자,휴업시작일자,휴업종료일자,재개업일자,소재지전화,소재지면적,소재지우편번호,소재지전체주소,도로명전체주소,도로명우편번호,사업장명,최종수정시점,데이터갱신구분,데이터갱신일자,업태구분명,좌표정보x(epsg5174),좌표정보y(epsg5174),위생업태명,남성종사자수,여성종사자수,영업장주변구분명,등급구분명,급수시설구분명,총직원수,본사직원수,공장사무직직원수,공장판매직직원수,공장생산직직원수,건물소유구분명,보증액,월세액,다중이용업소여부,시설총규모,전통업소지정번호,전통업소주된음식,홈페이지,Unnamed: 47,record_key
358,식품자동판매기업,07_22_10_P,5530000,5750000-112-2017-00015,2017-03-22,,1,영업/정상,1,영업,,,,,031 3550675,1.0,,경기도 화성시 효행구 비봉면 구포리 37-1 1동 1층,경기도 화성시 효행구 비봉면 화성로 2045 (1동 1층),,(주)에스티에너지,2017-03-22 16:54:16,I,2026-02-04 01:35:23,식품자동판매기영업,190167.363662567,416118.120165182,식품자동판매기영업,0,0,,,상수도전용,0,0,0,0,0,자가,0,0,N,0.0,,,,,(주)에스티에너지_경기도화성시효행구비봉면구포리37-11동1층
623,식품자동판매기업,07_22_10_P,5530000,5740000-112-2017-00014,2017-03-15,,3,폐업,2,폐업,2021-12-30,,,,,1.0,,경기도 화성시 만세구 송산면 삼존리 769-1 1층 101호,경기도 화성시 만세구 송산면 화성로 645 (1층 101호),,CU화성삼존점,2021-12-31 09:54:11,I,2026-02-04 01:35:23,식품자동판매기영업,178661.904879984,412150.002194465,식품자동판매기영업,0,0,,,상수도전용,0,0,0,0,0,자가,0,0,N,0.0,,,,,CU화성삼존점_경기도화성시만세구송산면삼존리769-11층101호
247,식품자동판매기업,07_22_10_P,5530000,5760000-112-2017-00013,2017-03-14,,3,폐업,2,폐업,2019-02-26,,,,,1.0,,경기도 화성시 병점구 반월동  83 115일부호,"경기도 화성시 병점구 영통로26번길 20, 1층 115일부호 (반월동)",,GS25 화성대우점,2019-02-26 10:49:33,I,2026-02-04 01:35:23,식품자동판매기영업,205808.813641724,414663.102855753,식품자동판매기영업,0,0,,,,0,0,0,0,0,자가,0,0,N,0.0,,,,,GS25화성대우점_경기도화성시병점구반월동83115일부호
740,식품자동판매기업,07_22_10_P,5530000,5770000-112-2017-00011,2017-03-10,,1,영업/정상,1,영업,,,,,031 372 5895,3.3,,경기도 화성시 동탄구 방교동  844-2 1층ㅊ일부호,"경기도 화성시 동탄구 동탄기흥로 41, 1층 일부호",,(주)금용 화성산단점,2024-10-15 10:23:45,I,2026-02-04 01:35:23,식품자동판매기영업,207664.174594005,406959.449394115,식품자동판매기영업,0,0,,,,0,0,0,0,0,,0,0,N,0.0,,,,,(주)금용화성산단점_경기도화성시동탄구방교동844-21층ㅊ일부호
246,식품자동판매기업,07_22_10_P,5530000,5760000-112-2017-00012,2017-03-10,,3,폐업,2,폐업,2020-11-18,,,,031 898 8852,3.3,,경기도 화성시 병점구 진안동  914-1 메인프라자 106호,"경기도 화성시 병점구 효행로 1051, 106호 (진안동, 메인프라자)",,CU화성대로점,2020-11-18 13:39:17,I,2026-02-04 01:35:23,식품자동판매기영업,203653.839340323,412527.345815506,식품자동판매기영업,0,0,,,,0,0,0,0,0,자가,0,0,N,0.0,,,,,CU화성대로점_경기도화성시병점구진안동914-1메인프라자106호
1182,식품자동판매기업,07_22_10_P,5530000,5770000-112-2017-00010,2017-03-08,,3,폐업,2,폐업,2020-07-24,,,,031 613 6482,3.3,,경기도 화성시 동탄구 능동 1154-8 1층일부호,"경기도 화성시 동탄구 남여울2길 4, 1층 일부호 (능동)",,씨유서동탄해피점,2026-02-02 18:26:57,U,2026-02-04 02:40:00,식품자동판매기영업,204604.631408499,410814.326639865,식품자동판매기영업,0,0,,,,0,0,0,0,0,,0,0,N,0.0,,,,,씨유서동탄해피점_경기도화성시동탄구능동1154-81층일부호
739,식품자동판매기업,07_22_10_P,5530000,5770000-112-2017-00009,2017-03-08,,1,영업/정상,1,영업,,,,,,1.0,,경기도 화성시 동탄구 석우동  31-2 116일부호,"경기도 화성시 동탄구 삼성1로 160, 1층 116일부호 (석우동, 디지털스테이션)",,씨유 화성그루터기점,2017-03-08 14:45:41,I,2026-02-04 01:35:23,식품자동판매기영업,206842.660246131,412926.040205084,식품자동판매기영업,0,0,,,,0,0,0,0,0,,0,0,N,0.0,,,,,씨유화성그루터기점_경기도화성시동탄구석우동31-2116일부호
738,식품자동판매기업,07_22_10_P,5530000,5770000-112-2017-00008,2017-02-21,,3,폐업,2,폐업,2021-02-26,,,,,3.3,,경기도 화성시 동탄구 오산동  474-9 1층일부호,"경기도 화성시 동탄구 동탄대로12길 17, 1층 일부호 (오산동)",,씨유동탄유보라점,2021-02-26 15:53:13,I,2026-02-04 01:35:23,식품자동판매기영업,209280.529172043,408924.235659652,식품자동판매기영업,0,0,,,,0,0,0,0,0,,0,0,N,0.0,,,,,씨유동탄유보라점_경기도화성시동탄구오산동474-91층일부호
97,식품자동판매기업,07_22_10_P,5530000,5760000-112-2017-00007,2017-01-20,,1,영업/정상,1,영업,,,,,070 43200541,3.3,,경기도 화성시 병점구 반월동  345-3 1층일부호,"경기도 화성시 병점구 효행로 1369, 1층 일부호 (반월동)",,GS25화성반월점,2017-01-20 10:48:54,I,2026-02-04 01:35:23,식품자동판매기영업,205679.955113963,414216.973000048,식품자동판매기영업,0,0,,,,0,0,0,0,0,자가,0,0,N,0.0,,,,,GS25화성반월점_경기도화성시병점구반월동345-31층일부호
737,식품자동판매기업,07_22_10_P,5530000,5770000-112-2017-00006,2017-01-20,,1,영업/정상,1,영업,,,,,031 80153621,3.3,,경기도 화성시 동탄구 반송동  36-8 1층일부호,"경기도 화성시 동탄구 동탄반송1길 36-22, 1층 일부호 (반송동)",,GS25동탄잎새점,2017-01-20 10:44:54,I,2026-02-04 01:35:23,식품자동판매기영업,205593.861842995,412060.001945753,식품자동판매기영업,0,0,,,,0,0,0,0,0,,0,0,N,0.0,,,,,GS25동탄잎새점_경기도화성시동탄구반송동36-81층일부호
1206,식품자동판매기업,07_22_10_P,3830000,3840000-112-2017-00001,2017-01-18,,1,영업/정상,1,영업,,,,,031 444 6420,,430-813,경기도 안양시 만안구 안양동 723-2,"경기도 안양시 만안구 능곡로 38, 지상1층 (안양동)",14022.0,씨유안양신안점,2026-01-30 17:11:31,U,2026-02-04 11:04:37,식품자동판매기영업,192330.393381742,432164.256636736,식품자동판매기영업,0,0,,,,0,0,0,0,0,,0,0,N,0.0,,,,,씨유안양신안점_경기도안양시만안구안양동723-2
622,식품자동판매기업,07_22_10_P,5530000,5740000-112-2017-00005,2017-01-11,,3,폐업,2,폐업,2022-07-21,,,,031 3660168,1.0,,경기도 화성시 만세구 향남읍 행정리 443 향남시범넒은들마을신명스카이뷰상가동 102호 일부,경기도 화성시 만세구 향남읍 행정중앙1로 15 (향남시범넒은들마을신명스카이뷰상가동 102호 일부),,GS25향남신명,2022-07-21 11:58:35,I,2026-02-04 01:35:23,식품자동판매기영업,192474.456697669,402827.86483539,식품자동판매기영업,0,0,,,상수도전용,0,0,0,0,0,자가,0,0,N,0.0,,,,,GS25향남신명_경기도화성시만세구향남읍행정리443향남시범넒은들마을신명스카이뷰상가동102호일부
357,식품자동판매기업,07_22_10_P,5530000,5750000-112-2017-00004,2017-01-10,,3,폐업,2,폐업,2019-06-03,,,,031 2260515,3.3,,경기도 화성시 효행구 봉담읍 와우리 44-41 1층일부,경기도 화성시 효행구 봉담읍 와우안길 8 (1층일부),,GS25수원대점,2019-06-03 17:06:49,I,2026-02-04 01:35:23,식품자동판매기영업,198150.292456151,412476.73275386,식품자동판매기영업,0,0,,,상수도전용,0,0,0,0,0,자가,0,0,N,0.0,,,,,GS25수원대점_경기도화성시효행구봉담읍와우리44-411층일부
1178,식품자동판매기업,07_22_10_P,5530000,5770000-112-2017-00003,2017-01-10,,1,영업/정상,1,영업,,,,,031 80037200,3.3,,경기도 화성시 동탄구 능동 1066-4 동탄V프라자 1층일부호,"경기도 화성시 동탄구 동탄원천로 338-7, 1층 일부호 (능동, 동탄V프라자)",,캔두코리아(리빙도쿄),2026-02-02 18:26:57,U,2026-02-04 02:40:00,식품자동판매기영업,205153.119396797,412822.995561994,식품자동판매기영업,0,0,,,,0,0,0,0,0,,0,0,N,0.0,,,,,캔두코리아(리빙도쿄)_경기도화성시동탄구능동1066-4동탄V프라자1층일부호
595,식품자동판매기업,07_22_10_P,5530000,5770000-112-2017-00002,2017-01-09,,3,폐업,2,폐업,2017-09-01,,,,031 374 6253,3.3,,경기도 화성시 동탄구 청계동  519 동탄역 시범 더샵 센트럴시티 상가 102호,"경기도 화성시 동탄구 동탄대로시범길 19, 102호 (청계동, 동탄역 시범 더샵 센트럴시티 상가)",,GS25동탄포스코,2017-09-01 13:49:34,I,2026-02-04 01:35:23,식품자동판매기영업,208833.662229635,410742.966692235,식품자동판매기영업,0,0,,,,0,0,0,0,0,자가,0,0,N,0.0,,,,,GS25동탄포스코_경기도화성시동탄구청계동519동탄역시범더샵센트럴시티상가102호
594,식품자동판매기업,07_22_10_P,5530000,5770000-112-2017-00001,2017-01-04,,3,폐업,2,폐업,2022-10-06,,,,,3.3,,경기도 화성시 동탄구 석우동  32-4 프리언스오피스텔 112호,"경기도 화성시 동탄구 삼성전자로 12, 112호 (석우동, 프리언스오피스텔)",,GS25 화성석우점,2022-10-06 11:50:55,I,2026-02-04 01:35:23,식품자동판매기영업,206920.542193851,412985.135243769,식품자동판매기영업,0,0,,,,0,0,0,0,0,자가,0,0,N,0.0,,,,,GS25화성석우점_경기도화성시동탄구석우동32-4프리언스오피스텔112호
609,식품자동판매기업,07_22_10_P,5530000,5770000-112-2016-00047,2016-12-28,,1,영업/정상,1,영업,,,,,,4.0,,경기도 화성시 동탄구 오산동  489-1 1층일부호,"경기도 화성시 동탄구 동탄대로14길 5-33, 1층 일부호 (오산동)",,CU동탄스위트점,2016-12-28 14:01:46,I,2026-02-04 01:35:23,식품자동판매기영업,209100.474142155,409267.469828864,식품자동판매기영업,0,0,,,,0,0,0,0,0,자가,0,0,N,0.0,,,,,CU동탄스위트점_경기도화성시동탄구오산동489-11층일부호
608,식품자동판매기업,07_22_10_P,5530000,5770000-112-2016-00046,2016-12-27,,3,폐업,2,폐업,2020-03-27,,,,031 377 5958,3.3,,경기도 화성시 동탄구 영천동  695-1 102일부호,"경기도 화성시 동탄구 지산1길 4-2, 102일부호 (영천동)",,GS25 동탄영천,2020-03-27 10:32:03,I,2026-02-04 01:35:23,식품자동판매기영업,209937.283198525,411651.687596535,식품자동판매기영업,0,0,,,,0,0,0,0,0,자가,0,0,N,0.0,,,,,GS25동탄영천_경기도화성시동탄구영천동695-1102일부호
356,식품자동판매기업,07_22_10_P,5530000,5750000-112-2016-00045,2016-12-08,,1,영업/정상,1,영업,,,,,,1.0,,경기도 화성시 효행구 봉담읍 동화리 594 101호 일부,경기도 화성시 효행구 봉담읍 동화길 81-11 (101호 일부),,GS25봉담휴먼시아점,2019-02-20 16:11:30,I,2026-02-04 01:35:23,식품자동판매기영업,196163.948990586,412903.203616596,식품자동판매기영업,0,0,,,상수도전용,0,0,0,0,0,자가,0,0,N,0.0,,,,,GS25봉담휴먼시아점_경기도화성시효행구봉담읍동화리594101호일부
1180,식품자동판매기업,07_22_10_P,5530000,5770000-112-2016-00043,2016-12-02,,3,폐업,2,폐업,2017-08-16,,,,031 613 3966,1.0,,경기도 화성시 동탄구 능동 1110 102일부호,"경기도 화성시 동탄구 동탄지성로 150-9, 102일부호 (능동, 동탄능동마을주공아파트 상가동)",,GS25 화성능동점,2026-02-02 18:26:57,U,2026-02-04 02:40:00,식품자동판매기영업,205185.29383257,412172.06115811,식품자동판매기영업,0,0,,,,0,0,0,0,0,,0,0,N,0.0,,,,,GS25화성능동점_경기도화성시동탄구능동1110102일부호
621,식품자동판매기업,07_22_10_P,5530000,5740000-112-2016-00042,2016-11-17,,3,폐업,2,폐업,2018-08-20,,,,031 3552692,1.0,,경기도 화성시 만세구 남양읍 남양리 1194-7 1층일부,경기도 화성시 만세구 남양읍 남양성지로 147 (1층일부),,GS25아이리스점,2018-08-20 15:24:28,I,2026-02-04 01:35:23,식품자동판매기영업,183861.340863993,411958.111711291,식품자동판매기영업,0,0,,,상수도전용,0,0,0,0,0,자가,0,0,N,0.0,,,,,GS25아이리스점_경기도화성시만세구남양읍남양리1194-71층일부
620,식품자동판매기업,07_22_10_P,5530000,5740000-112-2016-00041,2016-10-28,,1,영업/정상,1,영업,,,,,031 3514842,1.0,,경기도 화성시 만세구 우정읍 화산리 663-1 1층일부,경기도 화성시 만세구 우정읍 기아자동차로 555 (1층일부),,씨유화성화산점,2016-10-28 17:24:59,I,2026-02-04 01:35:23,식품자동판매기영업,181716.806308444,395867.042601435,식품자동판매기영업,0,0,,,,0,0,0,0,0,자가,0,0,N,0.0,,,,,씨유화성화산점_경기도화성시만세구우정읍화산리663-11층일부
1170,식품자동판매기업,07_22_10_P,4080000,4080000-112-2016-00026,2016-10-26,,3,폐업,2,폐업,2026-01-31,,,,,0.0,456-821,경기도 안성시 공도읍 용두리 339-3,경기도 안성시 공도읍 용머리길 104,17551.0,세븐일레븐 공도기업단지점,2026-02-02 09:29:26,U,2026-02-04 02:40:00,식품자동판매기영업,214600.810553156,389644.574424543,식품자동판매기영업,0,0,,,상수도전용,0,0,0,0,0,자가,0,0,N,0.0,,,,,세븐일레븐공도기업단지점_경기도안성시공도읍용두리339-3
707,식품자동판매기업,07_22_10_P,5530000,5770000-112-2016-00040,2016-10-18,,1,영업/정상,1,영업,,,,,,3.3,,경기도 화성시 동탄구 방교동  779-1 케이 프라자 104일부호,"경기도 화성시 동탄구 동탄기흥로247번길 1, 104일부호 (케이 프라자)",,이마트24 동탄코오롱,2017-11-20 11:49:18,I,2026-02-04 01:35:23,식품자동판매기영업,208129.943503952,408934.939799682,식품자동판매기영업,0,0,,,,0,0,0,0,0,자가,0,0,N,0.0,,,,,이마트24동탄코오롱_경기도화성시동탄구방교동779-1케이프라자104일부호
96,식품자동판매기업,07_22_10_P,5530000,5760000-112-2016-00039,2016-10-17,,3,폐업,2,폐업,2016-11-02,,,,031 222 8983,3.3,,경기도 화성시 병점구 송산동  99-8 1층일부호,"경기도 화성시 병점구 효행로 803, 1층 일부호 (송산동)",,GS25 태안송산점,2016-10-17 14:39:25,I,2026-02-04 01:35:23,식품자동판매기영업,201455.986036437,411566.103874684,식품자동판매기영업,0,0,,,,0,0,0,0,0,자가,0,0,N,0.0,,,,,GS25태안송산점_경기도화성시병점구송산동99-81층일부호
706,식품자동판매기업,07_22_10_P,5530000,5770000-112-2016-00038,2016-10-14,,3,폐업,2,폐업,2020-04-06,,,,,,,경기도 화성시 동탄구 석우동  44 동탄이마트,"경기도 화성시 동탄구 동탄중앙로 376 (석우동, 동탄이마트)",,(주)바바에프앤비리테일,2020-04-06 14:40:21,I,2026-02-04 01:35:23,식품자동판매기영업,207005.769592372,412503.434111401,식품자동판매기영업,0,0,,,,0,0,0,0,0,,0,0,N,0.0,,,,,(주)바바에프앤비리테일_경기도화성시동탄구석우동44동탄이마트
1306,식품자동판매기업,07_22_10_P,3150000,3150000-112-2016-00027,2016-10-10,,3,폐업,2,폐업,2026-02-03,,,,,0.0,157-864,서울특별시 강서구 염창동 282-26 (지상 1층) 씨유 염창역점 내,"서울특별시 강서구 공항대로 621, 1층 (염창동, 1대)",7558.0,씨유 염창역점,2026-02-03 14:40:02,U,2026-02-06 02:40:00,식품자동판매기영업,188783.060728518,449449.350136307,식품자동판매기영업,0,0,,,상수도전용,0,0,0,0,0,임대,0,0,N,0.0,,,,,씨유염창역점_서울특별시강서구염창동282-26(지상1층)씨유염창역점내
95,식품자동판매기업,07_22_10_P,5530000,5760000-112-2016-00037,2016-10-10,,1,영업/정상,1,영업,,,,,,3.3,,경기도 화성시 병점구 반월동  460,경기도 화성시 병점구 효행로 1318-3 (반월동),,위드미효행로점,2016-10-10 15:23:38,I,2026-02-04 01:35:23,식품자동판매기영업,205634.904934812,413708.078589535,식품자동판매기영업,0,0,,,,0,0,0,0,0,,0,0,N,0.0,,,,,위드미효행로점_경기도화성시병점구반월동460
1718,식품자동판매기업,07_22_10_P,3600000,3600000-112-2016-00020,2016-10-07,,1,영업/정상,1,영업,,,,,,1.0,502-828,광주광역시 서구 치평동 1174-3 상가동 107호,"광주광역시 서구 상무평화로 64, 상가동 107호 (치평동)",61959.0,라인동산마트,2026-02-23 16:01:55,U,2026-02-25 02:40:00,식품자동판매기영업,185860.837752774,183147.33120286,식품자동판매기영업,0,0,,,,0,0,0,0,0,자가,0,0,N,1.0,,,,,라인동산마트_광주광역시서구치평동1174-3상가동107호
703,식품자동판매기업,07_22_10_P,5530000,5770000-112-2016-00035,2016-10-06,,1,영업/정상,1,영업,,,,,031 372 9845,1.0,,"경기도 화성시 동탄구 방교동  776-3 109,110호","경기도 화성시 동탄구 동탄기흥로247번길 8, 109,110호",,세븐일레븐 동탄리치타워점,2024-02-05 14:59:31,I,2026-02-04 01:35:23,식품자동판매기영업,208077.801708674,408985.090532903,식품자동판매기영업,0,0,,,,0,0,0,0,0,자가,0,0,N,0.0,,,,,"세븐일레븐동탄리치타워점_경기도화성시동탄구방교동776-3109,110호"
1181,식품자동판매기업,07_22_10_P,5530000,5770000-112-2016-00034,2016-10-06,,3,폐업,2,폐업,2022-03-25,,,,031 80038911,1.0,,경기도 화성시 동탄구 능동 1137 104일부호,"경기도 화성시 동탄구 동탄공원로 21-42, 104일부호 (능동, 동탄푸른마을 두산위브아파트 상가동)",,GS25 동탄위브점,2026-02-02 18:26:57,U,2026-02-04 02:40:00,식품자동판매기영업,204756.583002308,411276.612255787,식품자동판매기영업,0,0,,,,0,0,0,0,0,자가,0,0,N,0.0,,,,,GS25동탄위브점_경기도화성시동탄구능동1137104일부호
94,식품자동판매기업,07_22_10_P,5530000,5760000-112-2016-00032,2016-09-21,,1,영업/정상,1,영업,,,,,031 273 5651,3.3,,경기도 화성시 병점구 반월동  869-7 1층일부호,"경기도 화성시 병점구 영통로27번길 14-20, 1층 일부호 (반월동)",,GS25 반월현대점,2016-09-21 16:01:59,I,2026-02-04 01:35:23,식품자동판매기영업,205422.017840123,414735.353389151,식품자동판매기영업,0,0,,,,0,0,0,0,0,자가,0,0,N,0.0,,,,,GS25반월현대점_경기도화성시병점구반월동869-71층일부호
702,식품자동판매기업,07_22_10_P,5530000,5770000-112-2016-00031,2016-08-29,,3,폐업,2,폐업,2018-06-22,,,,031 376 1303,1.0,,경기도 화성시 동탄구 영천동  679-2 106일부호,"경기도 화성시 동탄구 동탄순환대로 725, 106일부호 (영천동, 스마트리움오피스텔)",,세븐일레븐 스마트지점,2018-06-22 17:59:46,I,2026-02-04 01:35:23,식품자동판매기영업,209537.897068142,411850.34541982,식품자동판매기영업,0,0,,,,0,0,0,0,0,자가,0,0,N,0.0,,,,,세븐일레븐스마트지점_경기도화성시동탄구영천동679-2106일부호
