번호,개방서비스명,개방서비스아이디,개방자치단체코드,관리번호,인허가일자,인허가취소일자,영업상태구분코드,영업상태명,상세영업상태코드,상세영업상태명,폐업일자,휴업시작일자,휴업종료일자,재개업일자,소재지전화,소재지면적,소재지우편번호,소재지전체주소,도로명전체주소,도로명우편번호,사업장명,최종수정시점,데이터갱신구분,데이터갱신일자,업태구분명,좌표정보x(epsg5174),좌표정보y(epsg5174),지정일자,민원종류명,Unnamed: 30,record_key
225,담배소매업,11_43_02_P,4930000,2010493005805600003,2010-02-08,,3,폐업,2,폐업처리,2026-02-04,,,,534-2792,,536-924,전라남도 해남군 송지면 송호리 1171번지,전라남도 해남군 송지면 땅끝마을길 56-9,,호남마트,2026-02-04 18:16:02,U,2026-02-06 02:40:00,,156403.758506807,89067.79411575,20100208.0,제7조의3제2항에따른경우,,호남마트_전라남도해남군송지면송호리1171번지
1126,담배소매업,11_43_02_P,3820000,2009382013105600166,2009-12-07,,3,폐업,2,폐업처리,2026-02-19,,,,,,480-072,경기도 의정부시 신곡2동 772번지 1호,경기도 의정부시 부용로 185 (신곡동),,세븐일레븐 의정부신곡효자점,2026-02-19 11:21:13,U,2026-02-21 02:40:00,,206791.184673029,472121.081986783,20091207.0,제7조의3제2항에따른경우,,세븐일레븐의정부신곡효자점_경기도의정부시신곡2동772번지1호
416,담배소매업,11_43_02_P,3250000,2009325008305600022,2009-11-27,,1,영업/정상,0,정상영업,,,,,0512451250,,600-012,부산광역시 중구 중앙동2가 27번지 4호,부산광역시 중구 대청로138번길 11 (중앙동2가),,만물상회,2026-02-05 13:33:58,U,2026-02-07 02:40:00,,385496.617836573,179979.162813128,20091127.0,제7조의3제2항에따른경우,,만물상회_부산광역시중구중앙동2가27번지4호
1010,담배소매업,11_43_02_P,3470000,2009347011705600188,2009-09-28,,3,폐업,2,폐업처리,2026-02-13,,,,053-584-5210,,704-320,대구광역시 달서구 월암동 914번지 2호,대구광역시 달서구 성서공단남로32길 2 (월암동),,입체레이저매점,2026-02-13 10:15:31,U,2026-02-15 02:40:00,,336310.187778925,259920.08142028,20090928.0,2009년11월법개정전자료,,입체레이저매점_대구광역시달서구월암동914번지2호
1523,담배소매업,11_43_02_P,5670000,2009528017005600136,2009-09-24,,3,폐업,2,폐업처리,2026-02-24,,,,055-296-9718,,630-520,경상남도 마산시 합성동 265번지 1호 1층,,,GS25합성로,2026-02-24 17:01:05,U,2026-02-26 02:40:00,,344248.136046937,194418.13331747,20090924.0,2009년11월법개정전자료,,GS25합성로_경상남도마산시합성동265번지1호1층
1679,담배소매업,11_43_02_P,4470000,2009447003905600041,2009-09-18,,3,폐업,2,폐업처리,2026-02-25,,,,043-881-4555,,369-852,충청북도 음성군 감곡면 문촌리 61번지 1호,충청북도 음성군 감곡면 가곡로 723,,명품,2026-02-25 18:02:23,U,2026-02-27 02:40:00,,263873.242978884,401321.514590805,20090918.0,2009년11월법개정전자료,,명품_충청북도음성군감곡면문촌리61번지1호
1091,담배소매업,11_43_02_P,3210000,2009321012205600106,2009-09-02,,1,영업/정상,0,정상영업,,,,,,,,서울특별시 서초구 서초동 1303-10 서초한일유앤아이주상복합,"서울특별시 서초구 사평대로56길 7, 1층 115,117,118호 (서초동, 서초한일유앤아이주상복합)",06611,씨유 서초유앤아이점,2026-02-19 10:36:54,U,2026-02-21 02:40:00,,202014.206600227,444556.487126756,20090902.0,2009년11월법개정전자료,,씨유서초유앤아이점_서울특별시서초구서초동1303-10서초한일유앤아이주상복합
1660,담배소매업,11_43_02_P,3660000,2009366011105600153,2009-08-27,,3,폐업,2,폐업처리,2026-02-25,,,,042 525 9889,,302-819,대전광역시 서구 도마1동 86번지 132호,대전광역시 서구 도마5길 67 (도마동),,도마할인마트,2026-02-25 14:22:25,U,2026-02-27 02:40:00,,234229.707776878,313005.567079091,20090827.0,2009년11월법개정전자료,,도마할인마트_대전광역시서구도마1동86번지132호
986,담배소매업,11_43_02_P,3240000,2009324013905600105,2009-08-13,,3,폐업,2,폐업처리,2026-02-13,,,,483 7994,,134-842,서울특별시 강동구 성내2동 288번지 1호,서울특별시 강동구 풍성로35길 38 (성내동),,대림식품,2026-02-13 17:04:45,U,2026-02-15 02:40:00,,211029.331548452,447923.003630427,20090813.0,2009년11월법개정전자료,,대림식품_서울특별시강동구성내2동288번지1호
722,담배소매업,11_43_02_P,4050000,2009564001705600037,2009-07-14,,1,영업/정상,0,정상영업,,,,,0222905737,,448-500,경기도 용인시 수지구 동천동 387번지 6호,경기도 용인시 수지구 동천로 69 (동천동),448-500,롯데쇼핑(주) 롯데슈퍼 용인동천점,2026-02-10 10:00:00,U,2026-02-12 02:40:00,,208389.007964884,426389.749852126,20090714.0,2009년11월법개정전자료,,롯데쇼핑(주)롯데슈퍼용인동천점_경기도용인시수지구동천동387번지6호
113,담배소매업,11_43_02_P,4850000,2009485008605600005,2009-04-03,,1,영업/정상,0,정상영업,,,,,061-383-2630,,,전라남도 담양군 담양읍 지침리 146-4,전라남도 담양군 담양읍 중앙로 56,57344,바밀제과,2026-01-30 17:48:39,U,2026-02-04 11:04:37,,198386.928109461,202083.978682195,20090403.0,2009년11월법개정전자료,,바밀제과_전라남도담양군담양읍지침리146-4
1109,담배소매업,11_43_02_P,3740000,2009375003205600013,2009-03-11,,1,영업/정상,0,정상영업,,,,,,,440-330,경기도 수원시 장안구 천천동 334번지 2호 천천대우푸르지오1번상가  101호,"경기도 수원시 장안구 화산로 87, 101호 (천천동,천천대우푸르지오1번상가)",,지에스25 수원천천대우,2026-02-19 14:54:52,U,2026-02-21 02:40:00,,198371.856028836,421082.673193621,20090311.0,2009년11월법개정전자료,,지에스25수원천천대우_경기도수원시장안구천천동334번지2호천천대우푸르지오1번상가101호
1319,담배소매업,11_43_02_P,4980000,2009498004205600001,2009-02-24,,3,폐업,2,폐업처리,2026-02-23,,,,,,515-883,전라남도 장성군 삼서면 홍정리 241번지 2호,전라남도 장성군 삼서면 갈뫼길 13,,주막슈퍼,2026-02-23 13:10:47,U,2026-02-25 02:40:00,,172010.785461886,192531.161190009,20090224.0,2009년11월법개정전자료,,주막슈퍼_전라남도장성군삼서면홍정리241번지2호
415,담배소매업,11_43_02_P,3250000,2009325006905600007,2009-02-10,,1,영업/정상,0,정상영업,,,,,0514694853,,600-721,부산광역시 중구 중앙동4가 89번지 2호 흥우빌딩 1층,"부산광역시 중구 중앙대로 96 (중앙동4가,흥우빌딩 1층)",,Full 25,2026-02-05 13:52:28,U,2026-02-07 02:40:00,,385614.928477875,180471.183034331,20090210.0,2009년11월법개정전자료,,Full25_부산광역시중구중앙동4가89번지2호흥우빌딩1층
454,담배소매업,11_43_02_P,5070000,2009507012905600009,2009-01-23,,2,휴업,1,휴업처리,,2026-02-10,2026-02-14,,853-6414,,760-240,경상북도 안동시 옥야동 284번지 66호,경상북도 안동시 중앙시장4길 20 (옥야동),,덕성상회,2026-02-05 17:35:22,U,2026-02-07 02:40:00,,354187.811585325,341751.210495966,20090123.0,2009년11월법개정전자료,,덕성상회_경상북도안동시옥야동284번지66호
1598,담배소매업,11_43_02_P,4510000,2009451013605600004,2009-01-22,,3,폐업,2,폐업처리,2026-02-25,,,,041-933-9932,,,충청남도 보령시 남포면 월전리 257번지 13호,충청남도 보령시 남포면 남포방조제로 674,33502,월전슈퍼,2026-02-25 17:52:50,U,2026-02-27 02:40:00,,160084.893423103,306593.566235562,20090122.0,2009년11월법개정전자료,,월전슈퍼_충청남도보령시남포면월전리257번지13호
1207,담배소매업,11_43_02_P,3250000,2009325006905600002,2009-01-20,2026-02-20,4,취소/말소/만료/정지/중지,3,직권취소,,,,,0514646446,,600-110,부산광역시 중구 영주동 16번지 33호,부산광역시 중구 초량상로 12 (영주동),,한울청과,2026-02-20 10:07:31,U,2026-02-22 02:40:00,,385503.108237762,181234.814723747,20090120.0,2009년11월법개정전자료,,한울청과_부산광역시중구영주동16번지33호
97,담배소매업,11_43_02_P,4490000,2008566000505600328,2008-12-23,,3,폐업,2,폐업처리,2026-02-02,,,,,,331-937,충청남도 천안시서북구 성정동 1506번지 세화프라자 107호,"충청남도 천안시 서북구 성정공원5로 10-13, 107호 (성정동,세화프라자)",,GS25두정세화,2026-02-02 15:16:47,U,2026-02-04 02:40:00,,212295.477506916,369510.1050298,20081223.0,2009년11월법개정전자료,,GS25두정세화_충청남도천안시서북구성정동1506번지세화프라자107호
1103,담배소매업,11_43_02_P,3650000,2008365009105600106,2008-11-05,,3,폐업,2,폐업처리,2026-02-19,2026-02-12,2026-03-13,,042-226-2080,,301-130,대전광역시 중구 문화동 1번지 17호 지하1층,"대전광역시 중구 계백로 1690 (문화동,지하1층)",,홈플러스(주) 문화점,2026-02-19 11:17:30,U,2026-02-21 02:40:00,,236541.282086201,313349.96682002,20081105.0,제7조의3제3항에따른경우,,홈플러스(주)문화점_대전광역시중구문화동1번지17호지하1층
1524,담배소매업,11_43_02_P,3720000,2008372007005600058,2008-10-21,,3,폐업,2,폐업처리,2026-02-24,2026-01-27,2026-02-24,,293-4250,,683-480,울산광역시 북구 상안동 322번지 9호,울산광역시 북구 신답로 26 (상안동),,홈플러스(주),2026-02-24 15:29:31,U,2026-02-26 02:40:00,,412349.300490111,239222.450142668,20081021.0,2009년11월법개정전자료,,홈플러스(주)_울산광역시북구상안동322번지9호
690,담배소매업,11_43_02_P,3560000,2008356006805600201,2008-10-20,,1,영업/정상,0,정상영업,,,,,,,,인천광역시 서구 마전동 911-6,인천광역시 서구 검단로487번길 1 (마전동),22617,삼정텔레콤,2026-02-10 11:05:29,U,2026-02-12 02:40:00,,169760.239342372,455649.169551783,20081020.0,2009년11월법개정전자료,,삼정텔레콤_인천광역시서구마전동911-6
1521,담배소매업,11_43_02_P,4641000,2008465007705600047,2008-10-13,,3,폐업,2,폐업처리,2026-02-24,,,,237-4360,,560-291,전북특별자치도 전주시완산구 삼천동1가 632번지 8호,전북특별자치도 전주시 완산구 거마산로 3 (삼천동1가),,삼천쿨마트,2026-02-24 11:10:55,U,2026-02-26 02:40:00,,210935.990731969,255160.85158287,20081013.0,2009년11월법개정전자료,,삼천쿨마트_전북특별자치도전주시완산구삼천동1가632번지8호
596,담배소매업,11_43_02_P,3940000,2008395004605600066,2008-09-05,2026-02-07,4,취소/말소/만료/정지/중지,5,지정취소,,,,,971-6025,,412-220,경기도 고양시덕양구 행신동 1074번지 서정마을 1단지 상가 104호,"경기도 고양시 덕양구 서정마을2로 2, 104호 (행신동, 서정마을1단지 상가)",412-220,행신마트,2026-02-09 16:49:29,U,2026-02-11 02:40:00,,186388.622726834,457510.929072443,20080905.0,2009년11월법개정전자료,,행신마트_경기도고양시덕양구행신동1074번지서정마을1단지상가104호
998,담배소매업,11_43_02_P,3120000,2008312011905601141,2008-08-20,,1,영업/정상,0,정상영업,,,,,365-4097,,,서울특별시 서대문구 냉천동 260 동부센트레빌아파트,"서울특별시 서대문구 독립문로14길 74, 상가동 1층 101호 (냉천동, 동부센트레빌아파트)",03745,서대문유통,2026-02-13 10:56:24,U,2026-02-15 02:40:00,,196397.574633596,451592.270982609,20080820.0,2009년11월법개정전자료,,서대문유통_서울특별시서대문구냉천동260동부센트레빌아파트
1021,담배소매업,11_43_02_P,4610000,2008461007605600022,2008-08-14,,3,폐업,2,폐업처리,2026-02-13,,,,,,,충청남도 예산군 예산읍 예산리 455-1,"충청남도 예산군 예산읍 천변로 181, 1층",32437,씨유 예산육거리점,2026-02-13 14:12:24,U,2026-02-15 02:40:00,,186463.00744654,352986.651011401,20080814.0,2009년11월법개정전자료,,씨유예산육거리점_충청남도예산군예산읍예산리455-1
1522,담배소매업,11_43_02_P,4671000,2008467017705600112,2008-08-11,,3,폐업,2,폐업처리,2026-02-24,,,,463-0532,,573-130,전북특별자치도 군산시 신풍동 892번지 9호 1통 3반,전북특별자치도 군산시 신풍길 13 (신풍동),,동백슈퍼,2026-02-24 14:59:51,U,2026-02-26 02:40:00,,173277.026947058,275513.441311637,20080811.0,2009년11월법개정전자료,,동백슈퍼_전북특별자치도군산시신풍동892번지9호1통3반
1727,담배소매업,11_43_02_P,3590000,2008359006005600031,2008-07-08,,4,취소/말소/만료/정지/중지,5,지정취소,,,,,233-3060,,501-030,광주광역시 동구 대인동 321번지 33호,광주광역시 동구 제봉로 226 (대인동),,빈레스토호프,2026-02-26 17:22:05,U,2026-02-28 02:40:00,,192050.946519054,184012.396801798,20080708.0,2009년11월법개정전자료,,빈레스토호프_광주광역시동구대인동321번지33호
155,담배소매업,11_43_02_P,4540000,2008454012505600035,2008-05-28,,3,폐업,2,폐업처리,2026-01-29,,,,736-2396,,,충청남도 논산시 취암동 621-20,충청남도 논산시 시민로 421 (취암동),32954,코스피,2026-01-30 11:17:09,U,2026-02-04 11:04:37,,207680.958484509,300126.00357858,20080528.0,2009년11월법개정전자료,,코스피_충청남도논산시취암동621-20
805,담배소매업,11_43_02_P,3470000,2008347011705600056,2008-03-19,,3,폐업,2,폐업처리,2026-02-11,,,,638-8220,,704-360,대구광역시 달서구 진천동 45번지 1호,대구광역시 달서구 월배로 169 (진천동),,GS25 달서월배점,2026-02-11 09:18:08,U,2026-02-13 02:40:00,,338421.056258592,258540.02926921,20080319.0,2009년11월법개정전자료,,GS25달서월배점_대구광역시달서구진천동45번지1호
682,담배소매업,11_43_02_P,3590000,2008359006005600008,2008-03-04,,3,폐업,2,폐업처리,2026-02-10,,,,,,501-835,광주광역시 동구 지산동 313번지 13호 3통 4반,광주광역시 동구 밤실로30번길 12 (지산동),,코사마트,2026-02-10 12:58:47,U,2026-02-12 02:40:00,,194274.186250166,183450.96866009,20080304.0,2009년11월법개정전자료,,코사마트_광주광역시동구지산동313번지13호3통4반
1007,담배소매업,11_43_02_P,3650000,2008365009105600022,2008-02-29,,1,영업/정상,0,정상영업,,,,,042-537-9117,,301-120,대전광역시 중구 오류동 177번지 10호,대전광역시 중구 계룡로830번길 16 (오류동),,세븐일레븐 대전하나점,2026-02-13 14:20:44,U,2026-02-15 02:40:00,,236455.622603888,314006.751262704,20080229.0,2009년11월법개정전자료,,세븐일레븐대전하나점_대전광역시중구오류동177번지10호
1357,담배소매업,11_43_02_P,4980000,2008498006305600005,2008-02-25,,3,폐업,2,폐업처리,2026-02-23,,,,061-394-2416,,515-882,전라남도 장성군 삼서면 대곡리 876번지 3호,전라남도 장성군 삼서면 태산로 2,,매일마트,2026-02-23 13:11:14,U,2026-02-25 02:40:00,,167755.058264974,192318.472999937,20080225.0,2009년11월법개정전자료,,매일마트_전라남도장성군삼서면대곡리876번지3호
1128,담배소매업,11_43_02_P,3830000,2008385003405600028,2008-02-14,,3,폐업,2,폐업처리,2026-02-19,,,,479-1145,,431-080,경기도 안양시동안구 호계동 555번지 9호 안양국제유통단지7동110-111호,,,장평볼트,2026-02-19 09:47:15,U,2026-02-21 02:40:00,,195688.283843608,429949.927810159,20080214.0,제7조의3제2항에따른경우,,장평볼트_경기도안양시동안구호계동555번지9호안양국제유통단지7동110-111호
1205,담배소매업,11_43_02_P,3250000,2008325005905600006,2008-01-31,2026-02-20,4,취소/말소/만료/정지/중지,3,직권취소,,,,,051-255-3396,,600-044,부산광역시 중구 남포동4가 37번지 1호 자갈치시장  2층동 199호,"부산광역시 중구 자갈치해안로 52, 2층동 199호 (남포동4가,자갈치시장)",,용궁횟집,2026-02-20 10:06:28,U,2026-02-22 02:40:00,,385139.215952499,179403.007901717,20080131.0,2009년11월법개정전자료,,용궁횟집_부산광역시중구남포동4가37번지1호자갈치시장2층동199호
994,담배소매업,11_43_02_P,3180000,2008318011705600005,2008-01-22,,1,영업/정상,0,정상영업,,,,,831-4400,,150-070,서울특별시 영등포구 대림동 784번지 외 1필지,서울특별시 영등포구 대림로 251 (대림동),150-816,씨에스유통(주) 롯데슈퍼 대림점,2026-02-13 09:37:32,U,2026-02-15 02:40:00,,190721.417931753,444571.769293729,20080122.0,제7조의3제2항에따른경우,,씨에스유통(주)롯데슈퍼대림점_서울특별시영등포구대림동784번지외1필지
246,담배소매업,11_43_02_P,3930000,2008556002105600013,2008-01-18,2026-02-04,4,취소/말소/만료/정지/중지,5,지정취소,,,,,493-5989,,,경기도 안산시 단원구 원곡동 994번지 유통2차상가 B동 107호,"경기도 안산시 단원구 산단로 348, B동 107호 (원곡동, 안산유통상가2차)",15431,우리상사,2026-02-04 10:53:15,U,2026-02-06 02:40:00,,181034.70168025,424985.683162494,20080118.0,2009년11월법개정전자료,,우리상사_경기도안산시단원구원곡동994번지유통2차상가B동107호
1318,담배소매업,11_43_02_P,4980000,2007498006305600015,2007-11-15,,3,폐업,2,폐업처리,2026-02-23,,,,061-392-8175,,515-843,전라남도 장성군 북이면 사거리 587번지 72호,전라남도 장성군 북이면 백양로 2-5,,대림슈퍼,2026-02-23 13:11:53,U,2026-02-25 02:40:00,,182598.59759996,214598.899467992,20071115.0,2009년11월법개정전자료,,대림슈퍼_전라남도장성군북이면사거리587번지72호
