번호,개방서비스명,개방서비스아이디,개방자치단체코드,관리번호,인허가일자,인허가취소일자,영업상태구분코드,영업상태명,상세영업상태코드,상세영업상태명,폐업일자,휴업시작일자,휴업종료일자,재개업일자,소재지전화,소재지면적,소재지우편번호,소재지전체주소,도로명전체주소,도로명우편번호,사업장명,최종수정시점,데이터갱신구분,데이터갱신일자,업태구분명,좌표정보x(epsg5174),좌표정보y(epsg5174),문화체육업종명,문화사업자구분명,총층수,주변환경명,제작취급품목내용,시설면적,지상층수,지하층수,건물용도명,통로너비,조명시설조도,노래방실수,청소년실수,비상계단여부,비상구여부,자동환기여부,청소년실여부,특수조명여부,방음시설여부,비디오재생기명,조명시설유무,음향시설여부,편의시설여부,소방시설여부,총게임기수,기존게임업외업종명,제공게임물명,공연장형태구분명,품목명,최초등록시점,지역구분명,Unnamed: 59,record_key
185,노래연습장업,03_09_01_P,4191000,CDFF3242051998000010,1998-02-10,,3,폐업,3,폐업,2026-02-03,,,,,,,강원특별자치도 원주시 일산동 52-27 지하 1층,"강원특별자치도 원주시 무실로12번길 24, 지하 1층 (일산동)",26427,엔돌핀 노래연습장 중앙점,2026-02-03 20:48:01,U,2026-02-06 02:40:00,,283954.624474637,427933.776142853,노래연습장업,유통관련업,0.0,,,87.14,0.0,0.0,,1.0,30.0,7.0,4.0,Y,Y,Y,Y,Y,Y,,,,,,0.0,,,,,,,,엔돌핀노래연습장중앙점_강원특별자치도원주시일산동52-27지하1층
149,노래연습장업,03_09_01_P,3820000,CDFF3242051998000005,1998-01-14,,4,취소/말소/만료/정지/중지,35,직권말소,2019-09-27,,,,843-2073,,,경기도 의정부시 의정부동 563-11 지하1층,경기도 의정부시 경의로55번길 6-17 (의정부동),11653,서울 노래연습장,2026-02-03 11:33:14,U,2026-02-06 02:40:00,,203683.265217186,470106.763618575,노래연습장업,유통관련업,0.0,,,91.7,0.0,1.0,,0.0,0.0,6.0,4.0,N,N,N,Y,N,N,,,,,,0.0,,,,,,일반주거지역,,서울노래연습장_경기도의정부시의정부동563-11지하1층
8,노래연습장업,03_09_01_P,4520000,CDFF3242051997000009,1997-09-08,,1,영업/정상,13,영업중,,,,,531-0152,,,충청남도 아산시 온천동 1473,충청남도 아산시 시민로457번길 18 (온천동),,015B노래연습장,2026-02-02 13:30:58,U,2026-02-04 02:40:00,,199907.605,365331.555,노래연습장업,유통관련업,0.0,,,182.0,0.0,0.0,,0.0,0.0,10.0,0.0,N,N,N,,N,N,,,,,,0.0,,,,,,,,015B노래연습장_충청남도아산시온천동1473
83,노래연습장업,03_09_01_P,3820000,CDFF3242051997000005,1997-09-05,,3,폐업,3,폐업,2007-12-27,,,,,,480-849,경기도 의정부시 의정부동 507-2 지하1층,"경기도 의정부시 신흥로239번길 21  (의정부동,지하1층)",,신데렐라 노래연습장,2026-02-03 11:33:14,U,2026-02-06 02:40:00,,203624.362683597,470554.160227431,노래연습장업,유통관련업,0.0,,,123.0,0.0,1.0,,0.0,0.0,8.0,0.0,Y,Y,Y,Y,Y,Y,,,,,,0.0,,,,,,상업지역,,신데렐라노래연습장_경기도의정부시의정부동507-2지하1층
41,노래연습장업,03_09_01_P,3550000,CDFF3242051997000014,1997-08-09,,3,폐업,3,폐업,2026-01-29,,,,548-3585,,,인천광역시 계양구 계산동 977-3 지층,"인천광역시 계양구 계산천서로 12-1, 지층 (계산동)",21054,장미,2026-01-30 15:38:50,U,2026-02-04 11:04:37,,175170.877205418,448920.250383842,노래연습장업,유통관련업,0.0,,,99.6,0.0,0.0,,0.0,0.0,111.0,0.0,N,N,N,,N,N,,,,,,0.0,,,,,,,,장미_인천광역시계양구계산동977-3지층
298,노래연습장업,03_09_01_P,3610000,CDFF3242051997000014,1997-07-26,,1,영업/정상,13,영업중,,,,,,,,광주광역시 남구 월산동 1027-11 (2층),"광주광역시 남구 군분로 74-1 (월산동,(2층))",,행운 노래연습장,2026-02-11 13:10:31,U,2026-02-13 02:40:00,,190103.794553512,182309.247694852,노래연습장업,유통관련업,0.0,,,159.0,0.0,0.0,,1.0,40.0,5.0,1.0,Y,Y,Y,Y,Y,Y,,,,,,0.0,,,,,,,,행운노래연습장_광주광역시남구월산동1027-11(2층)
40,노래연습장업,03_09_01_P,3550000,CDFF3242051997000006,1997-04-25,,1,영업/정상,13,영업중,,,,,032-875-8375,,,인천광역시 계양구 병방동 316,"인천광역시 계양구 계양산로 195, 지층 (병방동)",21027,달빛 노래연습장,2026-01-30 17:36:33,U,2026-02-04 11:04:37,,176752.01549763,449523.449415853,노래연습장업,유통관련업,0.0,,,166.74,0.0,0.0,,0.0,0.0,8.0,0.0,N,N,N,,N,N,,,,,,0.0,,,,,,,,달빛노래연습장_인천광역시계양구병방동316
329,노래연습장업,03_09_01_P,3560000,CDFF3242051997000019,1997-04-17,,1,영업/정상,13,영업중,,,,,,,,인천광역시 서구 가좌동 136-11,인천광역시 서구 가정로137번길 19 (가좌동),,팝노래연습장,2026-02-11 15:38:27,U,2026-02-14 02:40:00,,170713.454070857,443917.688680318,노래연습장업,유통관련업,3.0,기타,,99.75,2.0,1.0,근린생활시설,1.0,40.0,5.0,1.0,Y,Y,Y,Y,Y,Y,,,,,,0.0,,,,,,준공업지역,,팝노래연습장_인천광역시서구가좌동136-11
216,노래연습장업,03_09_01_P,3470000,CDFF3242051997000032,1997-03-18,,3,폐업,3,폐업,2026-02-05,,,,585-7828,,,대구광역시 달서구 신당동 1786-13 (지하1층),"대구광역시 달서구 계대동문로 53 (신당동,(지하1층))",,끼끼노래연습장,2026-02-05 16:58:14,U,2026-02-07 02:40:00,,335254.342731154,262745.784007645,노래연습장업,유통관련업,0.0,,,135.31,0.0,0.0,,0.0,0.0,1.0,0.0,N,N,N,,N,N,,,,,,0.0,,,,,,,,끼끼노래연습장_대구광역시달서구신당동1786-13(지하1층)
82,노래연습장업,03_09_01_P,3820000,CDFF3242051997000004,1997-03-07,,3,폐업,3,폐업,2012-03-16,,,,871-3660,,,경기도 의정부시 의정부동 508-7 2층,"경기도 의정부시 범골로145번길 15  (의정부동,2층)",,쿵따리 노래연습장,2026-02-03 11:33:14,U,2026-02-06 02:40:00,,203565.370762769,470466.859904913,노래연습장업,유통관련업,0.0,,,87.0,2.0,0.0,,0.0,0.0,7.0,0.0,Y,Y,Y,,Y,Y,,,,,,0.0,,,,,,일반주거지역,,쿵따리노래연습장_경기도의정부시의정부동508-72층
302,노래연습장업,03_09_01_P,5400000,CDFF3242051997000001,1997-02-21,,1,영업/정상,13,영업중,,,,,055-584-6654,,,경상남도 함안군 법수면 윤외리 175-16,경상남도 함안군 법수면 석무길 121,52057,홍시노래연습장,2026-02-11 14:18:14,U,2026-02-13 02:40:00,,325804.629321785,203037.211346918,노래연습장업,유통관련업,0.0,,,116.0,0.0,1.0,,0.0,0.0,7.0,0.0,Y,Y,N,,Y,N,,,,,,0.0,,,,,,,,홍시노래연습장_경상남도함안군법수면윤외리175-16
235,노래연습장업,03_09_01_P,5050000,CDFF3242051996000024,1996-12-27,,1,영업/정상,13,영업중,,,,,054-761-3343,,,경상북도 경주시 안강읍 산대리 2390-2,"경상북도 경주시 안강읍 구부랑4길 14-14, 2층",38011,스타노래연습장,2026-02-06 15:36:55,U,2026-02-08 02:40:00,,397918.937038696,280316.549745985,노래연습장업,유통관련업,2.0,,,132.0,2.0,0.0,,0.0,0.0,4.0,0.0,N,N,N,,Y,N,,,,,,0.0,,,,,,,,스타노래연습장_경상북도경주시안강읍산대리2390-2
191,노래연습장업,03_09_01_P,6510000,CDFF3242051996000005,1996-12-11,,1,영업/정상,13,영업중,,,,,724-9836,,,제주특별자치도 제주시 이도일동 1399-1 3층(이아로8),"제주특별자치도 제주시 중앙로14길 6, 3층 (이도일동)",63168,아줌마 노래연습장,2026-02-03 11:21:16,U,2026-02-06 02:40:00,,155686.926316612,1768.44915876541,노래연습장업,유통관련업,5.0,,,132.23,4.0,1.0,근린생활시설,0.0,0.0,9.0,9.0,N,N,N,Y,N,N,,,,,,0.0,,,,,,일반상업지역,,아줌마노래연습장_제주특별자치도제주시이도일동1399-13층(이아로8)
6,노래연습장업,03_09_01_P,3420000,CDFF3242051996000004,1996-12-04,,3,폐업,3,폐업,2026-02-02,,,,955-2190,,,대구광역시 동구 신암동 41-2,대구광역시 동구 아양로39길 10 (신암동),,팔군노래연습장,2026-02-02 14:44:05,U,2026-02-04 02:40:00,,347519.808195699,266419.077246562,노래연습장업,유통관련업,0.0,,,145.95,0.0,1.0,,0.0,0.0,5.0,0.0,N,N,N,,N,N,,,,,,0.0,,,,,,,,팔군노래연습장_대구광역시동구신암동41-2
77,노래연습장업,03_09_01_P,3820000,CDFF3242051996000006,1996-11-16,,3,폐업,3,폐업,2006-08-01,,,,,,480-856,경기도 의정부시 호원동 431-1,경기도 의정부시 평화로322번길 20  (호원동),,한주 노래연습장,2026-02-03 11:33:14,U,2026-02-06 02:40:00,,204208.713837563,468727.100693799,노래연습장업,유통관련업,0.0,,,241.0,0.0,1.0,,0.0,0.0,11.0,0.0,Y,Y,Y,Y,Y,Y,,,,,,0.0,,,,,,주거지역,,한주노래연습장_경기도의정부시호원동431-1
112,노래연습장업,03_09_01_P,3820000,CDFF3242051996000004,1996-08-13,,3,폐업,3,폐업,2019-05-20,,,,878-1611,,,경기도 의정부시 의정부동 568 지하1층,경기도 의정부시 경의로75번길 60 (의정부동),11652,스타 노래연습장,2026-02-03 11:33:14,U,2026-02-06 02:40:00,,203801.80417838,470375.787820636,노래연습장업,유통관련업,0.0,,,144.64,0.0,1.0,,0.0,0.0,10.0,0.0,Y,Y,Y,,Y,Y,,,,,,0.0,,,,,,일반주거지역,,스타노래연습장_경기도의정부시의정부동568지하1층
105,노래연습장업,03_09_01_P,3820000,CDFF3242051996000003,1996-05-14,,4,취소/말소/만료/정지/중지,35,직권말소,2020-11-11,,,,877-1789,,,경기도 의정부시 의정부동 499-14 3층,경기도 의정부시 신흥로222번길 9 (의정부동),11651,쏭쏭 노래연습장,2026-02-03 11:33:14,U,2026-02-06 02:40:00,,203806.383546212,470409.047868313,노래연습장업,유통관련업,0.0,,,225.0,3.0,0.0,,0.0,0.0,9.0,0.0,N,N,N,,N,N,,,,,,0.0,,,,,,상업지역,,쏭쏭노래연습장_경기도의정부시의정부동499-143층
76,노래연습장업,03_09_01_P,3820000,CDFF3242051996000005,1996-03-26,,3,폐업,3,폐업,2005-12-16,,,,,,480-854,경기도 의정부시 호원동 119-41,경기도 의정부시 망월로 15  (호원동),,쿵쿵따 노래연습장,2026-02-03 11:33:14,U,2026-02-06 02:40:00,,,,노래연습장업,유통관련업,0.0,,,98.0,0.0,1.0,,0.0,0.0,9.0,2.0,N,N,N,N,N,N,,,,,,0.0,,,,,,주거지역,,쿵쿵따노래연습장_경기도의정부시호원동119-41
102,노래연습장업,03_09_01_P,3820000,CDFF3242051995000007,1995-11-21,,3,폐업,3,폐업,2011-07-11,,,,"878-3968,873-8202",,,경기도 의정부시 의정부동 430-5 지하1층,"경기도 의정부시 시민로 53  (의정부동,지하1층)",,세배로 노래연습장,2026-02-03 11:33:14,U,2026-02-06 02:40:00,,203564.892423675,470678.245717023,노래연습장업,유통관련업,0.0,,,148.0,0.0,1.0,,0.0,0.0,9.0,2.0,N,N,N,Y,N,N,,,,,,0.0,,,,,,일반주거지역,,세배로노래연습장_경기도의정부시의정부동430-5지하1층
2,노래연습장업,03_09_01_P,5530000,CDFF3242051995000009,1995-09-21,,3,폐업,3,폐업,2008-04-23,,,,,,445-883,경기도 화성시 만세구 서신면 장외리 533-3,,,서해,2008-04-28 13:29:45,I,2026-02-04 01:35:23,,171376.358720354,407416.924732201,노래연습장업,유통관련업,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,N,N,N,N,N,N,,,,,,0.0,,,,,,,,서해_경기도화성시만세구서신면장외리533-3
231,노래연습장업,03_09_01_P,5710000,CDFF3242051995000004,1995-07-08,,1,영업/정상,13,영업중,,,,,268-4166,,,충청북도 청주시 청원구 내덕동 669-2 지하1층,"충청북도 청주시 청원구 향군로 155-1, 지하1층 (내덕동)",28483,황제노래연습장,2026-02-05 14:30:54,U,2026-02-07 02:40:00,,242724.942559086,350832.657018479,노래연습장업,유통관련업,8.0,,,180.78,7.0,1.0,근린생활시설,1.2,42.0,5.0,0.0,Y,Y,N,,Y,Y,,,,,,0.0,,,,,,일반주거지역,,황제노래연습장_충청북도청주시청원구내덕동669-2지하1층
199,노래연습장업,03_09_01_P,3240000,CDFF3242051995000008,1995-06-28,,1,영업/정상,13,영업중,,,,,,,,서울특별시 강동구 천호동 551-7,서울특별시 강동구 진황도로 15 (천호동),05334,월드노래연습장,2026-02-04 15:46:39,U,2026-02-06 02:40:00,,211356.721955458,448612.534829234,노래연습장업,유통관련업,0.0,,,103.07,0.0,0.0,,0.0,0.0,6.0,2.0,N,N,N,,N,N,,,,,,0.0,,,,,,,,월드노래연습장_서울특별시강동구천호동551-7
104,노래연습장업,03_09_01_P,3820000,CDFF3242051995000009,1995-06-24,,3,폐업,3,폐업,2007-05-01,,,,,,480-856,경기도 의정부시 호원동 460-20,경기도 의정부시 평화로 180  (호원동),,SBS 노래연습장,2026-02-03 11:33:14,U,2026-02-06 02:40:00,,204196.927805001,467274.140026396,노래연습장업,유통관련업,0.0,,,116.0,2.0,0.0,,0.0,0.0,10.0,7.0,N,N,N,N,N,N,,,,,,0.0,,,,,,상업지역,,SBS노래연습장_경기도의정부시호원동460-20
131,노래연습장업,03_09_01_P,3820000,CDFF3242051995000005,1995-02-03,,3,폐업,3,폐업,2003-05-13,,,,,,480-849,경기도 의정부시 의정부동 513-7,경기도 의정부시 둔야로5번길 46  (의정부동),,까치 노래연습장,2026-02-03 11:33:14,U,2026-02-06 02:40:00,,203292.959868938,470521.977296798,노래연습장업,유통관련업,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,N,N,N,N,N,N,,,,,,0.0,,,,,,,,까치노래연습장_경기도의정부시의정부동513-7
148,노래연습장업,03_09_01_P,3820000,CDFF3242051994000011,1994-09-29,,4,취소/말소/만료/정지/중지,35,직권말소,2020-11-11,,,,871-4704,,,경기도 의정부시 호원동 309-85,경기도 의정부시 전좌로156번길 55 (호원동),11636,돼지 노래연습장,2026-02-03 11:33:14,U,2026-02-06 02:40:00,,203762.000046162,468871.513503557,노래연습장업,유통관련업,0.0,,,117.0,0.0,0.0,,0.0,0.0,7.0,0.0,N,N,N,,N,N,,,,,,0.0,,,,,,주거지역,,돼지노래연습장_경기도의정부시호원동309-85
339,노래연습장업,03_09_01_P,4070000,CDFF3242051994000002,1994-09-12,,3,폐업,3,폐업,2026-02-12,,,,638-3363,,,경기도 이천시 창전동 470-18,경기도 이천시 중리천로 111 (창전동),,미소노래연습장,2026-02-13 10:38:09,U,2026-02-15 02:40:00,,239780.854792957,419577.598389783,노래연습장업,유통관련업,2.0,,,80.5,2.0,0.0,근린생활시설,1.0,40.0,5.0,2.0,Y,Y,Y,Y,Y,Y,,,,,,0.0,,,,,,,,미소노래연습장_경기도이천시창전동470-18
161,노래연습장업,03_09_01_P,3820000,CDFF3242051994000008,1994-08-31,,4,취소/말소/만료/정지/중지,35,직권말소,2019-09-27,,,,871-6248,,,경기도 의정부시 의정부동 581-3 2층,경기도 의정부시 경의로 91-1 (의정부동),11652,즐거운 노래연습장,2026-02-03 11:33:14,U,2026-02-06 02:40:00,,203966.809936929,470091.926698879,노래연습장업,유통관련업,0.0,,,134.8,0.0,0.0,,0.0,0.0,9.0,7.0,N,N,N,Y,N,N,,,,,,0.0,,,,,,,,즐거운노래연습장_경기도의정부시의정부동581-32층
254,노래연습장업,03_09_01_P,3140000,CDFF3242051994000006,1994-02-23,,1,영업/정상,13,영업중,,,,,2642-9889,,,서울특별시 양천구 목동 513-14 지하1층,"서울특별시 양천구 목동중앙북로 93 (목동,지하1층)",07968,아리랑노래연습장,2026-02-07 16:23:01,U,2026-02-09 02:40:00,,188754.408364202,449351.896354445,노래연습장업,유통관련업,0.0,,,95.85,0.0,0.0,,0.0,0.0,4.0,0.0,N,N,N,,N,N,,,,,,0.0,,,,,,,,아리랑노래연습장_서울특별시양천구목동513-14지하1층
233,노래연습장업,03_09_01_P,3120000,CDFF3242051994000002,1994-01-20,,3,폐업,3,폐업,2026-02-04,,,,,,,서울특별시 서대문구 홍제동 306-19 지층,"서울특별시 서대문구 통일로37길 12, 지층 (홍제동)",03639,썸데이 노래연습장,2026-02-06 10:16:42,U,2026-02-08 02:40:00,,194993.036217674,453946.296791694,노래연습장업,유통관련업,0.0,,,94.5,0.0,0.0,,0.0,0.0,9.0,2.0,,Y,,Y,,Y,,,,,,0.0,,,,,,,,썸데이노래연습장_서울특별시서대문구홍제동306-19지층
110,노래연습장업,03_09_01_P,3820000,CDFF3242051993000024,1993-12-23,,3,폐업,3,폐업,2007-07-09,,,,,,480-850,경기도 의정부시 의정부동 602,경기도 의정부시 범골로82번길 30  (의정부동),,태진 노래연습장,2026-02-03 11:33:14,U,2026-02-06 02:40:00,,203454.00059971,469955.648693007,노래연습장업,유통관련업,0.0,,,103.0,0.0,0.0,,0.0,0.0,8.0,4.0,N,N,N,Y,N,N,,,,,,0.0,,,,,,일반주거지역,,태진노래연습장_경기도의정부시의정부동602
14,노래연습장업,03_09_01_P,3660000,CDFF3242051993000049,1993-12-21,,1,영업/정상,13,영업중,,,,,,,,대전광역시 서구 월평동 944 지하,대전광역시 서구 월평중로3번길 22 (월평동),35225,딩동댕노래연습장,2026-02-02 16:43:16,U,2026-02-04 02:40:00,,232484.268030018,317146.583682022,노래연습장업,유통관련업,3.0,,,115.4,0.0,1.0,,0.0,0.0,6.0,3.0,N,N,N,,N,N,,,,,,0.0,,,,,,,,딩동댕노래연습장_대전광역시서구월평동944지하
19,노래연습장업,03_09_01_P,3090000,CDFF3242051993000009,1993-12-06,,3,폐업,3,폐업,2026-01-29,,,,,,,서울특별시 도봉구 창동 501-20 지1층,"서울특별시 도봉구 우이천로4길 31  (창동,지1층)",,네박자 노래연습장,2026-02-02 13:04:15,U,2026-02-04 02:40:00,,203556.254398947,459086.49336668,노래연습장업,유통관련업,0.0,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,네박자노래연습장_서울특별시도봉구창동501-20지1층
108,노래연습장업,03_09_01_P,3820000,CDFF3242051993000022,1993-12-06,,3,폐업,3,폐업,2006-11-24,,,,,,480-850,경기도 의정부시 의정부동 563-17,경기도 의정부시 경의로55번길 6  (의정부동),,담원 노래연습장,2026-02-03 11:33:14,U,2026-02-06 02:40:00,,203608.419424512,470103.835880058,노래연습장업,유통관련업,0.0,,,135.0,0.0,1.0,,0.0,0.0,9.0,3.0,N,N,N,Y,N,N,,,,,,0.0,,,,,,일반주거지역,,담원노래연습장_경기도의정부시의정부동563-17
74,노래연습장업,03_09_01_P,3820000,CDFF3242051993000036,1993-11-17,,3,폐업,3,폐업,2017-12-31,,,,875-9196,,,경기도 의정부시 호원동 463-11,경기도 의정부시 평화로168번길 11-3 (호원동),11712,다래 노래연습장,2026-02-03 11:33:14,U,2026-02-06 02:40:00,,204238.727227977,467188.90280036,노래연습장업,유통관련업,0.0,,,102.0,0.0,0.0,,0.0,0.0,8.0,0.0,N,N,N,,N,N,,,,,,0.0,,,,,,주거지역,,다래노래연습장_경기도의정부시호원동463-11
73,노래연습장업,03_09_01_P,3820000,CDFF3242051993000035,1993-11-08,,3,폐업,3,폐업,2007-10-10,,,,875-0525,,480-866,경기도 의정부시 호원동 257-1,,,가족 노래연습장,2026-02-03 11:33:14,U,2026-02-06 02:40:00,,203884.273850655,467865.12238294,노래연습장업,유통관련업,0.0,,,79.0,0.0,0.0,,0.0,0.0,7.0,0.0,N,N,N,N,N,N,,,,,,0.0,,,,,,주거지역,,가족노래연습장_경기도의정부시호원동257-1
72,노래연습장업,03_09_01_P,3820000,CDFF3242051993000034,1993-10-22,,3,폐업,3,폐업,2006-08-28,,,,,,480-856,경기도 의정부시 호원동 460-25,경기도 의정부시 평화로 186-1  (호원동),,삼진 노래연습장,2026-02-03 11:33:14,U,2026-02-06 02:40:00,,204195.922523456,467336.000060968,노래연습장업,유통관련업,0.0,,,103.0,0.0,0.0,,0.0,0.0,10.0,0.0,N,N,N,N,N,N,,,,,,0.0,,,,,,주거지역,,삼진노래연습장_경기도의정부시호원동460-25
336,노래연습장업,03_09_01_P,3820000,CDFF3242051993000058,1993-10-09,,1,영업/정상,13,영업중,,,,,,,,경기도 의정부시 용현동 404-8,경기도 의정부시 시민로387번길 12 (용현동),11784,탑노래연습장,2026-02-13 14:17:21,U,2026-02-15 02:40:00,,206778.297326919,470332.623915955,노래연습장업,유통관련업,0.0,,,116.93,0.0,1.0,,1.0,40.0,5.0,2.0,N,N,N,,N,N,,,,,,0.0,,,,,,주거지역,,탑노래연습장_경기도의정부시용현동404-8
121,노래연습장업,03_09_01_P,3820000,CDFF3242051993000033,1993-09-27,,3,폐업,3,폐업,2011-07-23,,,,873-0429,,,경기도 의정부시 호원동 119-34 지하1층,"경기도 의정부시 망월로 5  (호원동,지하1층)",,신흥 노래연습장,2026-02-03 11:33:14,U,2026-02-06 02:40:00,,204108.626513625,467327.725011295,노래연습장업,유통관련업,0.0,,,122.0,0.0,1.0,,0.0,0.0,9.0,5.0,Y,Y,Y,Y,Y,Y,,,,,,0.0,,,,,,주거지역,,신흥노래연습장_경기도의정부시호원동119-34지하1층
250,노래연습장업,03_09_01_P,3110000,CDFF3242051993000017,1993-09-15,,3,폐업,3,폐업,2026-02-04,,,,,,,서울특별시 은평구 역촌동 14-97 지층,서울특별시 은평구 역말로 94 (역촌동),03404,웰빙노래연습장,2026-02-06 09:42:50,U,2026-02-08 02:40:00,,192869.295489235,456159.162077823,노래연습장업,유통관련업,5.0,,,141.78,0.0,1.0,근린생활시설,0.0,0.0,5.0,1.0,N,N,N,,N,N,,,,,,0.0,,,,,,,,웰빙노래연습장_서울특별시은평구역촌동14-97지층
111,노래연습장업,03_09_01_P,3820000,CDFF3242051993000017,1993-09-10,,3,폐업,3,폐업,2013-05-30,,,,876-7449,,,경기도 의정부시 의정부동 544-11 지하1층,"경기도 의정부시 범골로 104 (의정부동,지하1층)",,훼밀리 노래연습장,2026-02-03 11:33:14,U,2026-02-06 02:40:00,,203315.177561477,470170.937661058,노래연습장업,유통관련업,0.0,,,138.0,0.0,1.0,,0.0,0.0,9.0,0.0,N,N,N,,N,N,,,,,,0.0,,,,,,일반주거지역,,훼밀리노래연습장_경기도의정부시의정부동544-11지하1층
280,노래연습장업,03_09_01_P,3830000,CDFF3242051993000009,1993-09-08,,3,폐업,3,폐업,2026-02-10,,,,,,,경기도 안양시 동안구 관양동 1450-11,"경기도 안양시 동안구 관악대로342번길 19, 지하1층 (관양동)",13946,연노래연습장,2026-02-10 16:05:51,U,2026-02-12 02:40:00,,196505.859868121,433418.809849507,노래연습장업,유통관련업,0.0,,,132.0,0.0,0.0,,0.0,0.0,4.0,1.0,N,N,N,,N,N,,,,,,0.0,,,,,,,,연노래연습장_경기도안양시동안구관양동1450-11
