번호,개방서비스명,개방서비스아이디,개방자치단체코드,관리번호,인허가일자,인허가취소일자,영업상태구분코드,영업상태명,상세영업상태코드,상세영업상태명,폐업일자,휴업시작일자,휴업종료일자,재개업일자,소재지전화,소재지면적,소재지우편번호,소재지전체주소,도로명전체주소,도로명우편번호,사업장명,최종수정시점,데이터갱신구분,데이터갱신일자,업태구분명,좌표정보x(epsg5174),좌표정보y(epsg5174),축산업무구분명,축산물가공업구분명,축산일련번호,권리주체일련번호,총직원수,Unnamed: 33,record_key
649,축산판매업,07_22_04_P,5530000,575000000920070071,2007-11-27,,3,폐업,2,폐업,2008-12-08,,,,,63.75,,경기도 화성시 효행구 정남면 발산리 403-5,경기도 화성시 효행구 정남면 만년로 535,,화성정육점,2008-12-08 17:15:20,I,2026-02-04 01:35:23,식육판매업,198424.456617622,407449.533537079,축산물판매업,식육판매업,0,000,0,,화성정육점_경기도화성시효행구정남면발산리403-5
1786,축산판매업,07_22_04_P,5530000,576000000920070070,2007-11-21,,3,폐업,2,폐업,2008-01-24,,,,223-7944,87.75,,경기도 화성시 병점구 병점동  364 글로리아빌딩 101호,"경기도 화성시 병점구 병점2로 11, 101호 (병점동,글로리아빌딩)",,엘지축산,2008-01-24 18:52:01,I,2026-02-04 01:35:23,식육판매업,203313.836631998,411521.648325365,축산물판매업,식육판매업,0,000,0,,엘지축산_경기도화성시병점구병점동364글로리아빌딩101호
648,축산판매업,07_22_04_P,5530000,575000000920070069,2007-11-19,,3,폐업,2,폐업,2008-05-13,,,,,24.0,,"경기도 화성시 효행구 정남면 귀래리 209-11 외 1필지 1008, 1009호","경기도 화성시 효행구 정남면 내향로 346, 1008, 1009호 (외 1필지)",,화성한우축산유통,2008-05-13 16:28:28,I,2026-02-04 01:35:23,식육판매업,199785.827704322,402776.433959937,축산물판매업,식육판매업,0,000,0,,"화성한우축산유통_경기도화성시효행구정남면귀래리209-11외1필지1008,1009호"
1785,축산판매업,07_22_04_P,5530000,576000000920070068,2007-11-15,,3,폐업,2,폐업,2011-01-24,,,,222-0023,62.5,,경기도 화성시 병점구 병점동  203-5 1층,"경기도 화성시 병점구 효행로1156번길 10 (병점동,1층)",,한우리두리,2011-01-24 20:59:47,I,2026-02-04 01:35:23,식육판매업,204527.76433413,412442.065436945,축산물판매업,식육판매업,0,000,0,,한우리두리_경기도화성시병점구병점동203-51층
297,축산판매업,07_22_04_P,5530000,574000000920070067,2007-11-09,,1,영업/정상,0,정상,,,,,031-353-0373,37.16,,경기도 화성시 만세구 향남읍 평리 88-3,경기도 화성시 만세구 향남읍 3.1만세로 1115,18593,제로정육점,2013-06-11 14:44:57,I,2026-02-04 01:35:23,식육판매업,191836.318420118,403500.775546363,축산물판매업,식육판매업,0,000,0,,제로정육점_경기도화성시만세구향남읍평리88-3
230,축산판매업,07_22_04_P,5530000,574000000920070065,2007-11-02,,3,폐업,2,폐업,2019-12-04,,,,355-7004,45.0,,경기도 화성시 만세구 서신면 제부리 190-115 일마레마트내 1층,경기도 화성시 만세구 서신면 해안길 230-13 (일마레마트내 1층),,일마레정육점,2019-12-04 18:49:58,I,2026-02-04 01:35:23,식육판매업,166166.130611851,406816.403488565,축산물판매업,식육판매업,0,000,0,,일마레정육점_경기도화성시만세구서신면제부리190-115일마레마트내1층
734,축산판매업,07_22_04_P,5530000,575000000920070064,2007-11-02,,3,폐업,2,폐업,2008-07-09,,,,,0.0,,경기도 화성시 효행구 봉담읍 상리 27-2 하모니마트내 1층,경기도 화성시 효행구 봉담읍 삼천병마로 1281 (하모니마트내 1층),,하모니마트정육점,2008-07-09 15:25:32,I,2026-02-04 01:35:23,식육판매업,195405.074160348,413177.638761632,축산물판매업,식육판매업,0,000,0,,하모니마트정육점_경기도화성시효행구봉담읍상리27-2하모니마트내1층
1702,축산판매업,07_22_04_P,5530000,577000000920070063,2007-10-19,,3,폐업,2,폐업,2016-12-26,,,,613-2735,60.0,,"경기도 화성시 동탄구 반송동  22-2 101, 102호","경기도 화성시 동탄구 동탄시범한빛길 21, 101, 102호 (반송동)",,한울축산,2016-12-27 11:04:31,I,2026-02-04 01:35:23,식육판매업,205852.780131451,411873.254423074,축산물판매업,식육판매업,0,000,0,,"한울축산_경기도화성시동탄구반송동22-2101,102호"
1711,축산판매업,07_22_04_P,5530000,577000000920070062,2007-10-19,,3,폐업,2,폐업,2019-11-29,,,,613-6622,45.0,,경기도 화성시 동탄구 반송동  220-1 외 1필지 훼미리빌딩 104호,"경기도 화성시 동탄구 동탄솔빛로 61, 104호 (반송동,외 1필지 훼미리빌딩)",,농민마트,2019-11-29 10:19:27,I,2026-02-04 01:35:23,식육판매업,206480.547903872,410274.234347316,축산물판매업,식육판매업,0,000,0,,농민마트_경기도화성시동탄구반송동220-1외1필지훼미리빌딩104호
733,축산판매업,07_22_04_P,5530000,575000000920070060,2007-10-19,,3,폐업,2,폐업,2009-08-12,,,,,24.0,,경기도 화성시 효행구 비봉면 구포리 927,경기도 화성시 효행구 비봉면 일묵동안길 38,,구포정육점,2009-08-12 14:32:55,I,2026-02-04 01:35:23,식육판매업,189354.599876618,415990.084025537,축산물판매업,식육판매업,0,000,0,,구포정육점_경기도화성시효행구비봉면구포리927
205,축산판매업,07_22_04_P,5530000,574000000920070059,2007-10-17,,3,폐업,2,폐업,2010-04-29,,,,,36.9,,경기도 화성시 만세구 양감면 요당리 442,경기도 화성시 만세구 양감면 서해로51번길 10-5,,고잔성가든정육점,2010-04-29 11:45:36,I,2026-02-04 01:35:23,식육판매업,192198.176119249,396447.158491782,축산물판매업,식육판매업,0,000,0,,고잔성가든정육점_경기도화성시만세구양감면요당리442
1784,축산판매업,07_22_04_P,5530000,576000000920070058,2007-10-16,,3,폐업,2,폐업,2021-06-29,,,,031-202-5205,10.42,,경기도 화성시 병점구 반월동  880 반달마을두산위브아파트,"경기도 화성시 병점구 영통로50번길 27, 상가동 103-1호 (반월동, 반달마을두산위브아파트)",18379,두산정육점,2021-06-30 13:14:04,I,2026-02-04 01:35:23,식육판매업,205850.033482191,414995.554300689,축산물판매업,식육판매업,0,000,0,,두산정육점_경기도화성시병점구반월동880반달마을두산위브아파트
732,축산판매업,07_22_04_P,5530000,575000000920070057,2007-10-15,,3,폐업,2,폐업,2009-12-31,,,,,24.0,,"경기도 화성시 효행구 정남면 귀래리 209-11 외 1필지 1002, 1003호","경기도 화성시 효행구 정남면 내향로 346, 1002, 1003호 (외 1필지)",,누리파트너스,2010-01-05 15:33:51,I,2026-02-04 01:35:23,식육판매업,199785.827704322,402776.433959937,축산물판매업,식육판매업,0,L00,0,,"누리파트너스_경기도화성시효행구정남면귀래리209-11외1필지1002,1003호"
1511,축산판매업,07_22_04_P,5530000,576000000920070055,2007-10-09,,2,휴업,1,휴업,,2008-11-17,,,031-898-7766,16.2,,경기도 화성시 병점구 진안동  861-10 외 1필지 1동,"경기도 화성시 병점구 병점4로 65, 1동 (진안동,외 1필지)",,매일우유태안대리점,2008-11-17 12:55:14,I,2026-02-04 01:35:23,우유류판매업,203285.008786346,412566.098466075,축산물판매업,우유류판매업,0,000,0,,매일우유태안대리점_경기도화성시병점구진안동861-10외1필지1동
1904,축산판매업,07_22_04_P,5530000,577000000920070056,2007-10-09,,3,폐업,2,폐업,2017-09-22,,,,031-613-4933,26.66,,경기도 화성시 동탄구 반송동  215 나루마을신도브레뉴상가 110호,,,신도정육점,2017-09-22 15:49:13,I,2026-02-04 01:35:23,식육판매업,206610.006552705,410107.216723041,축산물판매업,식육판매업,0,000,0,,신도정육점_경기도화성시동탄구반송동215나루마을신도브레뉴상가110호
1272,축산판매업,07_22_04_P,5530000,576000000920070052,2007-09-07,,3,폐업,2,폐업,2011-11-29,,,,235-3511,77.0,,경기도 화성시 병점구 송산동  99-8,,,하나축산,2011-11-29 16:48:11,I,2026-02-04 01:35:23,식육판매업,201455.986036437,411566.103874684,축산물판매업,식육판매업,0,000,0,,하나축산_경기도화성시병점구송산동99-8
570,축산판매업,07_22_04_P,5530000,575000000920070053,2007-09-07,,3,폐업,2,폐업,2011-12-14,,,,,37.4,,경기도 화성시 효행구 기안동  338-3 남수원시티프라자 128호,"경기도 화성시 효행구 효행로 241, 128호 (기안동,남수원시티프라자)",,하이축산,2011-12-14 13:23:19,I,2026-02-04 01:35:23,식육판매업,197477.250805128,413796.17534958,축산물판매업,식육판매업,0,000,0,,하이축산_경기도화성시효행구기안동338-3남수원시티프라자128호
203,축산판매업,07_22_04_P,5530000,574000000920070051,2007-09-05,,3,폐업,2,폐업,2009-09-21,,,,366-9239,29.2,,경기도 화성시 만세구 마도면 송정리 138-1,경기도 화성시 만세구 마도면 송정로 233,,조은고기,2009-09-21 20:30:19,I,2026-02-04 01:35:23,식육판매업,181534.219581872,413374.230458715,축산물판매업,식육판매업,0,000,0,,조은고기_경기도화성시만세구마도면송정리138-1
1270,축산판매업,07_22_04_P,5530000,576000000920070049,2007-08-24,,1,영업/정상,0,정상,,,,,222-9295,6.12,,경기도 화성시 병점구 안녕동  188-180,경기도 화성시 병점구 세자로 483-4 (안녕동),,청정유통,2007-09-17 16:18:57,I,2026-02-04 01:35:23,식육판매업,198808.190247552,411654.017268711,축산물판매업,식육판매업,0,000,0,,청정유통_경기도화성시병점구안녕동188-180
1271,축산판매업,07_22_04_P,5530000,576000000920070050,2007-08-24,,3,폐업,2,폐업,2019-08-28,,,,,198.0,,경기도 화성시 병점구 반월동  347-1,경기도 화성시 병점구 효행로1374번길 14 (반월동),,주식회사 진우,2019-08-28 16:00:55,I,2026-02-04 01:35:23,식육판매업,205840.04534926,414156.273085743,축산물판매업,식육판매업,0,L00,0,,주식회사진우_경기도화성시병점구반월동347-1
1269,축산판매업,07_22_04_P,5530000,576000000920070048,2007-08-24,,3,폐업,2,폐업,2008-01-17,,,,237-6563,260.0,,경기도 화성시 병점구 진안동  46-30,경기도 화성시 병점구 진안북길79번길 26 (진안동),,성민축산,2008-01-18 13:50:48,I,2026-02-04 01:35:23,식육판매업,202967.682906656,413669.645765994,축산물판매업,식육판매업,0,000,0,,성민축산_경기도화성시병점구진안동46-30
1273,축산판매업,07_22_04_P,5530000,576000000920070047,2007-08-17,,1,영업/정상,0,정상,,,,,,122.31,,경기도 화성시 병점구 반월동  118-5,경기도 화성시 병점구 효행로1374번길 11 (반월동),,주식회사 다경푸드,2025-05-30 09:13:09,I,2026-02-04 01:35:23,식육판매업,205821.194585233,414186.476602485,축산물판매업,식육판매업,0,L00,0,,주식회사다경푸드_경기도화성시병점구반월동118-5
569,축산판매업,07_22_04_P,5530000,575000000920070046,2007-08-17,,1,영업/정상,0,정상,,,,,213-7502,13.02,,경기도 화성시 효행구 봉담읍 덕리 284-4,경기도 화성시 효행구 봉담읍 삼천병마로 649,,대승정육점,2013-12-03 13:33:48,I,2026-02-04 01:35:23,식육판매업,193967.03719119,407205.124260544,축산물판매업,식육판매업,0,000,0,,대승정육점_경기도화성시효행구봉담읍덕리284-4
202,축산판매업,07_22_04_P,5530000,574000000920070043,2007-08-03,,3,폐업,2,폐업,2009-11-13,,,,,35.0,,경기도 화성시 만세구 팔탄면 가재리 516-3,경기도 화성시 만세구 팔탄면 삼천병마로 355-85,,승길정육점,2009-11-13 10:02:28,I,2026-02-04 01:35:23,식육판매업,192773.527313502,404970.905753959,축산물판매업,식육판매업,0,000,0,,승길정육점_경기도화성시만세구팔탄면가재리516-3
1268,축산판매업,07_22_04_P,5530000,576000000920070040,2007-08-02,,3,폐업,2,폐업,2014-06-23,,,,234-7423,18.0,,경기도 화성시 병점구 병점동  480-8,경기도 화성시 병점구 병점1로 66-10 (병점동),,스마일 팜 병점점,2014-06-23 14:36:11,I,2026-02-04 01:35:23,식육판매업,203610.879914001,411165.734917658,축산물판매업,식육판매업,0,L00,0,,스마일팜병점점_경기도화성시병점구병점동480-8
1903,축산판매업,07_22_04_P,5530000,577000000920070042,2007-08-02,,3,폐업,2,폐업,2011-06-13,,,,031-613-4244,42.0,,경기도 화성시 동탄구 반송동  22-6,경기도 화성시 동탄구 동탄시범한빛길 15 (반송동),,보령한우마을,2011-06-14 08:51:16,I,2026-02-04 01:35:23,식육판매업,205826.927765169,411823.663818917,축산물판매업,식육판매업,0,000,0,,보령한우마을_경기도화성시동탄구반송동22-6
288,축산판매업,07_22_04_P,5530000,574000000920070039,2007-07-27,,3,폐업,2,폐업,2020-05-07,,,,356-6808,158.4,,경기도 화성시 만세구 남양읍 송림리 289-1,경기도 화성시 만세구 송림로 57 (송림동),,화성서부우유대리점,2020-05-07 09:51:46,I,2026-02-04 01:35:23,우유류판매업,184076.568720362,413232.238936675,축산물판매업,우유류판매업,0,000,0,,화성서부우유대리점_경기도화성시만세구남양읍송림리289-1
1267,축산판매업,07_22_04_P,5530000,576000000920070038,2007-07-24,,1,영업/정상,0,정상,,,,,225-6997,35.0,,경기도 화성시 병점구 안녕동  180-501,경기도 화성시 병점구 세자로406번길 15-10 (안녕동),,까치동산,2007-07-24 09:33:41,I,2026-02-04 01:35:23,식육판매업,198713.499886431,411233.531010446,축산물판매업,식육판매업,0,000,0,,까치동산_경기도화성시병점구안녕동180-501
2668,축산판매업,07_22_04_P,4641000,465100000920070024,2007-07-18,,2,휴업,1,휴업,,2026-02-12,2028-02-12,,"263-2080,710-8310",267.0,,전북특별자치도 전주시 완산구 중노송동 495-6,전북특별자치도 전주시 완산구 기린대로 170 (중노송동),,홈플러스(주)전주완산점,2026-02-12 17:12:47,U,2026-02-14 02:40:00,식육판매업,213487.497985724,258187.996076138,축산물판매업,식육판매업,0,L00,0,,홈플러스(주)전주완산점_전북특별자치도전주시완산구중노송동495-6
1902,축산판매업,07_22_04_P,5530000,577000000920070035,2007-06-20,,3,폐업,2,폐업,2007-09-12,,,,613-5555,22.0,,경기도 화성시 동탄구 반송동  35-7,경기도 화성시 동탄구 동탄반송길 11 (반송동),,미도파정육점,2013-03-19 11:22:06,I,2026-02-04 01:35:23,식육판매업,205572.249589886,411950.502686156,축산물판매업,식육판매업,0,000,0,,미도파정육점_경기도화성시동탄구반송동35-7
1474,축산판매업,07_22_04_P,5530000,576000000920070034,2007-06-14,,3,폐업,2,폐업,2015-07-21,,,,,56.0,,경기도 화성시 병점구 진안동  867-4,경기도 화성시 병점구 병점동로 121 (진안동),18399,코리아마트정육코너,2015-07-21 15:53:10,I,2026-02-04 01:35:23,식육판매업,203333.945565312,412491.816333779,축산물판매업,식육판매업,0,000,0,,코리아마트정육코너_경기도화성시병점구진안동867-4
2691,축산판매업,07_22_04_P,4490000,566000000920260009,2007-06-11,,1,영업/정상,0,정상,,,,,,0.0,,충청남도 천안시 서북구 성거읍 소우리 167-3,충청남도 천안시 서북구 성거읍 봉주로 208,31048,오렌지푸드,2026-02-13 10:07:40,I,2026-02-15 00:20:02,식육판매업,215111.60274606,375119.927601318,축산물판매업,식육판매업,0,000,0,,오렌지푸드_충청남도천안시서북구성거읍소우리167-3
287,축산판매업,07_22_04_P,5530000,574000000920070031,2007-06-11,,3,폐업,2,폐업,2017-03-27,,,,297-5955,45.56,,경기도 화성시 만세구 향남읍 행정리 417-6,경기도 화성시 만세구 향남읍 행정서로2길 28-17,18598,(주)한국야쿠르트 향남점,2017-03-27 16:24:57,I,2026-02-04 01:35:23,우유류판매업,192272.430796237,403255.681681245,축산물판매업,우유류판매업,0,000,0,,(주)한국야쿠르트향남점_경기도화성시만세구향남읍행정리417-6
1900,축산판매업,07_22_04_P,5530000,577000000920070032,2007-06-11,,3,폐업,2,폐업,2014-10-13,,,,,30.0,,경기도 화성시 동탄구 반송동  104-2 지1층,"경기도 화성시 동탄구 동탄중심상가1길 35 (반송동,지1층)",,K마트 정육,2014-10-14 15:55:51,I,2026-02-04 01:35:23,식육판매업,206286.995569136,411027.412514817,축산물판매업,식육판매업,0,000,0,,K마트정육_경기도화성시동탄구반송동104-2지1층
566,축산판매업,07_22_04_P,5530000,575000000920070029,2007-05-30,,3,폐업,2,폐업,2007-11-16,,,,354-6488,24.0,,"경기도 화성시 효행구 정남면 귀래리 209-11 외 1필지 1008, 1009호","경기도 화성시 효행구 정남면 내향로 346, 1008, 1009호 (외 1필지)",,진성축산유통,2007-11-16 17:33:40,I,2026-02-04 01:35:23,식육판매업,199785.827704322,402776.433959937,축산물판매업,식육판매업,0,000,0,,"진성축산유통_경기도화성시효행구정남면귀래리209-11외1필지1008,1009호"
