번호,개방서비스명,개방서비스아이디,개방자치단체코드,관리번호,인허가일자,인허가취소일자,영업상태구분코드,영업상태명,상세영업상태코드,상세영업상태명,폐업일자,휴업시작일자,휴업종료일자,재개업일자,소재지전화,소재지면적,소재지우편번호,소재지전체주소,도로명전체주소,도로명우편번호,사업장명,최종수정시점,데이터갱신구분,데이터갱신일자,업태구분명,좌표정보x(epsg5174),좌표정보y(epsg5174),문화체육업종명,문화사업자구분명,총층수,주변환경명,제작취급품목내용,시설면적,지상층수,지하층수,건물용도명,통로너비,조명시설조도,노래방실수,청소년실수,비상계단여부,비상구여부,자동환기여부,청소년실여부,특수조명여부,방음시설여부,비디오재생기명,조명시설유무,음향시설여부,편의시설여부,소방시설여부,총게임기수,기존게임업외업종명,제공게임물명,공연장형태구분명,품목명,최초등록시점,지역구분명,Unnamed: 59,record_key
309,노래연습장업,03_09_01_P,3450000,CDFF3242051999000203,1999-06-15,,1,영업/정상,13,영업중,,,,,053)324-1477,,,대구광역시 북구 읍내동 1123-5,"대구광역시 북구 구암로 87, 지하1층 (읍내동)",41438,VIP노래연습장,2026-02-12 13:41:43,U,2026-02-14 02:40:00,,339829.723353739,271368.750996299,노래연습장업,유통관련업,0.0,,,209.07,0.0,1.0,,0.0,0.0,6.0,0.0,N,N,N,,N,N,,,,,,0.0,,,,,,,,VIP노래연습장_대구광역시북구읍내동1123-5
4,노래연습장업,03_09_01_P,3450000,CDFF3242051999000035,1999-06-15,,3,폐업,3,폐업,2026-02-02,,,,053)324-7947,,,대구광역시 북구 읍내동 1381-14,대구광역시 북구 구암로 103 (읍내동),41438,궁전노래연습장,2026-02-02 17:19:01,U,2026-02-04 02:40:00,,339989.084701807,271354.179246354,노래연습장업,유통관련업,3.0,,,68.13,0.0,1.0,,0.0,0.0,999.0,0.0,N,N,N,,N,N,,,,,,0.0,,,,,,,,궁전노래연습장_대구광역시북구읍내동1381-14
340,노래연습장업,03_09_01_P,4090000,CDFF3242051999000026,1999-06-12,,3,폐업,3,폐업,2026-02-12,,,,987-2520,,,경기도 김포시 월곶면 군하리 170,경기도 김포시 월곶면 애기봉로 3,10024,써니노래연습장,2026-02-13 09:49:15,U,2026-02-15 02:40:00,,160713.583237051,468235.081848963,노래연습장업,유통관련업,0.0,,,142.5,2.0,0.0,,0.0,0.0,9.0,1.0,,,,Y,,,,,,,,0.0,,,,,,,,써니노래연습장_경기도김포시월곶면군하리170
94,노래연습장업,03_09_01_P,3820000,CDFF3242051999000009,1999-06-11,2009-02-16,4,취소/말소/만료/정지/중지,31,등록취소,,,,,,,480-850,경기도 의정부시 의정부동 574 2층,"경기도 의정부시 경의로 75  (의정부동,2층)",,SBS 노래연습장,2026-02-03 11:33:14,U,2026-02-06 02:40:00,,203813.461823308,470086.226562089,노래연습장업,유통관련업,0.0,,,110.0,2.0,0.0,,0.0,0.0,8.0,0.0,N,N,N,N,N,N,,,,,,0.0,,,,,,일반주거지역,,SBS노래연습장_경기도의정부시의정부동5742층
338,노래연습장업,03_09_01_P,5690000,CDFF3242051999000011,1999-06-10,,1,영업/정상,13,영업중,,,,,858-2277,,,세종특별자치시 장군면 도계리 142-6,세종특별자치시 장군면 참시렁골길 14,30053,도레미송노래연습장,2026-02-13 13:04:48,U,2026-02-15 02:40:00,,218298.010948666,333078.365931897,노래연습장업,유통관련업,1.0,,,127.25,1.0,0.0,근린생활시설,1.2,45.0,6.0,0.0,Y,Y,Y,,Y,Y,,,,,,0.0,,,,,,,,도레미송노래연습장_세종특별자치시장군면도계리142-6
5,노래연습장업,03_09_01_P,3470000,CDFF3242051999000037,1999-05-27,,1,영업/정상,13,영업중,,,,,654-1576,,,대구광역시 달서구 진천동 626-25 (2층),"대구광역시 달서구 월배로14길 11 (진천동,(2층))",,진천노래연습장,2026-02-02 14:37:04,U,2026-02-04 02:40:00,,337484.811384935,258042.64072973,노래연습장업,유통관련업,0.0,,,148.5,0.0,0.0,,0.0,0.0,1.0,0.0,N,N,N,,N,N,,,,,,0.0,,,,,,,,진천노래연습장_대구광역시달서구진천동626-25(2층)
314,노래연습장업,03_09_01_P,3380000,CDFF3242051999000014,1999-04-29,,1,영업/정상,13,영업중,,,,,051-751-2109,,,부산광역시 수영구 광안동 207-4 지하1층,부산광역시 수영구 무학로9번길 140 (광안동),48266,나는 가수다 노래연습장,2026-02-12 10:03:13,U,2026-02-14 02:40:00,,392847.291797908,187390.092815999,노래연습장업,유통관련업,0.0,,,117.48,0.0,0.0,,0.0,0.0,4.0,0.0,N,N,N,,N,N,,,,,,0.0,,,,,,,,나는가수다노래연습장_부산광역시수영구광안동207-4지하1층
387,노래연습장업,03_09_01_P,4010000,CDFF3242051999000003,1999-04-28,,1,영업/정상,13,영업중,,,,,,,,경기도 시흥시 신천동 759 2층호,"경기도 시흥시 삼미시장4길 17, 2층 (신천동)",14948,K팝노래연습장,2026-02-23 09:43:49,U,2026-02-25 02:40:00,,180698.350246279,437520.361770942,노래연습장업,유통관련업,0.0,,,220.74,0.0,0.0,근린생활시설,0.0,0.0,7.0,0.0,N,N,N,,N,N,,,,,,0.0,,,,,,,,K팝노래연습장_경기도시흥시신천동7592층호
43,노래연습장업,03_09_01_P,4681000,CDFF3242051999000052,1999-04-24,,1,영업/정상,13,영업중,,,,,,,,전북특별자치도 익산시 영등동 756-5,전북특별자치도 익산시 고봉로22길 27 (영등동),54643,소리꾼노래연습장,2026-01-30 11:52:10,U,2026-02-04 11:04:37,,197302.289304959,272791.612342092,노래연습장업,유통관련업,0.0,,,132.48,0.0,0.0,,0.0,0.0,8.0,0.0,N,N,N,,N,N,,,,,,0.0,,,,,,,,소리꾼노래연습장_전북특별자치도익산시영등동756-5
143,노래연습장업,03_09_01_P,3820000,CDFF3242051999000018,1999-04-22,,3,폐업,3,폐업,2021-01-27,,,,826-3340,,,경기도 의정부시 호원동 427-1 지하1층,경기도 의정부시 평화로 363-8 (호원동),11705,퀸 노래연습장,2026-02-03 11:33:14,U,2026-02-06 02:40:00,,204134.398271854,469124.784311205,노래연습장업,유통관련업,0.0,,,188.0,0.0,1.0,,0.0,0.0,14.0,4.0,N,N,N,Y,N,N,,,,,,0.0,,,,,,상업지역,,퀸노래연습장_경기도의정부시호원동427-1지하1층
496,노래연습장업,03_09_01_P,3740000,CDFF3242051999000006,1999-04-19,,1,영업/정상,13,영업중,,,,,,,,경기도 수원시 권선구 세류동 1075-10 대영빌딩,"경기도 수원시 권선구 세권로 134, 대영빌딩 2층 (세류동)",16579,골드 노래연습장,2026-02-26 16:56:19,U,2026-02-28 02:40:00,,201614.628995937,417204.20489139,노래연습장업,유통관련업,0.0,주택가주변,,174.24,0.0,0.0,근린생활시설,1.3,40.0,5.0,1.0,Y,Y,Y,Y,Y,Y,,,,,,0.0,,,,,,상업지역,,골드노래연습장_경기도수원시권선구세류동1075-10대영빌딩
528,노래연습장업,03_09_01_P,3740000,CDFF3242051999000021,1999-03-29,,1,영업/정상,13,영업중,,,,,225-8367,,,경기도 수원시 권선구 권선동 1259-4,"경기도 수원시 권선구 권광로56번길 22, 지층 (권선동)",16556,캡틴 노래연습장,2026-02-26 09:07:51,U,2026-02-28 02:40:00,,202553.175,416739.275,노래연습장업,유통관련업,0.0,,,123.52,0.0,1.0,,0.0,0.0,7.0,2.0,Y,Y,N,Y,Y,Y,,,,,,0.0,,,,,,,,캡틴노래연습장_경기도수원시권선구권선동1259-4
191,노래연습장업,03_09_01_P,6510000,CDFF3242051999000008,1999-03-22,,1,영업/정상,13,영업중,,,,,725-5862,,,제주특별자치도 제주시 화북일동 1989-18 지하1층(삼사석로189),"제주특별자치도 제주시 일주동로 189, 지하 1층 (화북일동)",63289,남문 노래연습장,2026-02-04 09:51:45,U,2026-02-06 02:40:00,,159586.322775686,2585.68376033108,노래연습장업,유통관련업,5.0,,,162.23,4.0,1.0,근린생활시설,0.0,0.0,7.0,7.0,N,N,N,Y,Y,N,,,,,,0.0,,,,,,일반주거지역,,남문노래연습장_제주특별자치도제주시화북일동1989-18지하1층(삼사석로189)
296,노래연습장업,03_09_01_P,5400000,CDFF3242051999000003,1999-03-05,,1,영업/정상,13,영업중,,,,,055-583-9991,,,경상남도 함안군 가야읍 말산리 58-40,경상남도 함안군 가야읍 장터길 51,52045,한일노래연습장,2026-02-11 14:19:02,U,2026-02-13 02:40:00,,328024.566696973,198434.9122832,노래연습장업,유통관련업,0.0,,,148.79,1.0,0.0,,0.0,0.0,6.0,2.0,N,Y,N,Y,Y,N,,,,,,0.0,,,,,,,,한일노래연습장_경상남도함안군가야읍말산리58-40
177,노래연습장업,03_09_01_P,5670000,CDFF3242051999000055,1999-02-22,,1,영업/정상,13,영업중,,,,,281-5639,,,경상남도 창원시 의창구 봉곡동 35-7,경상남도 창원시 의창구 원이대로279번길 5 (봉곡동),51176,쎄씨노래연습장,2026-02-04 15:30:53,U,2026-02-06 02:40:00,,350191.337277798,195021.215740575,노래연습장업,유통관련업,0.0,기타,,148.5,0.0,0.0,근린생활시설,0.0,0.0,5.0,0.0,Y,Y,Y,Y,Y,Y,,,,,,0.0,,,,,,준주거지역,,쎄씨노래연습장_경상남도창원시의창구봉곡동35-7
25,노래연습장업,03_09_01_P,3940000,CDFF3242051999000044,1999-02-11,,1,영업/정상,13,영업중,,,,,031-965-4487,,,경기도 고양시 덕양구 성사동 700-7 4층호,"경기도 고양시 덕양구 고양대로1369번길 7, 4층호 (성사동)",,벨 노래연습장,2026-02-02 11:07:01,U,2026-02-04 02:40:00,,185489.125437641,461433.229677339,노래연습장업,유통관련업,6.0,,,252.66,5.0,1.0,근린생활시설,1.0,40.0,8.0,3.0,Y,Y,Y,Y,Y,Y,,,,,,0.0,,,,,,일반주거지역,,벨노래연습장_경기도고양시덕양구성사동700-74층호
196,노래연습장업,03_09_01_P,3150000,CDFF3242051999000016,1999-02-03,,3,폐업,3,폐업,2025-07-01,,,,,,,서울특별시 강서구 방화동 611-160,서울특별시 강서구 방화대로21길 84 (방화동),,특급노래연습장,2026-02-04 16:37:01,U,2026-02-06 02:40:00,,183342.63491134,451334.892860225,노래연습장업,유통관련업,0.0,,,170.0,0.0,0.0,,0.0,0.0,999.0,0.0,N,N,N,,N,N,,,,,,0.0,,,,,,,,특급노래연습장_서울특별시강서구방화동611-160
84,노래연습장업,03_09_01_P,3820000,CDFF3242051999000017,1999-01-08,,3,폐업,3,폐업,2007-01-26,,,,826-5580,,480-856,경기도 의정부시 호원동 457,,,장수원 노래연습장,2026-02-03 11:33:14,U,2026-02-06 02:40:00,,204259.13875142,467582.067561426,노래연습장업,유통관련업,0.0,,,294.0,0.0,1.0,,0.0,0.0,8.0,0.0,N,N,N,N,N,N,,,,,,0.0,,,,,,주거지역,,장수원노래연습장_경기도의정부시호원동457
597,노래연습장업,03_09_01_P,4010000,CDFF3242051998000014,1998-12-29,,1,영업/정상,13,영업중,,,,,,,,경기도 시흥시 논곡동 160-7 안산농협 목감지점,"경기도 시흥시 동서로 1109, 안산농협 목감지점 지층 (논곡동)",14984,팡팡노래연습장,2026-02-26 09:25:20,U,2026-02-28 02:40:00,,187564.36353346,431760.802719452,노래연습장업,유통관련업,0.0,,,142.14,0.0,0.0,,0.0,0.0,6.0,0.0,N,N,N,,N,N,,,,,,0.0,,,,,,,,팡팡노래연습장_경기도시흥시논곡동160-7안산농협목감지점
311,노래연습장업,03_09_01_P,3470000,CDFF3242051998000039,1998-12-04,,1,영업/정상,13,영업중,,,,,582-0773,,,대구광역시 달서구 이곡동 1242-3 (지하1층),"대구광역시 달서구 성서로 428, 지하1층 (이곡동)",42619,투투노래연습장,2026-02-11 10:31:03,U,2026-02-14 02:40:00,,336110.416147719,262765.797527948,노래연습장업,유통관련업,4.0,,,108.6,0.0,1.0,,0.0,0.0,1.0,0.0,N,N,N,,N,N,,,,,,0.0,,,,,,,,투투노래연습장_대구광역시달서구이곡동1242-3(지하1층)
389,노래연습장업,03_09_01_P,3090000,CDFF3242051998000011,1998-11-28,,1,영업/정상,13,영업중,,,,,,,,서울특별시 도봉구 쌍문동 80-49 2층,"서울특별시 도봉구 도봉로 517 (쌍문동,2층)",,킹노래연습장,2026-02-23 19:35:45,U,2026-02-25 02:40:00,,203118.397698525,461036.272145586,노래연습장업,유통관련업,0.0,,,89.18,0.0,0.0,,0.0,0.0,5.0,0.0,,,,,,,,,,,,0.0,,,,,,,,킹노래연습장_서울특별시도봉구쌍문동80-492층
252,노래연습장업,03_09_01_P,3660000,CDFF3242051998000024,1998-11-06,,1,영업/정상,13,영업중,,,,,488-5707,,,대전광역시 서구 탄방동 619 지하,"대전광역시 서구 계룡로509번길 41, 지하층 (탄방동)",35261,쏠레노래연습장,2026-02-07 11:43:04,U,2026-02-09 02:40:00,,234273.514253977,316162.912760097,노래연습장업,유통관련업,0.0,,,113.56,0.0,0.0,,0.0,0.0,6.0,0.0,N,N,N,,N,N,,,,,,0.0,,,,,,,,쏠레노래연습장_대전광역시서구탄방동619지하
429,노래연습장업,03_09_01_P,3740000,CDFF3242051998000006,1998-10-17,,1,영업/정상,13,영업중,,,,,292-8140,,,경기도 수원시 권선구 오목천동 367-30,경기도 수원시 권선구 삼천병마로 1601 (오목천동),16634,애플 노래연습장,2026-02-25 17:49:41,U,2026-02-27 02:40:00,,196675.171390532,415953.241512047,노래연습장업,유통관련업,0.0,,,179.6,0.0,0.0,,0.0,0.0,5.0,2.0,Y,Y,N,Y,Y,Y,,,,,,0.0,,,,,,,,애플노래연습장_경기도수원시권선구오목천동367-30
317,노래연습장업,03_09_01_P,5670000,CDFF3242051998200003,1998-10-10,,3,폐업,3,폐업,2026-02-12,,,,,,,경상남도 창원시 진해구 석동 107-3 지하1,"경상남도 창원시 진해구 진해대로874번길 5-9 (석동,지하1)",51661,사라수노래연습장,2026-02-12 14:39:38,U,2026-02-14 02:40:00,,355397.141239886,184873.621949907,노래연습장업,유통관련업,0.0,,,125.4,0.0,0.0,,0.0,40.0,6.0,0.0,Y,Y,Y,,Y,Y,,,,,,0.0,,,,,,,,사라수노래연습장_경상남도창원시진해구석동107-3지하1
149,노래연습장업,03_09_01_P,3820000,CDFF3242051998000007,1998-09-14,,3,폐업,3,폐업,2020-03-09,,,,838-9496,,,경기도 의정부시 의정부동 479-7 지하1층,경기도 의정부시 둔야로45번길 27 (의정부동),11673,울랄라 노래연습장,2026-02-03 11:33:14,U,2026-02-06 02:40:00,,203284.045358357,470824.595589285,노래연습장업,유통관련업,0.0,,,96.0,0.0,1.0,,0.0,0.0,5.0,2.0,N,N,N,Y,N,N,,,,,,0.0,,,,,,일반주거지역,,울랄라노래연습장_경기도의정부시의정부동479-7지하1층
430,노래연습장업,03_09_01_P,3740000,CDFF3242051998000012,1998-08-18,,1,영업/정상,13,영업중,,,,,296-2267,,,경기도 수원시 권선구 호매실동 396-2,경기도 수원시 권선구 노림로 26-6 (호매실동),16400,무한도전 노래연습장,2026-02-25 17:54:01,U,2026-02-27 02:40:00,,195915.720103563,418477.35255008,노래연습장업,유통관련업,0.0,,,108.9,0.0,0.0,,0.0,0.0,5.0,3.0,N,N,N,,N,N,,,,,,0.0,,,,,,,,무한도전노래연습장_경기도수원시권선구호매실동396-2
109,노래연습장업,03_09_01_P,3820000,CDFF3242051998000009,1998-08-11,,3,폐업,3,폐업,2013-07-30,,,,872-4975,,,경기도 의정부시 호원동 417-2 지하1층,"경기도 의정부시 회룡로 135 (호원동,지하1층)",,호원 노래연습장,2026-02-03 11:33:14,U,2026-02-06 02:40:00,,204233.788094754,469288.006430124,노래연습장업,유통관련업,0.0,,,180.0,0.0,1.0,,0.0,0.0,9.0,4.0,N,N,N,Y,N,N,,,,,,0.0,,,,,,주거지역,,호원노래연습장_경기도의정부시호원동417-2지하1층
75,노래연습장업,03_09_01_P,3820000,CDFF3242051998000008,1998-05-09,,3,폐업,3,폐업,2020-11-11,,,,875-9668,,,경기도 의정부시 호원동 343 2층,경기도 의정부시 백석로68번길 27 (호원동),11632,금영 노래연습장,2026-02-03 11:33:14,U,2026-02-06 02:40:00,,203969.308136194,469568.369772069,노래연습장업,유통관련업,0.0,,,265.0,2.0,0.0,,0.0,0.0,15.0,4.0,Y,Y,Y,Y,Y,Y,,,,,,0.0,,,,,,주거지역,,금영노래연습장_경기도의정부시호원동3432층
13,노래연습장업,03_09_01_P,4820000,CDFF3242051998000013,1998-05-01,,1,영업/정상,13,영업중,,,,,722-5031,,,전라남도 순천시 조례동 1627-1 (2층),"전라남도 순천시 장선배기길 136, 2층 (조례동)",57974,엔젤노래연습장,2026-02-02 13:44:52,U,2026-02-04 02:40:00,,248253.450209499,161569.236956506,노래연습장업,유통관련업,0.0,,,115.25,0.0,0.0,,0.0,0.0,4.0,0.0,N,N,N,,N,N,,,,,,0.0,,,,,,,,엔젤노래연습장_전라남도순천시조례동1627-1(2층)
530,노래연습장업,03_09_01_P,6510000,CDFF3242051998000031,1998-04-21,,1,영업/정상,13,영업중,,,,,725-2666,,,제주특별자치도 제주시 도남동 84-1 지하1층,"제주특별자치도 제주시 신성로 82-2, 지하1층 (도남동)",63205,연주 노래연습장,2026-02-26 09:03:38,U,2026-02-28 02:40:00,,156066.449657017,-12.9314973024816,노래연습장업,유통관련업,4.0,,,106.08,3.0,1.0,근린생활시설,0.0,0.0,6.0,5.0,N,N,N,Y,N,N,,,,,,0.0,,,,,,일반주거지역,,연주노래연습장_제주특별자치도제주시도남동84-1지하1층
378,노래연습장업,03_09_01_P,3120000,CDFF3242051998000005,1998-04-07,,1,영업/정상,13,영업중,,,,,,,,서울특별시 서대문구 창천동 52-59,서울특별시 서대문구 연세로7길 18 (창천동),,MC,2026-02-23 13:50:32,U,2026-02-25 02:40:00,,194264.30196473,450611.473488291,노래연습장업,유통관련업,0.0,,,189.1,0.0,0.0,,0.0,0.0,7.0,4.0,N,N,N,Y,N,N,,,,,,0.0,,,,,,,,MC_서울특별시서대문구창천동52-59
546,노래연습장업,03_09_01_P,3740000,CDFF3242051998000004,1998-04-04,,1,영업/정상,13,영업중,,,,,238-5304,,,경기도 수원시 권선구 세류동 1010-8,경기도 수원시 권선구 세지로 23 (세류동),16588,금강산 노래연습장,2026-02-26 16:55:56,U,2026-02-28 02:40:00,,201282.439166357,416939.732029225,노래연습장업,유통관련업,0.0,주택가주변,,124.0,0.0,0.0,근린생활시설,0.0,0.0,5.0,1.0,Y,Y,N,Y,Y,Y,,,,,,0.0,,,,,,상업지역,,금강산노래연습장_경기도수원시권선구세류동1010-8
300,노래연습장업,03_09_01_P,4010000,CDFF3242051998000031,1998-02-14,,1,영업/정상,13,영업중,,,,,,,,경기도 시흥시 월곶동 1014-6 4층,"경기도 시흥시 월곶해안로 169 (월곶동,4층)",,씨월드 노래연습장,2026-02-11 16:00:52,U,2026-02-13 02:40:00,,176773.115,431842.115,노래연습장업,유통관련업,0.0,,,390.8,0.0,0.0,,0.0,0.0,4.0,0.0,N,N,N,,N,N,,,,,,0.0,,,,,,,,씨월드노래연습장_경기도시흥시월곶동1014-64층
184,노래연습장업,03_09_01_P,4191000,CDFF3242051998000010,1998-02-10,,3,폐업,3,폐업,2026-02-03,,,,,,,강원특별자치도 원주시 일산동 52-27 지하 1층,"강원특별자치도 원주시 무실로12번길 24, 지하 1층 (일산동)",26427,엔돌핀 노래연습장 중앙점,2026-02-03 20:48:01,U,2026-02-06 02:40:00,,283954.624474637,427933.776142853,노래연습장업,유통관련업,0.0,,,87.14,0.0,0.0,,1.0,30.0,7.0,4.0,Y,Y,Y,Y,Y,Y,,,,,,0.0,,,,,,,,엔돌핀노래연습장중앙점_강원특별자치도원주시일산동52-27지하1층
148,노래연습장업,03_09_01_P,3820000,CDFF3242051998000005,1998-01-14,,4,취소/말소/만료/정지/중지,35,직권말소,2019-09-27,,,,843-2073,,,경기도 의정부시 의정부동 563-11 지하1층,경기도 의정부시 경의로55번길 6-17 (의정부동),11653,서울 노래연습장,2026-02-03 11:33:14,U,2026-02-06 02:40:00,,203683.265217186,470106.763618575,노래연습장업,유통관련업,0.0,,,91.7,0.0,1.0,,0.0,0.0,6.0,4.0,N,N,N,Y,N,N,,,,,,0.0,,,,,,일반주거지역,,서울노래연습장_경기도의정부시의정부동563-11지하1층
565,노래연습장업,03_09_01_P,3740000,CDFF3242051997000007,1997-12-02,,1,영업/정상,13,영업중,,,,,222-1493,,,경기도 수원시 권선구 권선동 1260-1,경기도 수원시 권선구 권중로76번길 27 (권선동),16556,스타 노래연습장,2026-02-26 09:07:27,U,2026-02-28 02:40:00,,202476.110044799,416761.444126285,노래연습장업,유통관련업,3.0,,,144.0,0.0,1.0,,1.2,32.0,6.0,0.0,Y,Y,Y,,Y,Y,,,,,,0.0,,,,,,근린상업지역,,스타노래연습장_경기도수원시권선구권선동1260-1
8,노래연습장업,03_09_01_P,4520000,CDFF3242051997000009,1997-09-08,,1,영업/정상,13,영업중,,,,,531-0152,,,충청남도 아산시 온천동 1473,충청남도 아산시 시민로457번길 18 (온천동),,015B노래연습장,2026-02-02 13:30:58,U,2026-02-04 02:40:00,,199907.605,365331.555,노래연습장업,유통관련업,0.0,,,182.0,0.0,0.0,,0.0,0.0,10.0,0.0,N,N,N,,N,N,,,,,,0.0,,,,,,,,015B노래연습장_충청남도아산시온천동1473
83,노래연습장업,03_09_01_P,3820000,CDFF3242051997000005,1997-09-05,,3,폐업,3,폐업,2007-12-27,,,,,,480-849,경기도 의정부시 의정부동 507-2 지하1층,"경기도 의정부시 신흥로239번길 21  (의정부동,지하1층)",,신데렐라 노래연습장,2026-02-03 11:33:14,U,2026-02-06 02:40:00,,203624.362683597,470554.160227431,노래연습장업,유통관련업,0.0,,,123.0,0.0,1.0,,0.0,0.0,8.0,0.0,Y,Y,Y,Y,Y,Y,,,,,,0.0,,,,,,상업지역,,신데렐라노래연습장_경기도의정부시의정부동507-2지하1층
41,노래연습장업,03_09_01_P,3550000,CDFF3242051997000014,1997-08-09,,3,폐업,3,폐업,2026-01-29,,,,548-3585,,,인천광역시 계양구 계산동 977-3 지층,"인천광역시 계양구 계산천서로 12-1, 지층 (계산동)",21054,장미,2026-01-30 15:38:50,U,2026-02-04 11:04:37,,175170.877205418,448920.250383842,노래연습장업,유통관련업,0.0,,,99.6,0.0,0.0,,0.0,0.0,111.0,0.0,N,N,N,,N,N,,,,,,0.0,,,,,,,,장미_인천광역시계양구계산동977-3지층
290,노래연습장업,03_09_01_P,3610000,CDFF3242051997000014,1997-07-26,,1,영업/정상,13,영업중,,,,,,,,광주광역시 남구 월산동 1027-11 (2층),"광주광역시 남구 군분로 74-1 (월산동,(2층))",,행운 노래연습장,2026-02-11 13:10:31,U,2026-02-13 02:40:00,,190103.794553512,182309.247694852,노래연습장업,유통관련업,0.0,,,159.0,0.0,0.0,,1.0,40.0,5.0,1.0,Y,Y,Y,Y,Y,Y,,,,,,0.0,,,,,,,,행운노래연습장_광주광역시남구월산동1027-11(2층)
