사업장명,폐업일자,좌표X,좌표Y,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,DTL_TASK_SE_NM,최종수정시점,인허가취소일자,인허가일자,소재지면적,소재지우편번호,지번주소,관리번호,개방자치단체코드,권리주체일련번호,도로명주소,도로명우편번호,재개업일자,영업상태구분코드,영업상태명,휴업시작일자,휴업종료일자,소재지전화번호
가든조류원,,,,2026-01-13 18:17:32,I,0000,정상,,2022-04-28 18:11:01,,2016-08-24,0,,,300000004520160001,3000000,000,"서울특별시 종로구 청계천로 ***, D동 *층 **호 (창신동)",03120,,01,영업/정상,,,
형제조류,,,,2026-01-13 18:17:32,I,0000,정상,,2022-04-28 18:11:01,,2016-08-24,0,,,300000004520160002,3000000,000,"서울특별시 종로구 청계천로 ***, D동 *층 **호 (창신동)",03120,,01,영업/정상,,,
미화조류,,,,2026-01-13 18:17:32,I,0000,정상,,2022-05-27 10:04:15,,2016-08-24,0,,,300000004520160004,3000000,000,"서울특별시 종로구 청계천로 ***, D동 *층 **호 (창신동)",03120,,01,영업/정상,,,
삼성조류,,,,2026-01-13 18:17:32,I,0000,정상,,2022-04-28 18:11:01,,2016-08-24,0,,,300000004520160005,3000000,000,"서울특별시 종로구 청계천로 ***, D동 *층 **호 (창신동)",03120,,01,영업/정상,,,02-763-1103
요기독 강아지분양 고양이분양 서울본점,,201258.062657124,452787.132831042,2026-01-13 18:17:32,I,0000,정상,,2024-10-17 09:15:17,,2019-01-06,0,,서울특별시 종로구 창신동 **-** 브라운스톤 창신 ***호,300000004520190001,3000000,000,"서울특별시 종로구 지봉로 **, ***호 (창신동, 브라운스톤 창신)",03095,,01,영업/정상,,,
애견일번지,,,,2026-01-13 18:18:02,I,0004,말소,,2022-04-28 18:11:01,,2008-10-31,0,,서울특별시 중구 충무로*가,301000004520080002,3010000,000,서울특별시 중구 퇴계로**길 *** (충무로*가),,,04,취소/말소/만료/정지/중지,,,22795474
뉴욕애견,,,,2026-01-13 18:18:02,I,0000,정상,,2023-08-22 16:34:23,,2008-10-31,0,,서울특별시 중구 충무로*가,301000004520080004,3010000,000,서울특별시 중구 퇴계로 *** (충무로*가),04558,,01,영업/정상,,,22649032
뚜뚜애견,,199902.978873567,451114.759444985,2026-01-13 18:18:02,I,0004,말소,,2022-04-28 18:11:01,,2008-10-31,0,,서울특별시 중구 묵정동 **-**,301000004520080007,3010000,000,서울특별시 중구 퇴계로 *** (묵정동),04619,,04,취소/말소/만료/정지/중지,,,22795505
탑애견,,199713.657726079,451055.847208306,2026-01-13 18:18:02,I,0004,말소,,2022-04-28 18:11:01,,2008-10-31,0,,서울특별시 중구 충무로*가 **-*,301000004520080013,3010000,000,서울특별시 중구 퇴계로 *** (충무로*가),04624,,04,취소/말소/만료/정지/중지,,,22795742
파빌론애견,,199865.756125116,451102.390346095,2026-01-13 18:18:02,I,0004,말소,,2022-04-28 18:11:01,,2008-10-31,0,,서울특별시 중구 묵정동 **-*,301000004520080016,3010000,000,서울특별시 중구 퇴계로 *** (묵정동),,,04,취소/말소/만료/정지/중지,,,22791016
펫하우스,,,,2026-01-13 18:18:02,I,0000,정상,,2022-04-28 18:11:01,,2012-01-05,0,,서울특별시 중구 충무로*가 ***,301000004520120001,3010000,000,서울특별시 중구 퇴계로 *** (충무로*가),04558,,01,영업/정상,,,02-2274-1259
롯데마트 서울역점,,,,2026-01-13 18:18:02,I,0000,정상,,2025-09-23 14:10:10,,2012-09-04,0,,서울특별시 중구 봉래동*가 ***,301000004520120003,3010000,L00,서울특별시 중구 청파로 *** (봉래동*가),,,01,영업/정상,,,02-2601-7064
빠리빠리,,200809.914617529,450438.308878994,2026-01-13 18:18:02,I,0004,말소,,2022-04-28 18:11:01,,2015-05-14,0,,서울특별시 중구 신당동 ***-*,301000004520150001,3010000,000,"서울특별시 중구 동호로 ***, *층 (신당동, 청화빌딩)",04607,,04,취소/말소/만료/정지/중지,,,02-2233-8220
엠씨멍,,,,2026-01-13 18:18:02,I,0004,말소,,2022-04-28 18:11:02,,2015-10-30,0,,서울특별시 중구 신당동,301000004520150003,3010000,000,서울특별시 중구 퇴계로**길 ** (신당동),04585,,04,취소/말소/만료/정지/중지,,,
이그조틱코리아,,,,2026-01-13 18:18:02,I,0004,말소,,2022-04-28 18:11:02,,2018-05-31,0,,서울특별시 중구 황학동,301000004520160001,3010000,000,"서울특별시 중구 퇴계로 ***, *층 ***호 (황학동, 황학 아크로타워)",04575,,04,취소/말소/만료/정지/중지,,,
유한회사 한국동물보육연합회,,200893.0430559,449947.401377686,2026-01-13 18:18:02,I,0000,정상,,2025-06-17 14:46:29,,2018-02-28,0,,서울특별시 중구 신당동 ***-***,301000004520180001,3010000,L00,"서울특별시 중구 동호로*길 **, ***호 (신당동)",04596,,01,영업/정상,,,
해피애견타운 강아지고양이 서울충무로점,,199894.950885535,451110.834349928,2026-01-13 18:18:02,I,0000,정상,,2023-04-06 19:00:45,,2023-04-06,0,,서울특별시 중구 묵정동 **-*,301000004520230001,3010000,000,"서울특별시 중구 퇴계로 ***, B**호 (묵정동)",04619,,01,영업/정상,,,
해피캣타운 고양이강아지 서울충무로점,,199894.950885535,451110.834349928,2026-01-13 18:18:02,I,0000,정상,,2023-11-21 16:36:00,,2023-05-15,0,,서울특별시 중구 묵정동 **-*,301000004520230002,3010000,000,"서울특별시 중구 퇴계로 ***, B**호 (묵정동)",04619,,01,영업/정상,,,
Amimong(아미몽),,,,2026-01-13 18:18:02,I,0000,정상,,2023-11-21 09:34:56,,2023-11-21,0,,서울특별시 중구 신당동 ***,301000004520230003,3010000,000,"서울특별시 중구 왕십리로 ***, **층 ****호 (신당동)",04580,,01,영업/정상,,,
라온동물병원,,199007.769113841,448599.20104052,2026-01-13 18:16:32,I,0000,정상,,2024-05-23 16:25:37,,2009-05-18,0,,서울특별시 용산구 이태원동 ***-** *층,302000004520090003,3020000,000,"서울특별시 용산구 회나무로**길 *, *층 (이태원동)",04344,,01,영업/정상,,,
펫토이동물병원,,200079.108817319,447917.947059496,2026-01-13 18:16:32,I,0000,정상,,2022-04-28 18:10:59,,2010-11-25,,,서울특별시 용산구 한남동 ***-**,302000004520100004,3020000,000,서울특별시 용산구 대사관로 ** (한남동),,,01,영업/정상,,,
그린프레밀리,,196762.077394917,447480.039577359,2026-01-13 18:16:32,I,0000,정상,,2024-02-13 11:06:20,,2014-06-17,0,,서울특별시 용산구 한강로*가 **-*** 지하*층,302000004520140003,3020000,L00,"서울특별시 용산구 한강대로**길 **, 지하*층 (한강로*가)",04377,,01,영업/정상,,,
서울 강아지 분양 고양이 분양 도그마루,,,,2026-01-13 18:16:32,I,0000,정상,,2025-08-28 09:25:23,,2022-11-04,0,,서울특별시 용산구 한강로*가 **,302000004520220001,3020000,L00,"서울특별시 용산구 서빙고로 **, ****호 (한강로*가)",04387,,01,영업/정상,,,
프리제(frise),,195385.366085745,448052.919062111,2026-01-13 18:16:32,I,0000,정상,,2025-02-03 10:35:54,,2025-02-03,0,,서울특별시 용산구 청암동 **-* 상훈빌딩,302000004520250001,3020000,000,"서울특별시 용산구 원효로 **, 상훈빌딩 (청암동)",04359,,01,영업/정상,,,
왕십리조은동물병원,,202393.457305335,451365.326207693,2026-01-13 18:59:04,I,0000,정상,,2022-04-28 18:10:54,,2014-04-17,0,,서울특별시 성동구 하왕십리동 ***-*,303000004520140004,3030000,000,서울특별시 성동구 왕십리로 *** (하왕십리동),04710,,01,영업/정상,,,22970075
미니펫 강아지분양 고양이분양 성수점,,204712.095250408,448359.93429363,2026-01-13 18:59:04,I,0000,정상,,2024-02-27 17:51:49,,2014-07-11,0,,서울특별시 성동구 성수동*가 ***-**,303000004520140005,3030000,L00,서울특별시 성동구 성덕정길 **-* (성수동*가),04775,,01,영업/정상,,,02-466-9584
고양이분양 전문 달루나캣츠,,,,2026-01-13 18:59:04,I,0000,정상,,2024-05-22 17:21:38,,2014-08-28,0,,서울특별시 성동구 도선동 ***,303000004520140007,3030000,000,서울특별시 성동구 왕십리로 *** (도선동),04707,,01,영업/정상,,,02-2299-0014
도그컴퍼니,,204871.412392248,449615.289786706,2026-01-13 18:59:04,I,0000,정상,,2022-04-28 18:10:55,,2016-06-01,0,,서울특별시 성동구 성수동*가 ***-***,303000004520160002,3030000,000,"서울특별시 성동구 아차산로*길 **-*, *층 (성수동*가, 은하여관)",04795,,01,영업/정상,,,
도그마루(왕십리점),,,,2026-01-13 18:59:04,I,0000,정상,,2022-04-28 18:10:55,,2016-12-15,0,,서울특별시 성동구 상왕십리동 *** 텐즈힐몰(***동) ****호,303000004520160004,3030000,000,"서울특별시 성동구 마장로 ***, ***동 *층 ****호 (상왕십리동, 텐즈힐)",04700,,01,영업/정상,,,
펫츠온더포인트,,203701.464287957,449446.442430967,2026-01-13 18:59:04,I,0000,정상,,2022-04-28 18:10:57,,2019-08-08,0,,서울특별시 성동구 성수동*가 ***-**,303000004520190018,3030000,000,"서울특별시 성동구 서울숲*길 **-*, *층 (성수동*가)",04768,,01,영업/정상,,,
왕십리 고양이 위너펫 24시,2026-01-31,203634.71000077,451183.549851455,2026-03-07 22:02:53,U,0002,폐업,,2026-03-06 08:57:00,,2020-01-21,0,,서울특별시 성동구 마장동 ***-*,303000004520200001,3030000,000,"서울특별시 성동구 마조로 **, *층 (마장동)",04758,,03,폐업,,,
나비캣,,,,2026-01-13 18:59:04,I,0000,정상,,2022-04-28 18:10:57,,2020-04-28,0,,서울특별시 성동구 금호동*가 *** *층,303000004520200010,3030000,000,"서울특별시 성동구 금호로 ***, *층 (금호동*가)",04721,,01,영업/정상,,,
퍼피블리,,,,2026-01-13 18:59:04,I,0000,정상,,2025-01-06 09:04:17,,2021-03-12,0,,서울특별시 성동구 하왕십리동 **** 텐즈힐 ***동 B***호,303000004520210004,3030000,000,"서울특별시 성동구 무학로 **, ***동 B***호 (하왕십리동, 텐즈힐)",04702,,01,영업/정상,,,
펫살롱,,,,2026-01-13 18:59:04,I,0000,정상,,2022-08-24 18:01:09,,2022-08-24,0,,서울특별시 성동구 상왕십리동 *** 텐즈힐상가 ****호,303000004520220001,3030000,000,"서울특별시 성동구 마장로 ***, ***동 *층 ****호 (상왕십리동, 텐즈힐)",04700,,01,영업/정상,,,
아띠몽,,,,2026-01-13 18:59:04,I,0000,정상,,2024-01-11 08:47:58,,2024-01-11,0,,서울특별시 성동구 하왕십리동 **** 센트라스 L동 b***호,303000004520240001,3030000,000,"서울특별시 성동구 왕십리로 ***, L동 b***호 (하왕십리동, 센트라스)",04701,,01,영업/정상,,,
길고양이마을 성수협력2호점,,204744.808759887,449227.219539688,2026-01-13 18:59:04,I,0000,정상,,2025-09-09 16:55:28,,2025-09-09,0,,서울특별시 성동구 성수동*가 ***-** 현진빌딩,303000004520250001,3030000,000,"서울특별시 성동구 아차산로 **, 현진빌딩 *층 (성수동*가)",04794,,01,영업/정상,,,
블리독 서울점 고양이 강아지분양 말티푸 비숑 포메라니안,,207899.687194357,449725.833138665,2026-01-13 18:09:03,I,0000,정상,,2024-09-26 11:29:40,,2008-06-30,0,,서울특별시 광진구 구의동 **-**,304000004520090006,3040000,000,서울특별시 광진구 자양로 *** (구의동),04992,,01,영업/정상,,,
(주)밀레펫 자양점,,,,2026-01-13 18:09:03,I,0000,정상,,2022-04-28 18:10:47,,2011-10-20,0,,서울특별시 광진구 자양동,304000004520110008,3040000,L00,"서울특별시 광진구 아차산로 *** (자양동, 지하*층 더샵스타시티)",05065,,01,영업/정상,,,
하이바이 분양소,,207434.293278091,449030.265727732,2026-01-13 18:09:03,I,0000,정상,,2023-01-06 15:19:55,,2014-09-15,0,,서울특별시 광진구 구의동 ***-**,304000004520140004,3040000,000,"서울특별시 광진구 자양로 ***, *층 (구의동)",05038,,01,영업/정상,,,02-453-7338
주식회사 컴투펫,,207479.773457925,447846.233112232,2026-01-13 18:09:03,I,0000,정상,,2022-04-28 18:10:51,,2015-01-23,0,,서울특별시 광진구 자양동 ***-**,304000004520150002,3040000,L00,"서울특별시 광진구 자양로 **, 지하, *, *층 (자양동)",05052,,01,영업/정상,,,
우리 강아지,,207377.358783027,451026.558656352,2026-01-13 18:09:03,I,0001,휴업,,2022-12-28 16:54:11,,2017-02-28,0,,서울특별시 광진구 중곡동 **-** *층,304000004520170002,3040000,000,"서울특별시 광진구 긴고랑로 **-*, *층 (중곡동)",04937,,02,휴업,2022-11-27,2023-11-26,02-6101-3818
코코애견,,204598.337468075,451415.141484333,2026-01-13 18:59:04,I,0000,정상,,2022-04-28 18:10:54,,2011-02-17,,,서울특별시 성동구 용답동 **-* (*층),303000004520110001,3030000,000,"서울특별시 성동구 용답중앙**길 ** (용답동,(*층))",,,01,영업/정상,,,22468712
(주) 밀레펫 왕십리점,,203321.562330114,451001.868687869,2026-01-13 18:59:04,I,0000,정상,,2022-04-28 18:10:54,,2013-05-20,0,,서울특별시 성동구 행당동 ***-***,303000004520130001,3030000,L00,"서울특별시 성동구 왕십리광장로 **, *층 (행당동)",04750,,01,영업/정상,,,22001234
반값애견,,,,2026-01-13 18:59:04,I,0000,정상,,2022-04-28 18:10:54,,2014-03-19,0,,서울특별시 성동구 금호동*가 **** *층,303000004520140003,3030000,000,"서울특별시 성동구 장터길 **, *층 (금호동*가)",04725,,01,영업/정상,,,
베베미뇽,,207371.011900609,451303.402053799,2026-01-13 18:09:03,I,0000,정상,,2023-04-28 09:18:27,,2017-05-11,0,,서울특별시 광진구 중곡동 **-**,304000004520170006,3040000,000,"서울특별시 광진구 능동로**길 **, *층 (중곡동)",04933,,01,영업/정상,,,
강아지분양 애견분양 꽃강아지 광진점,,207699.647823745,450403.945877367,2026-01-13 18:09:03,I,0000,정상,,2024-10-21 13:08:31,,2021-05-24,0,,서울특별시 광진구 중곡동 ***-* 재영빌딩,304000004520210002,3040000,000,"서울특별시 광진구 용마산로 **, 재영빌딩 *층 (중곡동)",04931,,01,영업/정상,,,
강아지분양 입양 골든티스비숑전문켄넬 미니비숑 비숑프리제,,,,2026-01-13 18:09:03,I,0000,정상,,2024-11-05 10:20:25,,2022-07-22,0,,서울특별시 광진구 광장동 *** 유진스웰 B***호,304000004520220003,3040000,000,"서울특별시 광진구 아차산로**길 *, B***호 (광장동, 유진스웰)",04969,,01,영업/정상,,,
고양이 행복 쉼터,,207040.514604653,451550.830682034,2026-01-13 18:09:03,I,0000,정상,,2024-11-06 10:55:29,,2024-10-11,0,,서울특별시 광진구 중곡동 ***-** *층,304000004520240001,3040000,000,"서울특별시 광진구 긴고랑로*길 **, *층 (중곡동)",04907,,01,영업/정상,,,
서울고양이분양 모아캣 왕십리점,,203634.71000077,451183.549851455,2026-02-13 22:02:51,I,0000,정상,,2026-02-12 13:54:31,,2026-02-12,0,,서울특별시 성동구 마장동 ***-*,303000004520260001,3030000,000,"서울특별시 성동구 마조로 **, *층 (마장동)",04758,,01,영업/정상,,,
미니 & 바니 애견샵,,206009.495097994,451806.846262685,2026-01-13 18:11:33,I,0000,정상,,2022-04-28 18:10:48,,2013-02-26,0,,서울특별시 동대문구 장안동 ***-* 장안현대벤처빌,305000004520130002,3050000,000,"서울특별시 동대문구 장한로 **, 장안현대벤처빌 *층 ***호 (장안동)",02625,,01,영업/정상,,,02-3394-5705
한스강아지방,,,,2026-01-13 18:11:33,I,0000,정상,,2022-04-28 18:10:49,,2016-10-17,0,,,305000004520160002,3050000,000,서울특별시 동대문구 망우로**가길 ** (휘경동),02496,,01,영업/정상,,,02-2244-6262
원두볶는 고양이,,205640.135763668,451151.053460804,2026-01-13 18:11:33,I,0000,정상,,2022-04-28 18:10:49,,2017-06-15,0,,서울특별시 동대문구 장안동 ***-**,305000004520170004,3050000,000,서울특별시 동대문구 천호대로**길 * (장안동),02636,,01,영업/정상,,,
TEDDY DOG,,205509.453106499,451501.980529351,2026-01-13 18:11:33,I,0000,정상,,2022-04-28 18:10:51,,2019-05-15,0,,서울특별시 동대문구 장안동 ***-**,305000004520190010,3050000,000,"서울특별시 동대문구 장한로*길 **, *층 (장안동)",02630,,01,영업/정상,,,
보니또따,,204510.744669408,452337.605609966,2026-01-13 18:11:33,I,0000,정상,,2025-06-04 09:47:29,,2020-12-10,0,,서울특별시 동대문구 답십리동 ***-**,305000004520200017,3050000,000,"서울특별시 동대문구 답십리로 ***, *층 (답십리동)",02596,,01,영업/정상,,,
그루밍,,204506.627523795,452949.133620385,2026-01-13 18:11:33,I,0004,말소,,2022-04-28 18:10:51,,2021-07-07,0,,서울특별시 동대문구 전농동 ***-**,305000004520210005,3050000,000,서울특별시 동대문구 전농로**길 **(전농동),02550,,04,취소/말소/만료/정지/중지,,,02-2249-6444
블리독(동대문장안점),,205474.758484106,451658.599882446,2026-01-13 18:11:33,I,0000,정상,,2023-03-15 17:39:35,,2021-11-17,0,,서울특별시 동대문구 장안동 ***-** 화성빌딩,305000004520210008,3050000,000,"서울특별시 동대문구 한천로 **, 화성빌딩 *층 (장안동)",02631,,01,영업/정상,,,
아미몽,,202042.817335648,452190.100421552,2026-01-13 18:11:33,I,0000,정상,,2022-04-28 18:10:51,,2022-03-14,0,,서울특별시 동대문구 신설동 ***-** 청계천 대성 스카이렉스*,305000004520220003,3050000,000,"서울특별시 동대문구 청계천로 ***(신설동, 청계천 대성 스카이렉스*)",02586,,01,영업/정상,,,
묘성급호텔,,204960.319549724,454162.209821034,2026-01-13 18:11:33,I,0000,정상,,2023-09-20 09:30:59,,2023-03-23,0,,서울특별시 동대문구 휘경동 ***-*,305000004520230001,3050000,F00,"서울특별시 동대문구 회기로 ***, *층 (휘경동)",02446,,01,영업/정상,,,
코타강쥐,,207538.585577513,454321.02968585,2026-01-13 18:18:33,I,0000,정상,,2022-04-28 18:11:03,,2008-11-06,,,서울특별시 중랑구 면목동 ***-**,306000004520080010,3060000,000,서울특별시 중랑구 겸재로**길 ** (면목동),,,01,영업/정상,,,
큐티펫,,206717.441952751,454325.417156165,2026-01-13 18:18:33,I,0000,정상,,2023-05-11 11:37:49,,2009-12-10,0,,서울특별시 중랑구 면목동 ***-***,306000004520090003,3060000,000,서울특별시 중랑구 동일로***길 ** (면목동),,,01,영업/정상,,,
펫시랑 상봉점,,,,2026-01-13 18:18:33,I,0000,정상,,2022-04-28 18:11:04,,2013-11-19,0,,서울특별시 중랑구 상봉동 *** B*층 홈플러스,306000004520130004,3060000,L00,"서울특별시 중랑구 망우로 ***, B*층 (상봉동, 홈플러스)",02087,,01,영업/정상,,,02-496-7649
숲속동물병원,,207928.911342193,454115.499601712,2026-01-13 18:18:33,I,0000,정상,,2022-04-28 18:11:06,,2018-07-09,0,,서울특별시 중랑구 면목동 ***-*,306000004520180035,3060000,000,서울특별시 중랑구 겸재로 *** (면목동),02162,,01,영업/정상,,,
