건물용도명,사업장명,폐업일자,좌표X,좌표Y,문화사업자구분명,문화체육업종명,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,제작취급품목내용,시설면적,지상층수,최종수정시점,인허가취소일자,인허가일자,소재지우편번호,지번주소,관리번호,개방자치단체코드,지역구분명,도로명주소,도로명우편번호,영업상태구분코드,영업상태명,주변환경명,휴업시작일자,휴업종료일자,소재지전화번호,총층수,지하층수
,도서출판 AMT,2003-04-09,193362.377911405,442523.153795781,출판인쇄업,출판사,2026-05-01 22:31:51,I,03,폐업,,,,2003-04-09 15:01:00,,2001-07-30,151-892,서울특별시 관악구 신림동 ****-*** *층호,CDFG1251002001000040,3200000,,"서울특별시 관악구 관천로**길 *,  *층호 (신림동)",,03,폐업,,,,,,
,다인출판사,2014-04-21,194153.458583176,440847.046526956,출판인쇄업,출판사,2026-05-01 22:31:51,I,03,폐업,,,,2014-04-21 14:18:46,,2001-08-08,151-895,서울특별시 관악구 신림동 ****-*,CDFG1251002001000041,3200000,,서울특별시 관악구 신림로**길 ** (신림동),,03,폐업,,,,,,
,도서출판 좋은씨앗,2002-09-03,193217.740071621,442464.546035754,출판인쇄업,출판사,2026-05-01 22:31:51,I,03,폐업,,0,0,2003-02-06 10:47:55,,2001-09-07,151-893,서울특별시 관악구 신림동 ****-** 지하,CDFG1251002001000043,3200000,,"서울특별시 관악구 관천로**길 **  (신림동,지하)",,03,폐업,,,,,0,0
,도서출판 (주)디지털싸이버,2002-05-06,193796.9476638,442271.603023256,출판인쇄업,출판사,2026-05-01 22:31:51,I,03,폐업,,0,0,2003-02-06 10:47:55,,2001-09-14,151-710,서울특별시 관악구 신림동 **-* 다이아몬드빌딩 ***호,CDFG1251002001000045,3200000,,"서울특별시 관악구 신림로**길 **,  ***호 (신림동,다이아몬드빌딩)",,03,폐업,,,,,0,0
,도서출판 HLA,2002-01-16,195499.950260791,441782.987930572,출판인쇄업,출판사,2026-05-01 22:31:51,I,03,폐업,,0,,2003-02-06 10:47:55,,2001-11-19,151-846,서울특별시 관악구 봉천동 ****-* ***호,CDFG1251002001000054,3200000,,"서울특별시 관악구 쑥고개로**길 **,  ***호 (봉천동)",,03,폐업,,,,,,
,(주)퍼슨,2014-04-16,191616.280922547,442077.967837223,출판인쇄업,출판사,2026-05-01 22:32:23,I,03,폐업,,,,2014-04-16 17:10:54,,2013-03-05,151-877,"서울특별시 관악구 신림동 ***-** *층, 반야빌딩",CDFG1251002013000017,3200000,,"서울특별시 관악구 남부순환로***길 *, *층 (신림동, 반야빌딩)",,03,폐업,,,,02-6299-0299,,
,GTC books,2015-03-20,193689.699313457,441737.454657176,출판인쇄업,출판사,2026-05-01 22:32:23,I,03,폐업,,,,2015-03-20 16:57:59,,2013-03-05,151-901,서울특별시 관악구 신림동 ****-** ***호,CDFG1251002013000018,3200000,,"서울특별시 관악구 문성로**길 **, ***호 (신림동)",,03,폐업,,,,,,
,소금언약,2016-04-12,192410.051490307,441419.314441142,출판인쇄업,출판사,2026-05-01 22:32:23,I,03,폐업,,,,2016-04-12 16:08:43,,2013-03-07,151-888,서울특별시 관악구 신림동 ***-* *층,CDFG1251002013000019,3200000,,"서울특별시 관악구 문성로**가길 **, *층 (신림동)",,03,폐업,,,,,,
,증거수집기획사,2019-03-25,195813.921732706,441842.877081952,출판인쇄업,출판사,2026-05-01 22:32:23,I,03,폐업,,,,2019-03-25 17:45:35,,2013-03-07,151-835,서울특별시 관악구 봉천동 ****-* 태양의집 ***호,CDFG1251002013000020,3200000,,"서울특별시 관악구 남부순환로***길 **, ***호 (봉천동, 태양의집)",,03,폐업,,,,02-867-1118,,
,사단법인 전국체육교사모임,2013-04-01,194715.680247199,440922.631316624,출판인쇄업,출판사,2026-05-01 22:32:23,I,03,폐업,,,,2013-04-01 18:05:43,,2013-03-13,151-858,서울특별시 관악구 신림동 ***-** *층,CDFG1251002013000022,3200000,,"서울특별시 관악구 신림로 **, *층 (신림동)",,03,폐업,,,,02-2670-9462,,
,그늘나무,2021-10-25,192173.816210619,442047.855331295,출판인쇄업,출판사,2026-05-01 22:32:23,I,03,폐업,,,,2021-10-25 16:23:08,,2013-03-21,151-894,서울특별시 관악구 신림동 ****-** *층,CDFG1251002013000024,3200000,,"서울특별시 관악구 난곡로**길 **, *층 (신림동)",,03,폐업,,,,02-856-4968,,
,(주)패스콘,2023-07-17,196488.172956856,441705.44236016,출판인쇄업,출판사,2026-05-01 22:32:23,I,03,폐업,,,,2023-07-17 17:19:37,,2013-03-28,151-818,서울특별시 관악구 봉천동 ****-** 동성빌딩 ***호,CDFG1251002013000026,3200000,,서울특별시 관악구 봉천로 ***-* (봉천동),,03,폐업,,,,,,
,전국대학생생물학심포지엄,2015-07-07,196139.864969792,439023.167125842,출판인쇄업,출판사,2026-05-01 22:32:23,I,03,폐업,,,,2015-07-07 12:35:24,,2012-08-18,151-015,서울특별시 관악구 신림동 산 **-* 서울대학교 자연과학대학 생명과학부 ***동 ***호,CDFG1251002013000032,3200000,,"서울특별시 관악구 관악로 *, ***동 ***호 (신림동, 서울대학교 자연과학대학 생명과학부)",,03,폐업,,,,02-880-6687,,
,도서출판 삼정인,2014-01-21,193610.797201552,442281.285348422,출판인쇄업,출판사,2026-05-01 22:32:23,I,03,폐업,,,,2014-01-21 18:00:12,,2013-04-19,151-930,서울특별시 관악구 신림동 ****-** 삼포스포렉스빌딩 ****호,CDFG1251002013000037,3200000,,"서울특별시 관악구 신림로**길 **, ****호 (신림동, 삼모스포렉스빌딩)",,03,폐업,,,,02-876-0545,,
,트리니티 클래스(monastery),2014-07-09,194290.480923141,440832.198943767,출판인쇄업,출판사,2026-05-01 22:32:23,I,03,폐업,,,,2014-07-09 14:01:07,,2012-06-05,151-895,서울특별시 관악구 신림동 ****-** B**호,CDFG1251002013000039,3200000,,"서울특별시 관악구 대학*길 **, B**호 (신림동)",,03,폐업,,,,,,
,R&BD Lab(알앤비디랩),2017-01-20,195697.211978456,441988.628636727,출판인쇄업,출판사,2026-05-01 22:32:23,I,03,폐업,,437,,2017-01-20 18:37:04,,2013-04-24,151-836,서울특별시 관악구 봉천동 ***-* *층,CDFG1251002013000040,3200000,,"서울특별시 관악구 관악로 ***, *층 (봉천동)",,03,폐업,,,,02-889-7360,,
,사법연구원,2025-05-26,195197.27902978,443315.618841427,출판인쇄업,출판사,2026-05-01 22:32:24,I,03,폐업,,0,0,2025-05-26 15:06:58,,1999-04-07,151-807,서울특별시 관악구 봉천동 ****-* 우영연립 라동 ***호,CDFG1251002013000042,3200000,,"서울특별시 관악구 구암*가길 **, 라동 ***호 (봉천동, 우영연립)",,03,폐업,,,,02-355-0782,0,0
,도서출판 밀알원,2018-10-04,197741.328989491,441457.530079539,출판인쇄업,출판사,2026-05-01 22:32:24,I,03,폐업,,0,,2018-10-04 15:57:31,,1999-11-05,151-802,서울특별시 관악구 남현동 ****-* B**호,CDFG1251002013000047,3200000,,"서울특별시 관악구 남부순환로***길 **, B**호 (남현동)",,03,폐업,,,,,,
,(주)애스크에듀,2013-12-03,195233.765667832,442490.72331606,출판인쇄업,출판사,2026-05-01 22:32:24,I,03,폐업,,,,2013-12-03 14:16:10,,2012-12-20,151-823,서울특별시 관악구 봉천동 ***-* *층,CDFG1251002013000048,3200000,,"서울특별시 관악구 양녕로 **, *층 (봉천동)",,03,폐업,,,,070-7464-9811,,
,어노인팅(Anointing),2025-08-26,191453.832555078,442063.856394194,출판인쇄업,출판사,2026-05-01 22:32:24,I,03,폐업,,,,2025-08-26 15:49:53,,2013-05-31,151-904,서울특별시 관악구 신림동 ****-** *층,CDFG1251002013000049,3200000,,"서울특별시 관악구 조원중앙로*길 *, *층 (신림동)",,03,폐업,,,,,,
,허브북스(HubBooks),2016-09-01,194472.830682608,440756.323995663,출판인쇄업,출판사,2026-05-01 22:32:24,I,03,폐업,,,,2016-09-01 10:41:31,,2013-06-24,151-859,서울특별시 관악구 신림동 ***-** ***호,CDFG1251002013000056,3200000,,"서울특별시 관악구 대학*길 **-*, ***호 (신림동)",,03,폐업,,,,,,
,사이섬,2020-09-08,197057.721251811,440817.715372786,출판인쇄업,출판사,2026-05-01 22:32:24,I,03,폐업,,,,2020-09-08 13:56:04,,2012-09-10,151-815,서울특별시 관악구 봉천동 ***-*** 우월궁전 ***호,CDFG1251002013000057,3200000,,"서울특별시 관악구 인헌**길 **-*, ***호 (봉천동, 우월궁전)",,03,폐업,,,,,,
,Springs Learning Center,2020-03-17,194720.101736115,441054.291447327,출판인쇄업,출판사,2026-05-01 22:32:25,I,03,폐업,,,,2020-03-17 19:23:54,,2009-05-08,151-856,서울특별시 관악구 신림동 ***-*** ***호,CDFG1251002013000065,3200000,,"서울특별시 관악구 서림*길 **, ***호 (신림동)",,03,폐업,,,,,,
,세선당,2014-11-06,195563.161650411,443064.437566493,출판인쇄업,출판사,2026-05-01 22:32:26,I,03,폐업,,,,2014-11-06 16:26:41,,2013-08-16,151-770,서울특별시 관악구 봉천동 **** 관악드림타운 ***동 ****호,CDFG1251002013000071,3200000,,"서울특별시 관악구 성현로 **, ***동 ****호 (봉천동, 관악드림타운)",,03,폐업,,,,,,
,소진,2017-12-13,194872.217200123,441313.587590364,출판인쇄업,출판사,2026-05-01 22:32:26,I,03,폐업,,,,2017-12-22 10:40:48,,2013-09-05,151-855,서울특별시 관악구 신림동 **-*** *층,CDFG1251002013000074,3200000,,"서울특별시 관악구 복은**길 **, *층 (신림동)",,03,폐업,,,,02-888-3042,,
,학원문화사,2025-01-10,194117.022861406,440809.386383296,출판인쇄업,출판사,2026-05-01 22:32:26,I,03,폐업,,,,2025-01-10 17:38:46,,2013-09-23,151-895,서울특별시 관악구 신림동 ****-* *층,CDFG1251002013000078,3200000,,"서울특별시 관악구 호암로**가길 *, *층 (신림동)",,03,폐업,,,,02-888-3091,,
,세상울림,2016-12-15,193924.949393795,441942.797147883,출판인쇄업,출판사,2026-05-01 22:32:27,I,03,폐업,,,,2016-12-15 11:38:30,,2013-10-22,151-853,서울특별시 관악구 신림동 **-*** 푸른솔그린 ***호,CDFG1251002013000084,3200000,,"서울특별시 관악구 신림로**길 **, ***호 (신림동, 푸른솔그린)",,03,폐업,,,,,,
,미술문화원,,198754.634182719,452404.979894277,출판인쇄업,출판사,2026-05-01 22:43:37,I,13,영업중,,0,,2003-02-07 09:13:27,,1980-06-05,110-310,서울특별시 종로구 경운동 **-* 건국빌딩***-*,CDFG1251001980000022,3000000,,"서울특별시 종로구 인사동*길 **  (경운동,건국빌딩***-*)",,01,영업/정상,,,,,,
,고향문화사,,200257.061566929,452233.907627057,출판인쇄업,출판사,2026-05-01 22:43:37,I,13,영업중,,0,,2003-02-07 09:13:27,,1980-06-21,110-850,서울특별시 종로구 효제동 ***-*,CDFG1251001980000024,3000000,,서울특별시 종로구 종로**길 **  (효제동),,01,영업/정상,,,,,,
,(주)기독교문화사업단,,200342.282272788,452556.296390572,출판인쇄업,출판사,2026-05-01 22:43:37,I,13,영업중,,0,,2003-02-07 09:13:27,,1980-07-15,110-844,서울특별시 종로구 충신동 ** *.*층,CDFG1251001980000027,3000000,,,,01,영업/정상,,,,,,
,경서원,,198406.078021912,452348.274523069,출판인쇄업,출판사,2026-05-01 22:43:37,I,13,영업중,,0,,2011-04-08 11:06:35,,1980-07-22,110-170,서울특별시 종로구 견지동 **-*,CDFG1251001980000028,3000000,,서울특별시 종로구 우정국로 **  (견지동),,01,영업/정상,,,,,,
,고려문화사,,200536.713086748,452271.983174283,출판인쇄업,출판사,2026-05-01 22:43:37,I,31,등록취소,,0,0,2003-02-07 09:13:27,,1980-08-04,110-126,서울특별시 종로구 종로*가 ***-* 동흥빌딩 *층,CDFG1251001980000030,3000000,,"서울특별시 종로구 종로**길 **-*  (종로*가,동흥빌딩 *층)",,04,취소/말소/만료/정지/중지,,,,,0,0
,심설당,,198672.779790299,452327.844612238,출판인쇄업,출판사,2026-05-01 22:43:37,I,31,등록취소,,0,0,2003-02-07 09:13:27,,1980-10-31,110-300,서울특별시 종로구 관훈동 ***-* 인창빌딩 ***호,CDFG1251001980000032,3000000,,"서울특별시 종로구 인사동길 **  (관훈동,인창빌딩 ***호)",,04,취소/말소/만료/정지/중지,,,,,0,0
,천도교중앙총부출판부,,198691.799418788,452546.547645387,출판인쇄업,출판사,2026-05-01 22:43:37,I,13,영업중,,0,0,2025-05-20 13:47:08,,1981-03-16,110-310,서울특별시 종로구 경운동 **-*,CDFG1251001981000002,3000000,,서울특별시 종로구 삼일대로 *** (경운동),,01,영업/정상,,,,,0,0
,상명대학교,,,,출판인쇄업,출판사,2026-05-01 22:43:37,I,13,영업중,,0,0,2003-02-07 09:13:27,,1981-07-21,110-020,서울특별시 종로구 홍지동 *-*,CDFG1251001981000003,3000000,,,,01,영업/정상,,,,22875207,0,0
,한국법제연구원,,197303.920114818,452271.958391002,출판인쇄업,출판사,2026-05-01 22:43:37,I,31,등록취소,,0,0,2003-02-07 09:13:27,,1981-08-11,110-062,서울특별시 종로구 신문로*가 *-***,CDFG1251001981000004,3000000,,서울특별시 종로구 경희궁길 **  (신문로*가),,04,취소/말소/만료/정지/중지,,,,,0,0
,(주)교보문고,,197993.904628438,452032.958591394,출판인쇄업,출판사,2026-05-01 22:43:37,I,13,영업중,,0,0,2025-04-15 10:33:01,,1981-11-12,110-714,서울특별시 종로구 종로*가 *,CDFG1251001981000008,3000000,,서울특별시 종로구 종로 * (종로*가),,01,영업/정상,,,,02-2076-0525,0,0
,(사)한국걸스카우트연맹,,198565.677043996,452670.232135872,출판인쇄업,출판사,2026-05-01 22:43:37,I,13,영업중,,0,,2026-03-25 14:29:09,,1982-03-08,110-240,서울특별시 종로구 안국동 ***,CDFG1251001982000001,3000000,,서울특별시 종로구 율곡로 ** (안국동),,01,영업/정상,,,,02-733-6801,,
,한국그리스도교문화연구소,2002-10-30,193902.73010252,441786.171025595,출판인쇄업,출판사,2026-05-01 22:31:51,I,03,폐업,,0,0,2003-02-06 10:47:55,,2001-12-03,151-867,서울특별시 관악구 신림동 ***-*** *층,CDFG1251002001000056,3200000,,"서울특별시 관악구 신림로 ***  (신림동,*층)",,03,폐업,,,,,0,0
,도서출판 향림,2010-03-30,195283.579620711,442504.134717031,출판인쇄업,출판사,2026-05-01 22:31:51,I,03,폐업,,0,,2010-03-30 10:27:34,,2002-01-05,151-823,서울특별시 관악구 봉천동 ***-**,CDFG1251002002000001,3200000,,서울특별시 관악구 양녕로*길 **  (봉천동),,03,폐업,,,,,,
,아이러브스티치,2003-02-21,196294.024512344,443234.687790639,출판인쇄업,출판사,2026-05-01 22:31:51,I,03,폐업,,,,2003-02-21 09:11:53,,2002-01-24,151-803,서울특별시 관악구 봉천동 *-***,CDFG1251002002000004,3200000,,서울특별시 관악구 청림*길 **  (봉천동),,03,폐업,,,,,,
,들풀,2020-04-08,194293.155257157,441782.157344952,출판인쇄업,출판사,2026-05-01 22:31:51,I,03,폐업,,,,2020-04-08 18:43:58,,2002-01-28,151-853,서울특별시 관악구 신림동 **-*** *층,CDFG1251002002000005,3200000,,"서울특별시 관악구 신림로**나길 **  (신림동,*층)",,03,폐업,,,,,,
,도서출판 한누리,2002-11-08,195588.796492288,442098.372819317,출판인쇄업,출판사,2026-05-01 22:31:51,I,03,폐업,,0,0,2003-02-06 10:47:55,,2002-02-01,151-836,서울특별시 관악구 봉천동 ***-** 센츄리타워 ****동,CDFG1251002002000007,3200000,,"서울특별시 관악구 남부순환로 ****, ****동 (봉천동,센츄리타워)",,03,폐업,,,,,0,0
,인아트컴,2002-02-25,195445.432424349,442127.015243919,출판인쇄업,출판사,2026-05-01 22:31:51,I,03,폐업,,0,,2003-02-06 10:47:55,,2002-02-14,151-836,서울특별시 관악구 봉천동 ***-* 하바드텔 ****호,CDFG1251002002000009,3200000,,"서울특별시 관악구 남부순환로 ****  (봉천동,하바드텔 ****호)",,03,폐업,,,,,,
,영백출판사,2002-04-26,195588.796492288,442098.372819317,출판인쇄업,출판사,2026-05-01 22:31:51,I,03,폐업,,,,2005-02-04 14:29:37,,2002-03-11,151-836,서울특별시 관악구 봉천동 ***-** 관악센추리타워 ***동,CDFG1251002002000015,3200000,,"서울특별시 관악구 남부순환로 ****, ***동 (봉천동,관악센추리타워)",,03,폐업,,,,,,
,삼성경영문화연구소,2002-12-23,195531.953701324,442060.794689435,출판인쇄업,출판사,2026-05-01 22:31:51,I,03,폐업,,0,0,2003-02-06 10:47:55,,2002-03-20,151-836,서울특별시 관악구 봉천동 ***-* 그린피아오피스텔 ***호,CDFG1251002002000018,3200000,,"서울특별시 관악구 관악로**길 **,  ***호 (봉천동,그린피아오피스텔)",,03,폐업,,,,,0,0
,대광출판사,2009-01-06,193736.283365342,442593.593920989,출판인쇄업,출판사,2026-05-01 22:31:52,I,03,폐업,,,,2009-01-06 17:09:02,,2002-03-22,151-015,서울특별시 관악구 신림동 ****-** 서원주상복합 ****호,CDFG1251002002000019,3200000,,"서울특별시 관악구 신림로 ***,  ****호 (신림동,서원주상복합)",,03,폐업,,,,64049707,,
,조세출판사,2003-01-17,194914.432653188,441952.093243141,출판인쇄업,출판사,2026-05-01 22:31:52,I,03,폐업,,0,0,2003-02-06 10:47:55,,2002-03-25,151-833,서울특별시 관악구 봉천동 ****-**,CDFG1251002002000020,3200000,,서울특별시 관악구 쑥고개로 **  (봉천동),,03,폐업,,,,,0,0
,문갑서원,2009-04-03,194193.820899227,441080.810846923,출판인쇄업,출판사,2026-05-01 22:31:52,I,03,폐업,,,,2009-04-03 17:43:46,,2002-03-27,151-927,서울특별시 관악구 신림동 ***-**,CDFG1251002002000022,3200000,,서울특별시 관악구 신림로**가길 **  (신림동),,03,폐업,,,,,,
,도서출판 온울,2003-03-21,194368.078822545,441360.697220904,출판인쇄업,출판사,2026-05-01 22:31:52,I,03,폐업,,,,2003-03-22 11:02:06,,2002-04-04,151-015,서울특별시 관악구 신림동 ***-**,CDFG1251002002000025,3200000,,서울특별시 관악구 복은길 **  (신림동),,03,폐업,,,,,,
,도서출판 초장과 물가,2022-01-21,194261.481698504,442703.127823216,출판인쇄업,출판사,2026-05-01 22:31:52,I,03,폐업,,,,2022-01-21 11:18:11,,2002-04-10,151-913,서울특별시 관악구 봉천동 ***-** *층,CDFG1251002002000027,3200000,,"서울특별시 관악구 은천로 *  (봉천동,*층)",,03,폐업,,,,,,
,도서출판 좋은사람들,2002-04-24,192596.200060293,442439.83826075,출판인쇄업,출판사,2026-05-01 22:31:52,I,03,폐업,,0,,2003-02-06 10:47:55,,2002-04-10,151-872,서울특별시 관악구 신림동 ***-**,CDFG1251002002000028,3200000,,서울특별시 관악구 남부순환로***길 **-*  (신림동),,03,폐업,,,,,,
,Helper,2003-12-26,194680.423091866,441392.544850078,출판인쇄업,출판사,2026-05-01 22:31:52,I,03,폐업,,,,2003-12-26 14:19:48,,2002-04-18,151-855,서울특별시 관악구 신림동 **-**,CDFG1251002002000030,3200000,,서울특별시 관악구 복은길 **  (신림동),,03,폐업,,,,,,
,제이앤에스,2002-12-27,194666.950763364,440980.067618306,출판인쇄업,출판사,2026-05-01 22:31:52,I,03,폐업,,0,0,2003-02-06 10:47:55,,2002-04-18,151-856,서울특별시 관악구 신림동 ***-***,CDFG1251002002000031,3200000,,서울특별시 관악구 신림로 **  (신림동),,03,폐업,,,,,0,0
,I.P ENGINEER,2018-12-17,198211.276006253,441532.016204243,출판인쇄업,출판사,2026-05-01 22:31:52,I,03,폐업,,,,2018-12-17 11:51:25,,2002-05-03,151-800,서울특별시 관악구 남현동 ****-* 보성빌딩 *층,CDFG1251002002000035,3200000,,"서울특별시 관악구 남현*길 ** (남현동,보성빌딩 *층)",,03,폐업,,,,,,
,씨드북,2008-10-31,194388.623587568,442386.786962966,출판인쇄업,출판사,2026-05-01 22:31:52,I,03,폐업,,,,2008-10-31 15:38:04,,2002-05-13,151-852,서울특별시 관악구 신림동 **-***,CDFG1251002002000039,3200000,,서울특별시 관악구 남부순환로***길 *  (신림동),,03,폐업,,,,,,
