사업장명,폐업일자,좌표X,좌표Y,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,DTL_TASK_SE_NM,최종수정시점,인허가취소일자,인허가일자,소재지면적,소재지우편번호,지번주소,관리번호,개방자치단체코드,권리주체일련번호,도로명주소,도로명우편번호,재개업일자,영업상태구분코드,영업상태명,휴업시작일자,휴업종료일자,소재지전화번호
멍멍이천국,2022-04-28,209301.135288503,455409.162049438,2026-05-06 22:33:35,I,0004,말소,,2018-09-05 17:19:42,,2018-09-05,0,,서울특별시 중랑구 망우동 ***-**,306000003720180049,3060000,000,"서울특별시 중랑구 망우로**길 *, *층 (망우동)",02066,,04,취소/말소/만료/정지/중지,,,
금란동물애견,2022-04-28,208814.147876688,455130.344037856,2026-05-06 22:33:35,I,0004,말소,,2018-09-17 13:03:39,,2018-09-17,0,,서울특별시 중랑구 망우동 ***-** 금란동물병원,306000003720180050,3060000,000,"서울특별시 중랑구 용마산로 ***, 금란동물병원 *층 (망우동)",02176,,04,취소/말소/만료/정지/중지,,,
금란동물애견,2022-04-28,208814.147876688,455130.344037856,2026-05-06 22:33:35,I,0004,말소,,2018-09-17 13:11:05,,2018-09-17,0,,서울특별시 중랑구 망우동 ***-** 금란동물병원,306000003720180051,3060000,000,"서울특별시 중랑구 용마산로 ***, 금란동물병원 *층 (망우동)",02176,,04,취소/말소/만료/정지/중지,,,
하스펫탈동물병원,2022-04-28,207586.785143844,454297.256018327,2026-05-06 22:33:35,I,0004,말소,,2021-01-18 15:42:36,,2018-09-17,0,,서울특별시 중랑구 면목동 ***-*,306000003720180052,3060000,000,"서울특별시 중랑구 면목로 ***, *층 (면목동)",02146,,04,취소/말소/만료/정지/중지,,,
성지동물병원,2022-04-28,207683.608993998,453071.827543665,2026-05-06 22:33:35,I,0004,말소,,2018-09-17 13:27:03,,2018-09-17,0,,서울특별시 중랑구 면목동 ***-* 삼원빌딩,306000003720180053,3060000,000,"서울특별시 중랑구 면목로 ***, 삼원빌딩 *층 (면목동)",02238,,04,취소/말소/만료/정지/중지,,,
쁘띠멍,2022-04-28,207957.490309987,452922.55460332,2026-05-06 22:33:36,I,0004,말소,,2018-09-17 13:38:57,,2018-09-17,0,,서울특별시 중랑구 면목동 ****-**,306000003720180054,3060000,000,"서울특별시 중랑구 용마산로**길 *, *층 (면목동)",02249,,04,취소/말소/만료/정지/중지,,,
쁘띠멍,2022-04-28,207957.490309987,452922.55460332,2026-05-06 22:33:36,I,0004,말소,,2018-09-17 13:46:36,,2018-09-17,0,,서울특별시 중랑구 면목동 ****-**,306000003720180055,3060000,000,"서울특별시 중랑구 용마산로**길 *, *층 (면목동)",02249,,04,취소/말소/만료/정지/중지,,,
주식회사 알에이엠씨로얄지점,2022-04-28,206997.270586637,454794.043242834,2026-05-06 22:33:37,I,0004,말소,,2018-09-18 09:48:13,,2018-09-17,0,,서울특별시 중랑구 중화동 *** 로얄스포츠센터,306000003720180056,3060000,L00,"서울특별시 중랑구 망우로 ***, 로얄스포츠센터 *층 (중화동)",02117,,04,취소/말소/만료/정지/중지,,,62150955
주식회사 알에이엠씨로얄지점,2022-04-28,206997.270586637,454794.043242834,2026-05-06 22:33:38,I,0004,말소,,2018-09-18 09:47:09,,2018-09-17,0,,서울특별시 중랑구 중화동 *** 로얄스포츠센터,306000003720180057,3060000,L00,"서울특별시 중랑구 망우로 ***, 로얄스포츠센터 (중화동)",02117,,04,취소/말소/만료/정지/중지,,,62150955
개날라리,2022-04-28,207611.457702001,454179.804028742,2026-05-06 22:33:38,I,0004,말소,,2018-09-27 10:13:04,,2018-09-27,0,,서울특별시 중랑구 면목동 ***-*,306000003720180058,3060000,000,서울특별시 중랑구 면목로 *** (면목동),02146,,04,취소/말소/만료/정지/중지,,,
개날라리,2022-04-28,207611.457702001,454179.804028742,2026-05-06 22:33:38,I,0004,말소,,2018-09-27 10:35:10,,2018-09-27,0,,서울특별시 중랑구 면목동 ***-*,306000003720180059,3060000,000,서울특별시 중랑구 면목로 *** (면목동),02146,,04,취소/말소/만료/정지/중지,,,
우아하개,2022-04-28,207480.182107993,454025.138558528,2026-05-06 22:33:38,I,0004,말소,,2018-09-27 10:44:40,,2018-09-27,0,,서울특별시 중랑구 면목동 ***-** 플러스빌,306000003720180060,3060000,000,"서울특별시 중랑구 면목로**길 ** (면목동, 플러스빌)",02145,,04,취소/말소/만료/정지/중지,,,
우아하개,2022-04-28,207480.182107993,454025.138558528,2026-05-06 22:33:38,I,0004,말소,,2022-01-19 10:33:08,,2018-09-27,0,,서울특별시 중랑구 면목동 ***-** 플러스빌,306000003720180061,3060000,000,"서울특별시 중랑구 면목로**길 ** (면목동, 플러스빌)",02145,,04,취소/말소/만료/정지/중지,,,
엔젤동물병원,2022-04-28,207735.456233727,454057.837624796,2026-05-06 22:33:38,I,0004,말소,,2021-12-24 10:39:35,,2018-09-27,0,,서울특별시 중랑구 면목동 ***-** 엔젤동물병원,306000003720180062,3060000,000,"서울특별시 중랑구 겸재로 ***, 엔젤동물병원 (면목동)",02161,,04,취소/말소/만료/정지/중지,,,02-435-0166
홍상희동물병원,2022-04-28,206763.653496703,456484.166451356,2026-05-06 22:33:38,I,0004,말소,,2021-09-30 09:20:46,,2018-09-27,0,,서울특별시 중랑구 묵동 ***-** 영은빌딩,306000003720180063,3060000,000,"서울특별시 중랑구 동일로 ***, 영은빌딩 (묵동)",02006,,04,취소/말소/만료/정지/중지,,,02-974-0339
홍상희동물병원,2022-04-28,206763.653496703,456484.166451356,2026-05-06 22:33:39,I,0004,말소,,2018-09-27 11:19:55,,2018-09-27,0,,서울특별시 중랑구 묵동 ***-** 영은빌딩,306000003720180064,3060000,000,"서울특별시 중랑구 동일로 ***, 영은빌딩 (묵동)",02006,,04,취소/말소/만료/정지/중지,,,02-974-0339
쥬라기동물병원,2022-04-28,208112.860200669,457113.638411288,2026-05-06 22:33:39,I,0004,말소,,2018-09-27 13:08:22,,2018-09-27,0,,서울특별시 중랑구 신내동 *** 금강리빙스텔 ***호,306000003720180065,3060000,000,"서울특별시 중랑구 신내로 ***, 금강리빙스텔 (신내동)",02024,,04,취소/말소/만료/정지/중지,,,
꿈냥꿈냥,2022-04-28,202128.41823526,459616.005143063,2026-05-06 22:03:25,I,0004,말소,,2021-08-31 13:57:04,,2021-08-31,0,,서울특별시 강북구 수유동 ***-** 영남빌딩,308000003720210008,3080000,000,"서울특별시 강북구 한천로***길 **, *층 ***호 (수유동, 영남빌딩)",01072,,04,취소/말소/만료/정지/중지,,,
꿈냥꿈냥,2022-04-28,202128.41823526,459616.005143063,2026-05-06 22:03:25,I,0004,말소,,2021-08-31 14:07:24,,2021-08-31,0,,서울특별시 강북구 수유동 ***-** 영남빌딩,308000003720210009,3080000,000,"서울특별시 강북구 한천로***길 **, *층 ***호 (수유동, 영남빌딩)",01072,,04,취소/말소/만료/정지/중지,,,
댕댕이 하우스,2022-04-28,201747.084455198,460509.445069702,2026-05-06 22:03:26,I,0004,말소,,2021-11-02 09:20:08,,2021-11-02,0,,서울특별시 강북구 수유동 ***-***,308000003720210010,3080000,000,"서울특별시 강북구 노해로**길 **, *층 (수유동)",01047,,04,취소/말소/만료/정지/중지,,,
호이펫샵,2022-04-28,203631.978357584,458382.747899942,2026-05-06 22:03:26,I,0004,말소,,2021-12-21 17:36:00,,2021-12-21,0,,서울특별시 강북구 번동 ***-* 영풍빌딩,308000003720210011,3080000,000,"서울특별시 강북구 한천로***길 **, 영풍빌딩 (번동)",01226,,04,취소/말소/만료/정지/중지,,,
강미경 애견 미용실,2022-04-28,201363.197766088,459059.327313575,2026-05-06 22:03:26,I,0004,말소,,2021-12-21 17:49:25,,2021-12-21,0,,서울특별시 강북구 수유동 ***-**,308000003720210012,3080000,000,"서울특별시 강북구 덕릉로 **-*, *층 (수유동)",01098,,04,취소/말소/만료/정지/중지,,,
사브리나 애견샵,2022-04-28,200858.908744591,460248.681880123,2026-05-06 22:03:27,I,0004,말소,,2021-12-21 17:52:07,,2021-12-21,0,,서울특별시 강북구 수유동 ***,308000003720210013,3080000,000,"서울특별시 강북구 인수봉로 ***, *층 (수유동)",01014,,04,취소/말소/만료/정지/중지,,,
리즈애견미용,2022-04-28,202910.834256475,456995.85539525,2026-05-06 22:03:27,I,0004,말소,,2021-12-22 18:10:41,,2021-12-22,0,,서울특별시 강북구 미아동 **-**,308000003720210014,3080000,000,"서울특별시 강북구 오패산로 ***, *층 (미아동)",01233,,04,취소/말소/만료/정지/중지,,,
봉쥬르 살롱,2022-04-28,200986.860505615,460606.446134024,2026-05-06 22:03:27,I,0004,말소,,2022-03-03 12:31:36,,2022-03-03,0,,서울특별시 강북구 수유동 ***-***,308000003720220001,3080000,000,"서울특별시 강북구 *.**로 **, *층 (수유동)",01011,,04,취소/말소/만료/정지/중지,,,
pet04나3710,2022-04-28,201092.876477224,457963.135567085,2026-05-06 22:03:27,I,0004,말소,,2022-03-23 16:50:54,,2022-03-23,0,,서울특별시 강북구 미아동 ***-**** 미건주택,308000003720220002,3080000,000,"서울특별시 강북구 인수봉로 **-*(미아동, 미건주택)",01182,,04,취소/말소/만료/정지/중지,,,
뽀송하개 애견미용,2022-04-28,201589.458664323,458020.516412596,2026-05-06 22:03:27,I,0004,말소,,2022-04-19 08:05:30,,2022-04-19,0,,서울특별시 강북구 미아동 ***-***,308000003720220003,3080000,000,"서울특별시 강북구 삼양로**길 *, *층 (미아동)",01167,,04,취소/말소/만료/정지/중지,,,
마이티그루밍,2022-04-28,202007.139170813,459396.553581885,2026-05-06 22:03:27,I,0004,말소,,2022-04-19 10:55:18,,2022-04-19,0,,서울특별시 강북구 수유동 *** 에피소드 수유 ***,308000003720220004,3080000,000,"서울특별시 강북구 도봉로 ***, *층 ***호 (수유동, 에피소드 수유 ***)",01073,,04,취소/말소/만료/정지/중지,,,
GOLDEN DOG.S(골든독스),2022-04-28,202007.139170813,459396.553581885,2026-05-06 22:03:27,I,0004,말소,,2022-04-22 13:48:23,,2022-04-22,0,,서울특별시 강북구 수유동 *** 에피소드 수유 ***,308000003720220005,3080000,000,"서울특별시 강북구 도봉로 ***, *층 R***,R***,R***호 (수유동, 에피소드 수유 ***)",01073,,04,취소/말소/만료/정지/중지,,,
GOLDEN DOG.S(골든독스),2022-04-28,202007.139170813,459396.553581885,2026-05-06 22:03:27,I,0004,말소,,2022-04-22 11:04:52,,2022-04-22,0,,서울특별시 강북구 수유동 *** 에피소드 수유 ***,308000003720220006,3080000,000,"서울특별시 강북구 도봉로 ***, *층 R***,R***,R***호 (수유동, 에피소드 수유 ***)",01073,,04,취소/말소/만료/정지/중지,,,
다온동물병원,2022-04-28,207128.898416579,451521.824189635,2026-05-06 22:03:22,I,0004,말소,,2018-05-11 09:28:41,,2018-05-11,0,,서울특별시 광진구 중곡동 ***-**,304000003720180013,3040000,000,서울특별시 광진구 면목로 *** (중곡동),04908,,04,취소/말소/만료/정지/중지,,,02-499-7582
보람동물병원,2022-04-28,206218.599101694,449808.490100535,2026-05-06 22:03:22,I,0004,말소,,2018-05-17 09:52:55,,2018-05-17,0,,서울특별시 광진구 군자동 ***-*,304000003720180014,3040000,000,서울특별시 광진구 군자로 ** (군자동),05004,,04,취소/말소/만료/정지/중지,,,02-465-7582
프라임동물병원,2022-04-28,208060.467769154,448564.992528913,2026-05-06 22:03:22,I,0004,말소,,2018-05-25 11:05:30,,2018-05-25,0,,서울특별시 광진구 구의동 *** 세림리오빌아파트,304000003720180015,3040000,000,"서울특별시 광진구 아차산로 ***, 비-*-*호 (구의동, 세림리오빌아파트)",05046,,04,취소/말소/만료/정지/중지,,,
로얄도그앤캣메디컬센터,2022-04-28,205969.966011569,448175.917404606,2026-05-06 22:03:23,I,0004,말소,,2018-09-06 10:01:59,,2018-05-25,0,,서울특별시 광진구 자양동 ***-* 영지빌딩,304000003720180016,3040000,000,서울특별시 광진구 능동로 ** (자양동),05074,,04,취소/말소/만료/정지/중지,,,
로얄도그앤캣메디컬센터,2022-04-28,205969.966011569,448175.917404606,2026-05-06 22:03:23,I,0004,말소,,2018-09-06 10:04:57,,2018-05-25,0,,서울특별시 광진구 자양동 ***-* 영지빌딩,304000003720180017,3040000,000,서울특별시 광진구 능동로 ** (자양동),05074,,04,취소/말소/만료/정지/중지,,,
준동물병원,2022-04-28,206150.655471501,448076.720689255,2026-05-06 22:03:23,I,0004,말소,,2018-05-25 11:22:08,,2018-05-25,0,,서울특별시 광진구 자양동 ***-***,304000003720180018,3040000,000,서울특별시 광진구 뚝섬로 *** (자양동),05070,,04,취소/말소/만료/정지/중지,,,
준동물병원,2022-04-28,206150.655471501,448076.720689255,2026-05-06 22:03:23,I,0004,말소,,2018-05-25 11:23:14,,2018-05-25,0,,서울특별시 광진구 자양동 ***-***,304000003720180019,3040000,000,서울특별시 광진구 뚝섬로 *** (자양동),05070,,04,취소/말소/만료/정지/중지,,,
(주)이마트 자양점,2022-04-28,206349.675048285,448396.939704285,2026-05-06 22:03:23,I,0004,말소,,2020-07-03 15:02:21,,2018-05-29,0,,서울특별시 광진구 자양동 ***-* 더샵스타시티,304000003720180020,3040000,L00,"서울특별시 광진구 아차산로 ***, 더샵스타시티 (자양동)",05065,,04,취소/말소/만료/정지/중지,,,02-2024-1234
(주)이마트 자양점,2022-04-28,206349.675048285,448396.939704285,2026-05-06 22:03:23,I,0004,말소,,2020-11-27 10:43:54,,2018-05-29,0,,서울특별시 광진구 자양동 ***-* 더샵스타시티,304000003720180021,3040000,L00,"서울특별시 광진구 아차산로 ***, 더샵스타시티 (자양동)",05065,,04,취소/말소/만료/정지/중지,,,02-2024-1234
연두동물병원,2022-04-28,207679.128954008,449166.073716992,2026-05-06 22:03:23,I,0004,말소,,2018-06-04 09:34:33,,2018-06-04,0,,서울특별시 광진구 구의동 ***-**,304000003720180022,3040000,000,"서울특별시 광진구 광나루로 ***, *층 (구의동)",05031,,04,취소/말소/만료/정지/중지,,,02-455-0975
용마동물병원,2022-04-28,207695.480720925,450809.028344187,2026-05-06 22:03:24,I,0004,말소,,2018-06-04 09:35:46,,2018-06-04,0,,서울특별시 광진구 중곡동 **-**,304000003720180023,3040000,000,서울특별시 광진구 용마산로 ** (중곡동),04944,,04,취소/말소/만료/정지/중지,,,02-446-2349
피카소 동물병원 미용,2022-04-28,206405.844680642,449450.171000912,2026-05-06 22:03:24,I,0004,말소,,2020-11-26 09:53:39,,2018-06-15,0,,서울특별시 광진구 화양동 ***,304000003720180024,3040000,000,서울특별시 광진구 광나루로 ***-* (화양동),05009,,04,취소/말소/만료/정지/중지,,,02-467-3673
피카소 동물병원 미용,2022-04-28,206405.844680642,449450.171000912,2026-05-06 22:03:24,I,0004,말소,,2020-11-26 10:09:33,,2018-06-15,0,,서울특별시 광진구 화양동 ***,304000003720180025,3040000,000,서울특별시 광진구 광나루로 ***-* (화양동),05009,,04,취소/말소/만료/정지/중지,,,
방주종합동물병원,2022-04-28,207082.19653446,450786.420735596,2026-05-06 22:03:24,I,0004,말소,,2018-06-26 09:32:48,,2018-06-26,0,,서울특별시 광진구 중곡동 ***-** 경남빌딩,304000003720180026,3040000,000,"서울특별시 광진구 능동로 ***, 경남빌딩 (중곡동)",04928,,04,취소/말소/만료/정지/중지,,,02-454-9975
방주종합동물병원,2022-04-28,207082.19653446,450786.420735596,2026-05-06 22:03:24,I,0004,말소,,2018-06-26 09:33:50,,2018-06-26,0,,서울특별시 광진구 중곡동 ***-** 경남빌딩,304000003720180027,3040000,000,"서울특별시 광진구 능동로 ***, 경남빌딩 (중곡동)",04928,,04,취소/말소/만료/정지/중지,,,02-454-9975
롯데쇼핑(주) 롯데마트 강변점,2022-04-28,208394.416382167,448165.279999905,2026-05-06 22:03:24,I,0004,말소,,2021-12-20 15:33:52,,2018-07-05,0,,서울특별시 광진구 구의동 ***-* 테크노-마트**,304000003720180028,3040000,L00,"서울특별시 광진구 광나루로**길 **, 테크노-마트** 지하*층 ***호 (구의동)",05116,,04,취소/말소/만료/정지/중지,,,02-3424-2500
이다애견미용실,2022-04-28,205770.381275106,448175.187322101,2026-05-06 22:03:24,I,0004,말소,,2018-07-25 09:38:45,,2018-07-25,0,,서울특별시 광진구 자양동 ***-*** 이다종합동물병원,304000003720180029,3040000,000,"서울특별시 광진구 뚝섬로 ***, 이다종합동물병원 (자양동)",05085,,04,취소/말소/만료/정지/중지,,,02-463-7075
스마트동물병원 군자점,2022-04-28,207107.928644491,450953.281007512,2026-05-06 22:03:24,I,0004,말소,,2018-08-01 10:26:20,,2018-08-01,0,,서울특별시 광진구 중곡동 ***-*,304000003720180030,3040000,000,서울특별시 광진구 능동로**길 *-* (중곡동),04915,,04,취소/말소/만료/정지/중지,,,02-464-7582
스마트동물병원 군자점,2022-04-28,207107.928644491,450953.281007512,2026-05-06 22:03:25,I,0004,말소,,2018-08-01 10:34:56,,2018-08-01,0,,서울특별시 광진구 중곡동 ***-*,304000003720180031,3040000,000,서울특별시 광진구 능동로**길 *-* (중곡동),04915,,04,취소/말소/만료/정지/중지,,,02-464-7582
coffee pet#,2022-04-28,207114.406978584,450968.166497544,2026-05-06 22:03:25,I,0004,말소,,2020-02-13 17:48:31,,2018-08-01,0,,서울특별시 광진구 중곡동 ***-* 성학빌딩,304000003720180032,3040000,000,"서울특별시 광진구 능동로 ***, 성학빌딩 *층 (중곡동)",04915,,04,취소/말소/만료/정지/중지,,,02-465-7700
coffee pet#,2022-04-28,207114.406978584,450968.166497544,2026-05-06 22:03:25,I,0004,말소,,2020-02-13 17:50:02,,2018-08-01,0,,서울특별시 광진구 중곡동 ***-* 성학빌딩,304000003720180033,3040000,000,"서울특별시 광진구 능동로 ***, 성학빌딩 *층 (중곡동)",04915,,04,취소/말소/만료/정지/중지,,,02-465-7700
coffee pet#,2022-04-28,207114.406978584,450968.166497544,2026-05-06 22:03:25,I,0004,말소,,2020-02-13 17:51:13,,2018-08-01,0,,서울특별시 광진구 중곡동 ***-* 성학빌딩,304000003720180034,3040000,000,"서울특별시 광진구 능동로 ***, 성학빌딩 *층 (중곡동)",04915,,04,취소/말소/만료/정지/중지,,,02-465-7700
펫뷰티스토리,2022-04-28,206511.740411572,447611.91267031,2026-05-06 22:03:25,I,0004,말소,,2019-10-07 18:46:37,,2019-10-07,0,,서울특별시 광진구 자양동 ***-**,304000003720180035,3040000,000,"서울특별시 광진구 자양번영로*길 *, *층 (자양동)",05093,,04,취소/말소/만료/정지/중지,,,02-456-6996
