영업장주변구분명,건물소유구분명,사업장명,폐업일자,좌표X,좌표Y,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,시설총규모,공장사무직직원수,공장생산직직원수,공장판매직직원수,여성종사자수,등급구분명,보증액,본사직원수,홈페이지,최종수정시점,인허가일자,소재지면적,소재지우편번호,지번주소,다중이용업소여부,남성종사자수,관리번호,월세액,개방자치단체코드,도로명주소,도로명우편번호,영업상태구분코드,영업상태명,위생업태명,소재지전화번호,전통업소지정번호,전통업소주된음식,급수시설구분명
,임대,장숙영,2021-10-13,186125.963717478,447599.049541302,2026-05-06 22:42:06,I,02,폐업,0,,,,,,,,,2021-10-13 11:52:07,2016-11-21,.00,157-881,서울특별시 강서구 화곡동 ***-** 송지빌딩 지층,N,,3150000-134-2016-00168,,3150000,"서울특별시 강서구 곰달래로 **, 지층 (화곡동, *동 송지빌딩)",07773,03,폐업,다단계판매,,,,상수도전용
,,뉴트리라이트,2012-08-01,187178.737304284,451447.114515225,2026-05-06 22:38:35,I,02,폐업,0,,,,,,,,,2010-06-30 09:28:35,2004-10-15,,157-807,서울특별시 강서구 가양동 ****-* 강변(아)***-***,N,,3150000-134-2004-00427,,3150000,,,03,폐업,다단계판매,,,,
,임대,율인터내셔널,2026-01-06,184876.792845641,450969.017546763,2026-05-06 22:44:55,I,02,폐업,0,,,,,,,,,2026-01-06 13:07:46,2024-11-04,.00,157-210,서울특별시 강서구 마곡동 ***-* 이너매스마곡Ⅰ***-C**호,N,,3150000-134-2024-00239,,3150000,"서울특별시 강서구 마곡중앙*로 **, 이너매스마곡Ⅰ ***-C**호 (마곡동)",07801,03,폐업,전자상거래(통신판매업),,,,
,자가,닥터큐 피부관리,2017-05-24,215170.885647451,415248.205275752,2026-05-06 22:02:11,I,02,폐업,25,,,,,,,,,2017-05-24 17:10:05,2009-05-08,25.00,449-060,경기도 용인시 처인구 삼가동 *** 진우@ 상가 ***호,N,,5620000-134-2009-00016,,4050000,,,03,폐업,영업장판매,,,,
,,디톡스,2021-10-13,187757.606492077,448363.247680263,2026-05-06 22:43:03,I,02,폐업,0,,,,,,,,,2021-10-13 15:38:47,2019-01-30,,157-837,서울특별시 강서구 등촌동 ***-*,N,,3150000-134-2019-00034,,3150000,"서울특별시 강서구 등촌로**가길 **, 지하*층 b***호 (등촌동)",07733,03,폐업,다단계판매,,,,
,,인지통상,2024-06-11,185127.285385035,450939.221091497,2026-05-06 22:43:14,I,02,폐업,0,,,,,,,,,2024-06-11 13:56:24,2019-11-26,,157-210,서울특별시 강서구 마곡동 ***-* 리더스퀘어마곡 A동 *층 ***-F***호,N,,3150000-134-2019-00304,,3150000,"서울특별시 강서구 마곡중앙*로 **, 리더스퀘어마곡 A동 *층 ***-F***호 (마곡동)",07802,03,폐업,전자상거래(통신판매업),,,,
,,하이리빙(정정임),2006-01-06,,,2026-05-06 22:05:28,I,02,폐업,0,0,0,0,,,,0,,2004-08-03 00:00:00,2004-08-03,,448-833,경기도 용인시 수지구 신봉동 ** 벽산(아) ***/***,N,,5640000-134-2004-00300,,4050000,,,03,폐업,다단계판매,,,,
,자가,(주)오피스디포코리아물류센터,2025-04-25,223527.746722909,415565.460322963,2026-05-06 22:02:13,I,02,폐업,0,0,0,0,,,,0,,2025-04-25 09:11:40,2009-07-28,120.00,,경기도 용인시 처인구 양지읍 주북리 ***-*,N,,5620000-134-2009-00027,,4050000,경기도 용인시 처인구 양지읍 양주로 ***,17159,03,폐업,영업장판매,031-321-9700,,,
,,샹떼,2025-11-05,213680.294509013,418842.762701699,2026-05-06 22:05:09,I,02,폐업,0,,,,,,,,,2025-11-05 09:01:30,2022-11-28,,446-754,경기도 용인시 기흥구 중동 *** 성산마을서해그랑블 ****동 ***호,N,,5630000-134-2022-00459,,4050000,"경기도 용인시 기흥구 동백*로 **, ****동 ***호 (중동, 성산마을서해그랑블)",17007,03,폐업,전자상거래(통신판매업),,,,
,임대,(주)한국야쿠르트 양목점,2009-09-30,187701.852157255,447815.251576342,2026-05-06 22:38:59,I,02,폐업,0,,,,,,,,,2009-08-19 18:13:53,2009-08-19,46.62,157-898,서울특별시 강서구 화곡동 ***-* *층,N,,3150000-134-2009-00146,,3150000,,,03,폐업,영업장판매,26537820,,,
,임대,현숙이네(구 LA수입),2018-10-23,185640.827582021,448061.607453213,2026-05-06 22:38:56,I,02,폐업,0,,,,,,,,,2018-11-07 14:20:27,2009-04-08,21.00,157-884,서울특별시 강서구 화곡동 ***-** *층,N,,3150000-134-2009-00049,,3150000,"서울특별시 강서구 가로공원로**길 ** (화곡동,*층)",07765,03,폐업,영업장판매,26910780,,,
,임대,키네스 송도점,,169034.025271855,432560.215153888,2026-05-06 22:48:53,I,01,영업,0,,,,,,,,,2025-03-28 09:51:02,2025-03-28,3.30,406-081,인천광역시 연수구 송도동 *-* 아크리아* *층 ***일부호,N,,3520000-134-2025-00078,,3520000,"인천광역시 연수구 신송로***번길 **, 아크리아* *층 ***일부호 (송도동)",21995,01,영업/정상,영업장판매,,,,
,,에잇코너스신갈스토어,2020-08-03,210057.367425241,420719.118070452,2026-05-06 22:04:51,I,02,폐업,0,,,,,,,,,2020-08-03 11:01:19,2018-08-23,,446-907,경기도 용인시 기흥구 신갈동 *** 녹원마을주공새천년그린빌*단지 상가가동 ***호,N,,5630000-134-2018-00079,,4050000,"경기도 용인시 기흥구 새천년로 **, 녹원마을주공새천년그린빌*단지 상가 가동 ***호 (신갈동)",16960,03,폐업,전자상거래(통신판매업),031-281-1909,,,
,자가,세븐일레븐 흥덕IT밸리점,,205798.576914775,418776.397921083,2026-05-06 22:04:46,I,01,영업,0,0,0,0,,,,0,,2024-02-06 16:17:09,2015-10-22,6.60,446-908,"경기도 용인시 기흥구 영덕동 **** 타워동 A****, A****a호",N,,5630000-134-2015-00073,,4050000,"경기도 용인시 기흥구 흥덕*로 ** (영덕동, 타워동 A****, A****a호)",16954,01,영업/정상,영업장판매,,,,
,임대,위프정수기,2017-05-08,209204.720122293,417758.719811044,2026-05-06 22:04:28,I,02,폐업,0,0,0,0,,,0,0,,2017-05-08 11:35:59,2005-02-07,73.95,446-905,경기도 용인시 기흥구 상갈동 *** 주공프라자 상가동 ***호,N,,5630000-134-2005-00019,0,4050000,"경기도 용인시 기흥구 금화로 *, 상가동 ***호 (상갈동,주공프라자)",17073,03,폐업,영업장판매,,,,
,,미생채,2008-01-21,211297.556758089,418817.972529625,2026-05-06 22:04:28,I,02,폐업,0,0,0,0,,,,0,,2008-02-18 13:56:54,2005-04-08,54.12,446-573,경기도 용인시 기흥구 구갈동 *** 강남피아 ***,N,,5630000-134-2005-00039,,4050000,,,03,폐업,영업장판매,031-275-7585,,,
,,굿호주마켓,2023-12-07,208519.648311734,424833.354561299,2026-05-06 22:05:54,I,02,폐업,0,,,,,,,,,2023-12-07 16:08:15,2023-06-23,,448-553,경기도 용인시 수지구 풍덕천동 ***-*,N,,5640000-134-2023-00179,,4050000,"경기도 용인시 수지구 수지로***번길 **, *층 일부호 (풍덕천동)",16837,03,폐업,전자상거래(통신판매업),,,,
,,국군복지단17항공단(위),,219996.863536236,420212.913311779,2026-05-06 22:02:57,I,01,영업,0,,,,,,,,,2020-10-26 17:00:14,2020-10-26,,449-815,경기도 용인시 처인구 포곡읍 전대리 **-*,N,,5620000-134-2020-00076,,4050000,경기도 용인시 처인구 포곡읍 옥현로**번길 ***-**,17022,01,영업/정상,영업장판매,02-2225-6392,,,
,자가,박가농장,2025-08-08,209884.071394129,414341.621658229,2026-05-06 22:04:53,I,02,폐업,0,,,,,,,,,2025-08-08 09:24:27,2019-08-12,.00,446-731,경기도 용인시 기흥구 고매동 *** 동성아파트,N,,5630000-134-2019-00101,,4050000,"경기도 용인시 기흥구 고매로 **, ***동 ***호 (고매동, 동성아파트)",17086,03,폐업,전자상거래(통신판매업),,,,상수도전용
,임대,행복한다이어트클럽,2017-07-27,213753.509457716,418316.915066562,2026-05-06 22:04:35,I,02,폐업,0,0,0,0,,,,0,,2017-07-27 11:32:17,2010-09-08,48.27,446-916,경기도 용인시 기흥구 중동 **** 어은목코아루아파트 단지내상가 ***호,N,,5630000-134-2010-00096,,4050000,"경기도 용인시 기흥구 동백*로 ** (중동, 어은목코아루아파트 단지내상가)",17010,03,폐업,영업장판매,,,,상수도전용
,,(주)태흥,2008-01-24,208459.561440001,424199.754520344,2026-05-06 22:05:29,I,02,폐업,0,,,,,,,,,2005-12-07 00:00:00,2005-12-07,,448-556,경기도 용인시 수지구 풍덕천동 **** 수지샤르망오피스텔 ***호,N,,5640000-134-2005-00143,,4050000,,,03,폐업,통신판매,031-896-0233,,,
,자가,(주)이마트에브리데이 신동백점,2020-09-11,212618.671767638,419882.999296037,2026-05-06 22:04:44,I,02,폐업,0,,,,,,,,,2020-09-11 14:05:10,2015-04-21,3.30,446-916,경기도 용인시 기흥구 중동 ****-* 지하*층 일부,N,,5630000-134-2015-00032,,4050000,"경기도 용인시 기흥구 동백죽전대로***번길 *** (중동, 지하*층 일부)",16987,03,폐업,영업장판매,031-548-0744,,,
,임대,제네시스퓨어코리아,2018-05-14,209905.722559563,419852.653796036,2026-05-06 22:04:37,I,02,폐업,0,0,0,0,,,,0,,2018-05-14 10:59:53,2013-01-15,8.40,446-569,경기도 용인시 기흥구 구갈동 *** 낙원상가 ***호 일부,N,,5630000-134-2013-00004,,4050000,"경기도 용인시 기흥구 구갈로**번길 ** (구갈동, 낙원상가 ***호 일부)",16972,03,폐업,영업장판매,031-287-3665,,,상수도전용
,,산타마리아,,218214.274453913,414624.599102434,2026-05-06 22:04:20,I,01,영업,0,0,0,0,,,,0,,2025-04-24 16:34:10,2025-04-24,,449-925,경기도 용인시 처인구 김량장동 ***-*,N,,5620000-134-2025-00039,,4050000,"경기도 용인시 처인구 금령로**번길 **, ***동 ****호 (김량장동)",17051,01,영업/정상,전자상거래(통신판매업),,,,
,,시너지월드와이드,2019-12-13,218336.466346452,413144.806040437,2026-05-06 22:02:28,I,02,폐업,0,,,,,,,,,2019-12-13 13:54:19,2013-03-05,,449-030,경기도 용인시 처인구 남동 ***-** 청솔빌라 ***동 ***호,N,,5620000-134-2013-00011,,4050000,"경기도 용인시 처인구 백옥대로***번길 **-*, ***동 ***호 (남동, 청솔빌라)",17059,03,폐업,방문판매,,,,
,자가,허브클럽,2014-06-17,206150.36247787,419515.01260462,2026-05-06 22:04:37,I,02,폐업,0,,,,,,,,,2013-03-04 14:13:02,2013-02-27,47.52,446-908,경기도 용인시 기흥구 영덕동 *** 흥덕마을*단지호반베르디움 상가동 ***호,N,,5630000-134-2013-00018,,4050000,"경기도 용인시 기흥구 흥덕*로**번길 ** (영덕동, 흥덕마을*단지호반베르디움 상가동 ***호)",16953,03,폐업,통신판매,031-216-0767,,,상수도전용
,,암웨이,2015-02-04,208447.978531959,424548.438043803,2026-05-06 22:05:32,I,02,폐업,0,0,0,0,,,,0,,2013-04-30 11:57:51,2009-05-22,,448-554,경기도 용인시 수지구 풍덕천동 ***-* ***호,N,,5640000-134-2009-00027,,4050000,"경기도 용인시 수지구 문정로 ** (풍덕천동,***호)",16835,03,폐업,영업장판매,,,,
,,파이진고고대리점,2025-11-11,206684.393897168,418223.083574258,2026-05-06 22:05:18,I,02,폐업,0,0,0,0,,,,0,,2025-11-11 13:06:08,2023-10-20,,446-908,경기도 용인시 기흥구 영덕동 ***-* 황곡프라자,N,,5630000-134-2023-00479,,4050000,"경기도 용인시 기흥구 영통로***번길 **, 황곡프라자 ***호 일부호 (영덕동)",16956,03,폐업,영업장판매,,,,
,자가,온 다이어트,2025-12-29,206383.704198187,424022.706621195,2026-05-06 22:05:47,I,02,폐업,0,0,0,0,,,,0,,2025-12-29 15:15:42,2020-10-16,46.43,448-140,경기도 용인시 수지구 성복동 *** 성동마을 엘지빌리지*차,N,,5640000-134-2020-00143,,4050000,"경기도 용인시 수지구 성복*로 ***, 상가동 *층 ***호 (성복동, 성동마을 엘지빌리지*차)",16851,03,폐업,영업장판매,,,,
,,엔피플러스,2023-08-04,213491.170141499,418778.755712447,2026-05-06 22:05:03,I,02,폐업,0,,,,,,,,,2023-08-04 09:12:02,2022-01-13,,446-529,경기도 용인시 기흥구 중동 ***-* 씨티프라자 비****호,N,,5630000-134-2022-00012,,4050000,"경기도 용인시 기흥구 동백중앙로 ***, 씨티프라자 *층 비****호 (중동)",17006,03,폐업,전자상거래(통신판매업),,,,
,,커브스풍덕천클럽,,208410.858932702,424599.10024931,2026-05-06 22:05:56,I,01,영업,0,0,0,0,,,,0,,2025-01-07 14:31:45,2025-01-03,,448-553,경기도 용인시 수지구 풍덕천동 ***-* 수지프라자,N,,5640000-134-2025-00004,,4050000,"경기도 용인시 수지구 풍덕천로 ***, 수지프라자 *층 ***호 (풍덕천동)",16837,01,영업/정상,영업장판매,,,,
,,감성마켓,2025-11-24,205987.739127464,424248.978365701,2026-05-06 22:05:44,I,02,폐업,0,0,0,0,,,,0,,2025-11-24 17:20:59,2018-03-20,,448-140,경기도 용인시 수지구 성복동 *** 성동마을 수지자이아파트,N,,5640000-134-2018-00100,,4050000,"경기도 용인시 수지구 성복*로 ***, ***동 ****호 (성복동, 성동마을 수지자이아파트)",16809,03,폐업,전자상거래(통신판매업),,,,
,,진리마켓,,169471.23951674,436145.160464999,2026-05-06 22:46:55,I,01,영업,0,,,,,,,,,2024-07-02 16:41:19,2020-04-09,27.60,406-719,인천광역시 연수구 옥련동 ***-* 풍림아파트 상가동 *층 ***호,N,,3520000-134-2020-00050,,3520000,"인천광역시 연수구 비류대로***번길 **, 상가동 *층 ***호 (옥련동, 풍림아파트)",21954,01,영업/정상,전자상거래(통신판매업),,,,
,,실버라이닝의원,,168629.732916217,432721.555019345,2026-05-06 22:48:42,I,01,영업,0,,,,,,,,,2024-10-14 09:40:01,2024-10-14,,406-081,인천광역시 연수구 송도동 **-** 더퍼스트시티송도 지상*층 ***~***호,N,,3520000-134-2024-00226,,3520000,"인천광역시 연수구 해돋이로 ***-**, 지상*층 ***~***호 (송도동, 더퍼스트시티송도)",22002,01,영업/정상,영업장판매,,,,
,,용코리아,2026-02-11,212889.362833023,420998.663655349,2026-05-06 22:05:19,I,02,폐업,0,0,0,0,,,,0,,2026-02-11 11:13:01,2024-02-22,,446-915,경기도 용인시 기흥구 청덕동 ***-*,N,,5630000-134-2024-00089,,4050000,"경기도 용인시 기흥구 구성*로*번길 **, 지하*층 일부호 (청덕동)",16914,03,폐업,방문판매,,,,
,임대,알로에마임 구성지사,2008-04-16,210357.508273165,421503.755801628,2026-05-06 22:04:27,I,02,폐업,0,0,0,0,,,,0,,2007-04-18 00:00:00,2004-06-21,104.28,446-525,경기도 용인시 기흥구 언남동 ***-* *층,N,,5630000-134-2004-00194,,4050000,,,03,폐업,영업장판매,031-284-2100,,,상수도전용
,임대,CU강서한아름,,187709.897709877,448162.737284876,2026-05-06 22:45:01,I,01,영업,0,,,,,,,,,2025-07-04 17:07:03,2025-07-04,.00,157-894,서울특별시 강서구 화곡동 ***-***,N,,3150000-134-2025-00136,,3150000,"서울특별시 강서구 등촌로**길 **, *층 (화곡동)",07733,01,영업/정상,영업장판매,,,,
,,모브(MAUVE),2021-11-09,208884.328936195,426576.493503866,2026-05-06 22:05:47,I,02,폐업,0,,,,,,,,,2021-11-09 09:08:21,2020-09-09,,448-500,경기도 용인시 수지구 동천동 ***-* 신영프라자,N,,5640000-134-2020-00124,,4050000,"경기도 용인시 수지구 동천로 **, 신영프라자 ***호 일부호 (동천동)",16826,03,폐업,전자상거래(통신판매업),,,,
,,조이핏캠프(JOY FIT CAMP),2015-12-01,210978.126955544,424644.107851357,2026-05-06 22:05:42,I,02,폐업,0,,,,,,,,,2015-05-11 15:34:21,2013-10-10,,448-812,경기도 용인시 수지구 죽전동 ****-* 단대프라자*차 ***호,N,,5640000-134-2013-00098,,4050000,"경기도 용인시 수지구 죽전로 *** (죽전동, 단대프라자*차 ***호)",16889,03,폐업,영업장판매,031-726-3440,,,
,자가,라이프스토리(주),2020-11-27,210355.28733457,425567.248424746,2026-05-06 22:05:43,I,02,폐업,0,0,0,0,,,,0,,2020-11-27 14:20:50,2014-03-31,86.10,448-802,경기도 용인시 수지구 죽전동 ***-* 씨티빌딩,N,,5640000-134-2014-00069,,4050000,"경기도 용인시 수지구 동백죽전대로 ****, 씨티빌딩 *층 (죽전동)",16871,03,폐업,전자상거래(통신판매업),1800-3365,,,
,,신갈농협하나로마트,2013-01-29,209391.137074283,418939.134191915,2026-05-06 22:04:27,I,02,폐업,0,0,0,0,0,,,0,,2004-06-25 00:00:00,2004-06-17,3.30,446-597,경기도 용인시 기흥구 신갈동 **-** 지하,N,0,5630000-134-2004-00207,,4050000,"경기도 용인시 기흥구 신갈로**번길 * (신갈동,지하)",16969,03,폐업,영업장판매,,,,
,,수지건강생활,2012-01-30,209787.821207892,424311.429086405,2026-05-06 22:04:30,I,02,폐업,0,,,,,,,,,2009-12-31 16:57:11,2007-04-20,,446-858,경기도 용인시 기흥구 보정동 ****-* 죽전 엘림프라자* ***호,N,,5630000-134-2007-00011,,4050000,,,03,폐업,방문판매,031-896-8161,,,
,,GS25청학왕점,,170166.174420689,436389.536942847,2026-05-06 22:48:55,I,01,영업,0,,,,,,,,,2025-06-13 13:19:57,2025-06-12,,406-828,인천광역시 연수구 청학동 ***-**,N,,3520000-134-2025-00121,,3520000,"인천광역시 연수구 계림로 *, 지상*층 일부호 (청학동)",21902,01,영업/정상,영업장판매,,,,
,,트렌드팝,2025-03-28,213491.170141499,418778.755712447,2026-05-06 22:04:51,I,02,폐업,0,0,0,0,,,,0,,2025-03-28 17:59:49,2018-10-30,,446-529,경기도 용인시 기흥구 중동 ***-* 씨티프라자 *층 ***호(소호사무실내),N,,5630000-134-2018-00099,,4050000,"경기도 용인시 기흥구 동백중앙로 ***, 씨티프라자 *층 ***호 (중동)",17006,03,폐업,전자상거래(통신판매업),070-5133-1228,,,
,,원데이,2024-12-20,211940.615703042,416586.608399865,2026-05-06 22:05:18,I,02,폐업,0,,,,,,,,,2024-12-20 17:27:25,2023-09-18,,446-592,경기도 용인시 기흥구 지곡동 *** 자봉마을써니밸리아파트,N,,5630000-134-2023-00443,,4050000,"경기도 용인시 기흥구 사은로 ***-**, 자봉마을써니밸리아파트 ***동 ****호 (지곡동)",17088,03,폐업,전자상거래(통신판매업),,,,
,,뉴라이프,2019-03-11,205830.531669733,423633.69535085,2026-05-06 22:05:33,I,02,폐업,0,0,0,0,,,,0,,2019-03-11 11:44:28,2011-05-25,,448-140,경기도 용인시 수지구 성복동 *** 성남마을 벽산 아파트 ***-****,N,,5640000-134-2011-00035,,4050000,"경기도 용인시 수지구 성복*로 *** (성복동,성남마을 벽산 아파트 ***-****)",16855,03,폐업,방문판매,031-8001-2013,,,
,,CA club,2019-11-29,210986.459987758,422057.745174015,2026-05-06 22:04:28,I,02,폐업,0,0,0,0,,,,0,,2019-11-29 14:28:01,2004-06-18,,446-562,경기도 용인시 기흥구 마북동 *** 교동마을현대홈타운 ***동 ***호,N,,5630000-134-2004-00486,,4050000,"경기도 용인시 기흥구 마북로 ***-*, ***동 ***호 (마북동, 교동마을현대홈타운)",16910,03,폐업,다단계판매,,,,
,임대,이룸다이어트클럽,2015-02-25,210139.233685325,424209.13592225,2026-05-06 22:04:39,I,02,폐업,0,,,,,,,,,2013-11-04 14:04:06,2013-11-04,23.00,446-858,경기도 용인시 기흥구 보정동 ****-* 우영프라자 ***호일부,N,,5630000-134-2013-00084,,4050000,"경기도 용인시 기흥구 보정로 *** (보정동, 우영프라자 ***호일부)",16898,03,폐업,영업장판매,,,,상수도전용
,임대,주식회사 유니바이오(unibio) 용인점,2024-01-25,236346.726112759,403165.844419408,2026-05-06 22:03:36,I,02,폐업,0,0,0,0,,,,0,,2024-01-25 10:32:48,2022-01-07,30.00,449-863,경기도 용인시 처인구 백암면 고안리 *** (주)바이오에비뉴,N,,5620000-134-2022-00055,,4050000,"경기도 용인시 처인구 백암면 죽양대로 ***-**, B동 *층 일부",17180,03,폐업,전자상거래(통신판매업),,,,
,임대,로즈캐버너,2024-05-10,218920.080897384,418425.915010283,2026-05-06 22:03:39,I,02,폐업,0,,,,,,,,,2024-05-10 09:21:44,2022-04-29,3.30,449-812,경기도 용인시 처인구 포곡읍 둔전리 ***-** 대두빌딩,N,,5620000-134-2022-00074,,4050000,"경기도 용인시 처인구 포곡읍 포곡로 **, 대두빌딩 *층 ***호",17027,03,폐업,전자상거래(통신판매업),,,,상수도전용
,,라이프아이템,2021-12-28,210353.782614485,419192.22676332,2026-05-06 22:04:55,I,02,폐업,0,,,,,,,,,2022-01-03 09:41:35,2020-05-19,,446-569,경기도 용인시 기흥구 구갈동 ***-* 힐스테이트 기흥 ***동 ****호,N,,5630000-134-2020-00105,,4050000,"경기도 용인시 기흥구 기흥역로 **, ***동 ****호 (구갈동, 힐스테이트 기흥)",17065,03,폐업,전자상거래(통신판매업),,,,
