건물지상층수,건물소유구분명,건물지하층수,사업장명,업태구분명,폐업일자,조건부허가시작일자,조건부허가신고사유,조건부허가종료일자,좌표X,좌표Y,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,여성종사자수,한실수,최종수정시점,인허가일자,소재지면적,소재지우편번호,지번주소,다중이용업소여부,남성종사자수,관리번호,개방자치단체코드,도로명주소,도로명우편번호,영업상태구분코드,영업상태명,위생업태명,소재지전화번호,사용시작지상층,사용시작지하층,사용끝지상층,사용끝지하층,양실수
5,자가,0,지모텔(G모텔),여관업,,,,,167751.007421841,439194.108566479,2026-05-06 22:40:11,I,01,영업,,0,2018-11-22 11:41:06,1997-02-26,710.49,,인천광역시 미추홀구 용현동 628-82,N,,3510500-201-1997-00005,3510500,인천광역시 미추홀구 토금북로18번길 11 (용현동),22186,01,영업/정상,여관업,032-886-0323,1,0,5,0,30
5,자가,1,하와이,여관업,,,,,167628.406550802,439269.574167578,2026-05-06 22:39:49,I,01,영업,,5,2018-01-31 11:07:26,1997-05-02,540.59,,인천광역시 미추홀구 용현동 628-50,N,,3510500-201-1997-00006,3510500,인천광역시 미추홀구 토금중로3번길 18 (용현동),22186,01,영업/정상,여관업,032-885-7741,1,0,5,0,21
5,자가,0,제이스모텔,여관업,,,,,171776.95441458,439951.689436665,2026-05-06 22:39:22,I,01,영업,,0,2018-08-09 09:13:07,1997-12-15,740.31,,인천광역시 미추홀구 주안동 155-3,N,,3510500-201-1997-00013,3510500,인천광역시 미추홀구 석바위로 77-8 (주안동),22135,01,영업/정상,여관업,032-446-4002,1,0,5,0,28
0,,0,더자자호텔,일반호텔,,,,,172009.158884565,439888.253623274,2026-05-06 22:40:27,I,01,영업,,0,2024-07-29 14:09:28,1997-12-22,382.95,,인천광역시 미추홀구 주안동 90-5,N,,3510500-201-1997-00015,3510500,인천광역시 미추홀구 석바위로101번길 2 (주안동),22135,01,영업/정상,일반호텔,032-423-8039,0,0,0,0,25
5,자가,1,오로라여관,여관업,,,,,169349.445832504,439433.457842704,2026-05-06 22:39:20,I,01,영업,,1,2024-12-09 14:21:04,1997-10-27,810.19,,인천광역시 미추홀구 용현동 490-29,N,,3510500-201-1997-00022,3510500,인천광역시 미추홀구 인주대로 153 (용현동),22179,01,영업/정상,여관업,032-883-2001,1,0,5,0,27
5,임대,0,에덴파크모텔,여관업,,,,,168784.680453195,439564.384557187,2026-05-06 22:40:48,I,01,영업,,4,2026-03-27 16:24:44,1998-04-02,503.15,,인천광역시 미추홀구 용현동 463-28,N,,3510500-201-1998-00004,3510500,인천광역시 미추홀구 인주대로 93-51 (용현동),22177,01,영업/정상,여관업,032-881-5885,1,0,5,0,20
5,자가,1,호텔 프라하(Hotel Praha),여관업,,,,,167680.995850256,439323.022148595,2026-05-06 22:40:36,I,01,영업,,0,2026-01-26 10:30:32,1998-05-01,657.07,,인천광역시 미추홀구 용현동 624-60,N,,3510500-201-1998-00005,3510500,인천광역시 미추홀구 토금북로 7 (용현동),22186,01,영업/정상,여관업,032-881-1616,1,0,5,0,28
5,자가,0,정원호텔,여관업,,,,,167430.237375821,438942.076566245,2026-05-06 22:40:35,I,01,영업,,0,2023-07-11 11:09:55,1998-06-08,584.06,,인천광역시 미추홀구 용현동 630-25,N,,3510500-201-1998-00007,3510500,인천광역시 미추홀구 아암대로107번길 10 (용현동),22190,01,영업/정상,여관업,032-881-5259,1,0,5,0,26
0,,0,시티모텔,여관업,,,,,171834.28708072,439942.413164629,2026-05-06 22:39:14,I,01,영업,,0,2023-07-11 11:04:53,1998-02-27,580.94,,인천광역시 미추홀구 주안동 154-6,N,,3510500-201-1998-00009,3510500,인천광역시 미추홀구 석바위로 83 (주안동),22135,01,영업/정상,여관업,032-421-9978,0,0,0,0,28
6,자가,0,에이치에비뉴 인천주안점,여관업,,,,,171802.4061685,439981.41329709,2026-05-06 22:40:20,I,01,영업,,0,2023-07-11 11:06:17,1998-09-28,768.43,,인천광역시 미추홀구 주안동 157-4,N,,3510500-201-1998-00012,3510500,인천광역시 미추홀구 미추홀대로722번길 30 (주안동),22135,01,영업/정상,여관업,032-428-0207,1,0,6,0,34
3,자가,0,씨에프(CF)모텔,여관업,,,,,167712.697918121,439407.178663315,2026-05-06 22:40:10,I,01,영업,,0,2026-03-12 13:05:32,2000-07-25,770.12,,인천광역시 미추홀구 용현동 624-53,N,,3510500-201-2000-00003,3510500,인천광역시 미추홀구 아암대로53번길 10 (용현동),22186,01,영업/정상,여관업,032-742-8799,0,0,0,0,24
4,임대,1,탑모텔,여관업,,,,,170136.306172336,440400.889412599,2026-05-06 22:40:10,I,01,영업,,0,2024-06-21 17:09:54,2000-10-18,654.98,,인천광역시 미추홀구 도화동 633-17,N,,3510500-201-2000-00004,3510500,인천광역시 미추홀구 수봉북로 4 (도화동),22164,01,영업/정상,여관업,032-865-4460,1,1,4,1,23
5,,0,호텔미미,일반호텔,,,,,171907.688506828,439806.002561513,2026-05-06 22:40:44,I,01,영업,,0,2024-06-21 17:10:17,2000-03-28,722.76,,인천광역시 미추홀구 주안동 85-17,N,,3510500-201-2000-00005,3510500,인천광역시 미추홀구 주안중로16번길 9 (주안동),22140,01,영업/정상,일반호텔,032-428-4999,0,0,0,0,27
4,,0,다모아모텔,여관업,,,,,171492.3605282,439577.072785348,2026-05-06 22:40:38,I,01,영업,,1,2023-11-14 16:04:18,2000-09-27,878.54,,인천광역시 미추홀구 주안동 505-13,N,,3510500-201-2000-00007,3510500,인천광역시 미추홀구 한나루로586번길 117 (주안동),22154,01,영업/정상,여관업,032-873-1251,0,0,0,0,27
4,,0,썸모텔,여관업,,,,,168474.435377491,440089.723667221,2026-05-06 22:40:33,I,01,영업,,4,2018-01-31 13:05:21,2001-06-14,591.09,,인천광역시 미추홀구 숭의동 164-8,N,,3510500-201-2001-00001,3510500,인천광역시 미추홀구 독배로498번길 20 (숭의동),22172,01,영업/정상,여관업,032-891-7740,2,0,4,0,25
0,,0,리운호텔,여관업,,,,,171450.628146522,440137.662752748,2026-05-06 22:40:42,I,01,영업,,0,2022-08-23 11:47:12,2001-04-23,"1,560.99",,인천광역시 미추홀구 주안동 219-1 25,N,,3510500-201-2001-00004,3510500,인천광역시 미추홀구 미추홀대로733번길 37 (주안동),22136,01,영업/정상,여관업,032-867-6677,0,0,0,0,42
6,임대,1,에스티 st.179,여관업,,,,,171838.445220011,439753.318648544,2026-05-06 22:40:31,I,01,영업,,0,2024-06-21 16:56:15,2001-11-26,995.50,,인천광역시 미추홀구 주안동 179-11,N,,3510500-201-2001-00010,3510500,인천광역시 미추홀구 주안중로 13 (주안동),22140,01,영업/정상,여관업,032-426-3464,4,0,6,0,27
4,,0,수정여관,여관업,,,,,169701.433622959,440472.669600872,2026-05-06 22:39:24,I,01,영업,,10,2018-01-31 12:45:09,2002-02-28,432.00,,인천광역시 미추홀구 숭의동 1-142,N,,3510500-201-2002-00002,3510500,인천광역시 미추홀구 경인로142번길 1 (숭의동),22164,01,영업/정상,여관업,032-872-9515,3,0,4,0,7
5,자가,1,에스원모텔(S-1),여관업,,,,,169021.55320392,439464.795369972,2026-05-06 22:40:48,I,01,영업,,1,2022-04-11 11:41:59,2002-01-10,733.00,,인천광역시 미추홀구 용현동 459-31,N,,3510500-201-2002-00003,3510500,인천광역시 미추홀구 인주대로123번길 9 (용현동),22179,01,영업/정상,여관업,032-884-2828,1,0,4,0,23
6,자가,1,호텔여행,일반호텔,,,,,170942.97945868,439633.739451117,2026-05-06 22:40:34,I,01,영업,,0,2024-06-19 13:56:47,2002-01-21,"1,630.09",,인천광역시 미추홀구 도화동 461-11,N,,3510500-201-2002-00005,3510500,인천광역시 미추홀구 한나루로 588 (도화동),22153,01,영업/정상,일반호텔,032-873-5123,1,0,6,0,45
5,,1,사이판모텔,여관업,,,,,171130.644674063,439882.779512142,2026-05-06 22:40:41,I,01,영업,,0,2023-06-26 10:51:07,2002-09-27,779.57,,인천광역시 미추홀구 도화동 389-8,N,,3510500-201-2002-00008,3510500,인천광역시 미추홀구 석바위로 14-10 (도화동),22139,01,영업/정상,여관업,032-876-6668,2,0,5,0,24
5,자가,0,호텔 레인보우,일반호텔,,,,,171515.838816403,439857.337535413,2026-05-06 22:40:49,I,01,영업,,0,2025-08-04 10:51:15,2002-11-26,"1,023.15",,인천광역시 미추홀구 주안동 203-5,N,,3510500-201-2002-00016,3510500,인천광역시 미추홀구 경인로349번길 37 (주안동),22139,01,영업/정상,일반호텔,032-872-2365,1,0,5,0,32
7,자가,1,프로포즈,여관업,2026-04-03,,,,171842.278820265,440092.899167262,2026-05-06 22:39:21,I,02,폐업,,0,2026-04-03 15:57:12,2002-12-09,"1,291.35",,인천광역시 미추홀구 주안동 147-12,N,,3510500-201-2002-00019,3510500,인천광역시 미추홀구 주안중로 45-1 (주안동),22135,03,폐업,여관업,032-433-9177,1,0,7,0,35
4,,1,노블호텔,여관업,,,,,170131.863671901,440388.556901567,2026-05-06 22:39:21,I,01,영업,,0,2025-06-27 10:21:18,2002-12-12,"1,482.74",,인천광역시 미추홀구 도화동 633-6,N,,3510500-201-2002-00020,3510500,인천광역시 미추홀구 수봉북로 4-1 (도화동),22164,01,영업/정상,여관업,032-876-3077,1,0,4,0,33
7,자가,2,더블유,여관업,,,,,171523.807767476,440163.001570935,2026-05-06 22:40:46,I,01,영업,,0,2025-07-02 15:12:14,2003-01-21,"1,834.38",,인천광역시 미추홀구 주안동 229-5,N,,3510500-201-2003-00001,3510500,인천광역시 미추홀구 미추홀대로733번길 22 (주안동),22136,01,영업/정상,여관업,032-865-0009,1,0,7,0,48
6,,1,호텔마음,여관업,,,,,171952.299252756,440167.311019385,2026-05-06 22:40:50,I,01,영업,,0,2020-10-05 11:44:18,2003-04-02,"1,443.24",,인천광역시 미추홀구 주안동 111-6,N,,3510500-201-2003-00003,3510500,인천광역시 미추홀구 주안중로50번길 13-14 (주안동),22135,01,영업/정상,여관업,032-437-3041,0,0,0,0,36
7,자가,1,호텔 두루와(Hotel Duruwa),일반호텔,,,,,171753.70191783,439993.614482037,2026-05-06 22:40:34,I,01,영업,,0,2026-05-04 10:27:26,2003-04-28,"1,471.62",,인천광역시 미추홀구 주안동 157-13,N,,3510500-201-2003-00004,3510500,인천광역시 미추홀구 미추홀대로722번길 20 (주안동),22135,01,영업/정상,일반호텔,032-421-0350,1,1,7,1,38
6,자가,1,모텔 로아,여관업,,,,,171597.295849022,439952.767912252,2026-05-06 22:39:18,I,01,영업,,0,2018-01-25 10:22:31,2003-07-14,"1,100.14",,인천광역시 미추홀구 주안동 210-6,N,,3510500-201-2003-00007,3510500,인천광역시 미추홀구 미추홀대로719번길 7-15 (주안동),22136,01,영업/정상,여관업,,1,0,6,0,34
5,자가,1,넘버25 인천주안역점,일반호텔,,,,,171806.62001808,440025.28526905,2026-05-06 22:40:44,I,01,영업,,0,2024-06-21 17:19:36,2003-08-11,"1,194.50",,인천광역시 미추홀구 주안동 149-8,N,,3510500-201-2003-00009,3510500,인천광역시 미추홀구 미추홀대로722번길 29 (주안동),22135,01,영업/정상,일반호텔,032-433-1306,1,0,5,0,36
7,자가,1,주안 짝,여관업,,,,,172168.291112899,439695.098823285,2026-05-06 22:40:28,I,01,영업,,0,2025-09-17 13:41:46,2003-10-16,"2,431.42",,인천광역시 미추홀구 주안동 69-18,N,,3510500-201-2003-00012,3510500,인천광역시 미추홀구 경원대로851번길 56 (주안동),22141,01,영업/정상,여관업,032-438-3857,1,1,7,1,40
7,자가,1,호텔 위드,일반호텔,,,,,171716.534624105,439779.23579338,2026-05-06 22:40:11,I,01,영업,,0,2024-09-10 09:40:44,2003-10-30,"1,800.24",,인천광역시 미추홀구 주안동 177-1,N,,3510500-201-2003-00013,3510500,인천광역시 미추홀구 미추홀대로698번길 16 (주안동),22140,01,영업/정상,일반호텔,032-442-1086,1,1,7,1,35
7,자가,1,에이엠모텔,여관업,,,,,172266.545680045,439706.392228901,2026-05-06 22:40:11,I,01,영업,,0,2026-01-14 10:39:36,2003-12-05,"1,496.55",,인천광역시 미추홀구 주안동 69-5,N,,3510500-201-2003-00015,3510500,인천광역시 미추홀구 경인로425번길 21 (주안동),22141,01,영업/정상,여관업,032-425-9555,1,1,7,1,34
7,자가,1,호텔 라반다,일반호텔,,,,,171880.401566283,439990.627900837,2026-05-06 22:40:13,I,01,영업,,0,2024-08-29 15:38:08,2003-12-18,"1,935.97",,인천광역시 미추홀구 주안동 93-3,N,,3510500-201-2003-00016,3510500,인천광역시 미추홀구 주안중로 38 (주안동),22135,01,영업/정상,일반호텔,032-421-8588,1,0,7,0,45
6,자가,1,호텔 홀인원,여관업,,,,,172072.062983059,439739.788679867,2026-05-06 22:40:24,I,01,영업,,0,2020-11-19 15:40:49,2003-12-19,"1,404.24",,"인천광역시 미추홀구 주안동 271-31 ,45",N,,3510500-201-2003-00017,3510500,"인천광역시 미추홀구 석바위로114번길 16 (주안동,,45)",22140,01,영업/정상,여관업,032-429-3350,1,0,6,0,38
7,자가,1,호텔나무,일반호텔,,,,,172361.03852516,439654.465648089,2026-05-06 22:40:51,I,01,영업,,0,2024-06-21 17:10:41,2003-12-23,"2,067.04",,인천광역시 미추홀구 주안동 1004-6,N,,3510500-201-2003-00018,3510500,인천광역시 미추홀구 경인로435번길 7-8 (주안동),22141,01,영업/정상,일반호텔,032-423-6374,1,0,7,0,39
8,자가,1,나이스호텔,여관업,,,,,172120.248726202,439702.100983127,2026-05-06 22:40:14,I,01,영업,,0,2025-06-27 10:20:58,2003-12-24,"1,885.87",,인천광역시 미추홀구 주안동 83-6,N,,3510500-201-2003-00019,3510500,인천광역시 미추홀구 주안동로 9 (주안동),22140,01,영업/정상,여관업,032-428-7822,1,0,7,0,38
8,,1,디데이호텔(D-day Hotel),일반호텔,,,,,171894.383507204,440099.696832159,2026-05-06 22:40:50,I,01,영업,,0,2021-01-27 15:20:11,2004-03-08,"1,080.16",,인천광역시 미추홀구 주안동 107-2,N,,3510500-201-2004-00002,3510500,인천광역시 미추홀구 주안중로 48 (주안동),22135,01,영업/정상,일반호텔,032-429-3821,0,0,0,0,42
6,자가,1,호텔바네(VANE),여관업,,,,,172364.267877293,439738.882028834,2026-05-06 22:40:11,I,01,영업,,7,2025-04-01 14:51:32,2004-03-31,888.43,,인천광역시 미추홀구 주안동 997-9,N,,3510500-201-2004-00004,3510500,인천광역시 미추홀구 주안동로12번길 49 (주안동),22141,01,영업/정상,여관업,032-421-1266,1,1,6,1,16
8,자가,1,호텔 썬플라워 투,일반호텔,,,,,171882.883093011,439839.528637327,2026-05-06 22:40:11,I,01,영업,,0,2025-04-16 16:57:06,2004-04-21,"1,606.08",,인천광역시 미추홀구 주안동 86-17,N,,3510500-201-2004-00005,3510500,인천광역시 미추홀구 주안중로 22 (주안동),22140,01,영업/정상,일반호텔,032-441-4654,1,0,7,0,36
5,,1,썸,여관업,,,,,172293.124343829,439721.004154947,2026-05-06 22:40:50,I,01,영업,,0,2020-08-31 10:30:29,2004-05-25,"1,293.14",,인천광역시 미추홀구 주안동 1002-3,N,,3510500-201-2004-00006,3510500,인천광역시 미추홀구 경인로425번길 26 (주안동),22141,01,영업/정상,여관업,032-424-3601,1,1,5,1,34
1,임대,5,페이지46,여관업,,,,,172321.366353849,439719.970787841,2026-05-06 22:40:16,I,01,영업,,0,2025-12-26 10:48:14,2004-07-15,770.28,,인천광역시 미추홀구 주안동 1002-1 (관련지번 1002-6),N,,3510500-201-2004-00011,3510500,인천광역시 미추홀구 주안동로12번길 42 (주안동),22141,01,영업/정상,여관업,032-435-2343,1,0,5,0,28
8,자가,1,오라모텔,여관업,,,,,172335.970032207,439745.094817401,2026-05-06 22:40:35,I,01,영업,,0,2020-05-28 14:39:25,2004-08-18,"1,822.31",,인천광역시 미추홀구 주안동 996-8,N,,3510500-201-2004-00012,3510500,인천광역시 미추홀구 주안동로12번길 43 (주안동),22141,01,영업/정상,여관업,032-426-0843,1,0,8,0,42
8,,1,스텔라(Stella),일반호텔,,,,,172350.696066904,439744.613376297,2026-05-06 22:40:42,I,01,영업,,0,2022-04-01 13:41:18,2004-08-18,"1,822.40",,인천광역시 미추홀구 주안동 996-5,N,,3510500-201-2004-00013,3510500,인천광역시 미추홀구 주안동로12번길 45 (주안동),22141,01,영업/정상,일반호텔,032-425-1133,1,0,8,0,42
1,,1,로지호텔,일반호텔,,,,,171887.5379172,439945.861348782,2026-05-06 22:40:11,I,01,영업,,0,2026-03-25 10:05:00,2004-09-17,621.11,,인천광역시 미추홀구 주안동 92-2,N,,3510500-201-2004-00017,3510500,인천광역시 미추홀구 주안중로 32 (주안동),22135,01,영업/정상,일반호텔,032-421-2169,1,0,6,0,48
7,임대,1,호텔식스(HOTEL 6),여관업,,,,,171812.748369411,440050.81747248,2026-05-06 22:40:31,I,01,영업,,0,2024-12-09 14:18:41,2004-12-09,"1,059.00",,인천광역시 미추홀구 주안동 148-5,N,,3510500-201-2004-00019,3510500,인천광역시 미추홀구 주안중로43번길 11 (주안동),22135,01,영업/정상,여관업,032-426-7878,1,0,7,0,30
1,자가,9,소셜 스테이,여관업,,,,,172335.108996186,439647.763807496,2026-05-06 22:40:35,I,01,영업,,0,2025-08-20 15:09:40,2004-12-21,762.00,,인천광역시 미추홀구 주안동 1004-4,N,,3510500-201-2004-00020,3510500,인천광역시 미추홀구 경인로435번길 7-18 (주안동),22141,01,영업/정상,여관업,,1,0,7,0,29
0,,0,(주)맛미유앤아이,여관업,,,,,171791.478133917,440025.412852746,2026-05-06 22:40:34,I,01,영업,,0,2025-06-27 10:20:04,2005-04-13,"1,012.29",,인천광역시 미추홀구 주안동 153-10,N,,3510500-201-2005-00001,3510500,인천광역시 미추홀구 미추홀대로722번길 25 (주안동),22135,01,영업/정상,여관업,032-433-2500,0,0,0,0,45
4,자가,1,호텔 주노,여관업,,,,,172227.264207681,439670.518798979,2026-05-06 22:40:11,I,01,영업,2,0,2025-08-26 10:51:02,2005-09-30,690.22,,인천광역시 미추홀구 주안동 70-5,N,1,3510500-201-2005-00005,3510500,인천광역시 미추홀구 경원대로851번길 43 (주안동),22141,01,영업/정상,여관업,032-425-0307,1,0,4,0,30
5,자가,0,크리스탈,여관업,,,,,172218.535256067,439725.735590332,2026-05-06 22:39:14,I,01,영업,,5,2019-11-01 17:29:55,2006-10-02,753.00,,인천광역시 미추홀구 주안동 68-3,N,,3510500-201-2006-00002,3510500,인천광역시 미추홀구 주안동로12번길 17 (주안동),22141,01,영업/정상,여관업,032-422-2382,1,0,5,0,25
4,자가,1,석류모텔,여관업,,,,,167767.271526082,439404.73727949,2026-05-06 22:40:10,I,01,영업,,0,2020-11-10 14:30:55,2007-02-27,434.00,,인천광역시 미추홀구 용현동 624-10,N,,3510500-201-2007-00002,3510500,인천광역시 미추홀구 아암대로53번길 19 (용현동),22186,01,영업/정상,여관업,032-884-9266,1,0,4,0,10
0,자가,0,마운틴,여관업,,,,,170147.990154074,440256.867285084,2026-05-06 22:40:10,I,01,영업,,0,2020-12-07 17:22:58,2007-08-07,211.00,,인천광역시 미추홀구 도화동 624-50,N,,3510500-201-2007-00003,3510500,인천광역시 미추홀구 수봉북로 16 (도화동),22164,01,영업/정상,여관업,032-868-4980,3,0,4,0,8
12,자가,3,(주)호텔카리스,관광호텔,,,,,175438.938068003,447158.743200252,2026-05-06 22:39:17,I,01,영업,,2,2024-10-30 11:16:47,1997-12-17,"15,439.65",407-816,인천광역시 계양구 작전동 428-2,N,,3550000-201-1997-00005,3550000,인천광역시 계양구 계양대로 28 (작전동),21120,01,영업/정상,관광호텔,032-556-0880,4,0,10,0,140
5,임대,1,디자인모텔H,여관업,,,,,175474.131627234,448645.586798918,2026-05-06 22:39:21,I,01,영업,,0,2019-07-22 14:09:17,1997-05-19,676.61,407-807,인천광역시 계양구 계산동 956-17,N,,3550000-201-1997-00006,3550000,인천광역시 계양구 계산천동로7번길 7 (계산동),21053,01,영업/정상,여관업,032-272-5353,1,0,5,0,24
5,자가,1,마리호텔,여관업,,,,,175486.588300681,448531.376813437,2026-05-06 22:39:24,I,01,영업,,0,2026-02-26 13:33:13,1997-11-11,975.40,407-807,인천광역시 계양구 계산동 968-5,N,,3550000-201-1997-00007,3550000,인천광역시 계양구 계산천동로 10 (계산동),21055,01,영업/정상,여관업,032-553-7722,2,0,5,0,32
