침대수,건물지상층수,건물소유구분명,건물지하층수,사업장명,업태구분명,의자수,폐업일자,조건부허가시작일자,조건부허가신고사유,조건부허가종료일자,좌표X,좌표Y,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,여성종사자수,최종수정시점,인허가일자,소재지면적,소재지우편번호,지번주소,다중이용업소여부,남성종사자수,관리번호,개방자치단체코드,도로명주소,도로명우편번호,영업상태구분코드,영업상태명,위생업태명,소재지전화번호,사용시작지상층,사용시작지하층,사용끝지상층,사용끝지하층
3,0,,0,제이 에스테틱인 청담,피부미용업,3,2017-01-09,,,,203919.495860998,446817.141574693,2026-05-06 22:56:37,I,02,폐업,,2016-04-29 14:56:37,2014-05-07,35.64,135-948,서울특별시 강남구 청담동 5 지상3층,N,,3220000-212-2014-00038,3220000,"서울특별시 강남구 도산대로 446, 3층 301호 (청담동, 경원하이츠텔)",06062,03,폐업,피부미용업,02-540-4023,,,,
4,0,,0,에스더 스킨케어,피부미용업,0,2015-04-24,,,,204170.278135097,444036.656041328,2026-05-06 22:56:34,I,02,폐업,,2012-09-17 16:16:37,2012-09-17,58.45,135-926,서울특별시 강남구 역삼동 754-2,N,,3220000-212-2012-00060,3220000,"서울특별시 강남구 역삼로52길 14, 지상4층 406호 (역삼동, 도곡프라자)",06216,03,폐업,피부미용업,02-508-1304,4,,4,
,2,,1,가위손미용실,일반미용업,4,2013-12-19,,,,205191.257242315,441901.08172153,2026-05-06 22:54:56,I,02,폐업,,2003-06-20 00:00:00,1999-12-20,36.30,135-810,"서울특별시 강남구 개포동 660-12 복합상가 101동 20, 26호",N,,3220000-204-1999-02518,3220000,"서울특별시 강남구 개포로 310 (개포동,복합상가 101동 20, 26호)",06321,03,폐업,미용업,02-579-7597,,,1,
5,0,,0,에띠끄,피부미용업,6,2017-09-01,,,,204233.714996438,446397.471957171,2026-05-06 22:56:40,I,02,폐업,0,2017-09-01 16:07:50,2016-06-14,244.90,135-950,서울특별시 강남구 청담동 32-3,N,0,3220000-212-2016-00069,3220000,"서울특별시 강남구 삼성로133길 8, 2층 (청담동)",06068,03,폐업,피부미용업,,,,,
0,0,,0,루미오(Lumio),일반미용업,14,2017-04-19,,,,202427.263880647,444560.326386632,2026-05-06 22:55:53,I,02,폐업,,2017-04-19 11:25:33,2014-03-06,198.84,135-907,서울특별시 강남구 역삼동 618-8 지상2층,N,,3220000-211-2014-00030,3220000,"서울특별시 강남구 강남대로102길 38, 지상2층 (역삼동)",06128,03,폐업,일반미용업,02-553-8011,,,,
0,0,,0,포이네일,네일아트업,2,2024-08-30,,,,204290.761300026,444911.204029613,2026-05-06 22:57:05,I,02,폐업,0,2024-08-30 08:39:48,2023-12-15,14.33,135-875,서울특별시 강남구 삼성동 140-16,N,0,3220000-215-2023-00049,3220000,"서울특별시 강남구 선릉로96길 13, 지상3층 301호 (삼성동)",06161,03,폐업,네일미용업,,3,,3,
0,1,,0,"원즈(ONE:Z)(붙임머리, SMP)",일반미용업,2,,,,,202788.42349032,444465.638993099,2026-05-06 22:56:27,I,01,영업,0,2025-12-31 14:03:15,2025-03-12,33.00,135-908,서울특별시 강남구 역삼동 631-2,N,0,3220000-211-2025-00016,3220000,"서울특별시 강남구 테헤란로19길 33-10, 지하1층 B101호 (역삼동)",06131,01,영업/정상,일반미용업,,,,,
1,0,,0,네일더빛나,네일아트업,4,,,,,192171.23539752,449751.486972783,2026-05-06 22:42:03,I,01,영업,0,2025-05-15 14:56:12,2023-09-11,21.87,121-888,서울특별시 마포구 합정동 472 마포 한강 푸르지오 상가동 B107-4호,N,0,3130000-218-2023-00003,3130000,"서울특별시 마포구 월드컵로1길 14, 상가동 지하층 B107-4호 (합정동, 마포 한강 푸르지오)",04024,01,영업/정상,"피부미용업, 네일미용업",,0,1,0,1
0,0,,0,루미오뷰티하우스,일반미용업,15,2021-09-06,,,,202427.263880647,444560.326386632,2026-05-06 22:56:06,I,02,폐업,0,2021-09-06 13:17:46,2019-03-13,295.06,135-907,서울특별시 강남구 역삼동 618-8,N,0,3220000-211-2019-00026,3220000,"서울특별시 강남구 강남대로102길 38, 지상2층 (역삼동)",06128,03,폐업,일반미용업,,,,,
0,0,,0,리소헤어,일반미용업,16,2023-04-10,,,,202344.864503231,444215.048139887,2026-05-06 22:55:55,I,02,폐업,0,2023-04-10 11:16:41,2015-04-13,224.34,135-931,서울특별시 강남구 역삼동 816-6,N,0,3220000-211-2015-00043,3220000,"서울특별시 강남구 테헤란로1길 29, 5층 (역삼동)",06129,03,폐업,일반미용업,,0,0,0,0
6,0,,0,뷰티 수,일반미용업,8,2015-06-24,,,,203517.871424988,445100.571136086,2026-05-06 22:56:57,I,02,폐업,,2014-03-06 11:29:17,2014-03-06,49.50,135-916,서울특별시 강남구 역삼동 687-4 1층,N,,3220000-213-2014-00004,3220000,"서울특별시 강남구 언주로108길 10, 1층 (역삼동)",06144,03,폐업,종합미용업,02-539-2692,1,,1,
0,0,,0,비기닝 Beginning,일반미용업,16,,,,,202852.218829414,447198.096095919,2026-05-06 22:56:54,I,01,영업,,2021-09-23 11:52:51,2011-10-27,329.22,135-894,서울특별시 강남구 신사동 621-3,N,,3220000-213-2011-00084,3220000,"서울특별시 강남구 언주로 857, 지상3층 (신사동)",06023,01,영업/정상,종합미용업,,,,,
2,0,,0,골든네일,네일아트업,3,2018-03-06,,,,190250.875091908,453017.867202928,2026-05-06 22:42:02,I,02,폐업,0,2018-03-06 13:25:31,2016-07-21,30.00,121-904,서울특별시 마포구 상암동 1605,N,0,3130000-218-2016-00013,3130000,"서울특별시 마포구 월드컵북로 396, 지하1층 1016호 (상암동, 누리꿈스퀘어)",03925,03,폐업,"피부미용업, 네일미용업",02-2132-8896,,,,
0,0,,0,드 오링 de Oring,일반미용업,14,,,,,202276.010083495,445023.253055797,2026-05-06 22:57:13,I,01,영업,0,2024-06-13 12:06:46,2024-06-13,140.52,135-827,서울특별시 강남구 논현동 181-10,N,0,3220000-220-2024-00014,3220000,"서울특별시 강남구 강남대로118길 43, 2층 (논현동)",06119,01,영업/정상,"일반미용업, 화장ㆍ분장 미용업",,2,,2,
0,12,임대,4,Kim,메이크업업,1,,,,,192577.990805265,450569.670545853,2026-05-06 22:42:52,I,01,영업,0,2024-10-04 15:28:06,2024-10-04,25.10,121-841,서울특별시 마포구 서교동 487 서교동 대우미래사랑 141호 일부,N,0,3130000-220-2024-00006,3130000,"서울특별시 마포구 월드컵북로5나길 18, 141호 일부호 (서교동, 서교동 대우미래사랑)",04002,01,영업/정상,"일반미용업, 화장ㆍ분장 미용업",,1,0,1,0
3,0,,0,골든네일,기타,6,,,,,204512.650008205,445567.168343922,2026-05-06 22:57:06,I,01,영업,0,2015-03-24 15:20:05,2015-03-24,68.32,135-509,서울특별시 강남구 삼성동 117,N,0,3220000-218-2015-00004,3220000,"서울특별시 강남구 봉은사로 474, 2층 206호 (삼성동, 쌍용플래티넘)",06154,01,영업/정상,"피부미용업, 네일미용업",,,,,
0,0,,0,누에보(NUEVO),기타,9,,,,,203097.093198458,446814.083771613,2026-05-06 22:56:57,I,01,영업,0,2024-10-31 17:33:43,2015-10-01,109.80,135-896,서울특별시 강남구 신사동 650-3 (주)헤어코아사옥,N,0,3220000-213-2015-00048,3220000,서울특별시 강남구 도산대로45길 16-5 (주)헤어코아사옥 2층 (신사동),06021,01,영업/정상,종합미용업,,,,,
4,0,임대,0,르페이스,일반미용업,0,2010-01-21,,,,202119.943991202,444877.882418219,2026-05-06 22:56:53,I,02,폐업,,2009-09-22 18:00:32,2009-09-22,64.74,135-827,서울특별시 강남구 논현동 184-0 지상3층,N,,3220000-213-2009-00035,3220000,,,03,폐업,종합미용업,,3,,3,
1,0,,0,포레스트 앤 스파,피부미용업,1,2022-12-13,,,,203182.01,445847.47,2026-05-06 22:56:48,I,02,폐업,0,2022-12-13 12:28:09,2022-08-24,33.00,135-832,서울특별시 강남구 논현동 246-1 회림빌딩,N,0,3220000-212-2022-00067,3220000,"서울특별시 강남구 언주로130길 14, 회림빌딩 지하1층 2호 (논현동)",06098,03,폐업,피부미용업,,,1,,1
4,0,,0,미인본가,피부미용업,0,2024-12-04,,,,202952.084545211,444321.995689445,2026-05-06 22:56:43,I,02,폐업,0,2024-12-04 08:51:58,2018-06-15,102.00,135-910,서울특별시 강남구 역삼동 644-3,N,0,3220000-212-2018-00053,3220000,"서울특별시 강남구 논현로95길 29-13, 지상2층 202호 (역삼동)",06131,03,폐업,피부미용업,,2,,2,
0,12,,0,헤어각인,일반미용업,27,2026-01-07,,,,203718.456986689,445879.074926984,2026-05-06 22:57:09,I,02,폐업,0,2026-01-07 11:05:10,2015-08-10,141.00,135-864,서울특별시 강남구 삼성동 9-6,N,0,3220000-220-2015-00003,3220000,"서울특별시 강남구 학동로56길 32, 지상2층 (삼성동)",06092,03,폐업,"일반미용업, 화장ㆍ분장 미용업",,,,,
2,0,,0,그린테라피,피부미용업,0,2014-01-28,,,,205094.767457192,443799.376267866,2026-05-06 22:56:54,I,02,폐업,,2012-08-30 14:51:17,2011-12-20,26.40,135-500,서울특별시 강남구 대치동 1014-3 (204호),N,,3220000-213-2011-00110,3220000,"서울특별시 강남구 도곡로78길 22, 지상2층 204호 (대치동, 대치삼성A상가)",06279,03,폐업,종합미용업,02-557-1508,,,,
4,3,,,이지연아가도스,피부미용업,,2018-08-09,,,,204240.161509413,442920.436645854,2026-05-06 22:57:05,I,02,폐업,,2018-08-09 17:19:15,2003-09-30,57.85,135-504,서울특별시 강남구 도곡동 168,N,,3220000-216-2003-00001,3220000,"서울특별시 강남구 언주로 201, 1층 101호 (도곡동, ST리더스뷰)",06274,03,폐업,"일반미용업, 피부미용업",,,,4,
0,0,,0,이철헤어커커(망원점),일반미용업,8,,,,,191539.610727844,450988.502190168,2026-05-06 22:42:50,I,01,영업,0,2025-12-19 10:51:06,2019-07-16,83.57,121-826,서울특별시 마포구 망원동 474-16 1층,N,0,3130000-220-2019-00011,3130000,"서울특별시 마포구 방울내로 91, 1층 (망원동)",03962,01,영업/정상,"일반미용업, 화장ㆍ분장 미용업",02-322-8343,1,,1,
2,0,임대,0,드아쉬,피부미용업,2,,,,,203478.848090516,446036.594200092,2026-05-06 22:56:40,I,01,영업,0,2024-02-19 15:46:46,2016-06-10,44.74,135-830,서울특별시 강남구 논현동 241-1 강남파라곤,N,0,3220000-212-2016-00066,3220000,"서울특별시 강남구 학동로 338, 상가동 지상1층 107호 (논현동, 강남파라곤)",06099,01,영업/정상,피부미용업,02-3445-5551,0,1,0,1
5,0,,0,미르테 2 바이예진,피부미용업,10,,,,,203453.60704497,446675.615756198,2026-05-06 22:56:47,I,01,영업,0,2021-08-27 11:22:59,2021-03-26,108.07,135-948,서울특별시 강남구 청담동 1-19 청담원빌딩,N,0,3220000-212-2021-00022,3220000,"서울특별시 강남구 선릉로 758-2, 청담원빌딩 지상2층 (청담동)",06062,01,영업/정상,피부미용업,,2,,2,
,,,,아이즈,메이크업업,,,,,,202240.917215786,445297.220223482,2026-05-06 22:57:16,I,01,영업,,2020-05-11 12:25:04,2020-05-11,.00,135-825,서울특별시 강남구 논현동 147-19,N,,3220000-222-2020-00001,3220000,"서울특별시 강남구 강남대로124길 48, 1층 102호 (논현동)",06113,01,영업/정상,"네일미용업, 화장ㆍ분장 미용업",02-517-1774,,,,
0,0,임대,0,피토메르에스테틱(선릉점),피부미용업,10,,,,,204253.562094788,444823.936628416,2026-05-06 22:56:34,I,01,영업,,2022-10-11 15:59:09,2012-01-13,171.90,135-876,서울특별시 강남구 삼성동 141 성원타워,N,,3220000-212-2012-00004,3220000,"서울특별시 강남구 선릉로 514, 지하1층 120호,121호 (삼성동)",06162,01,영업/정상,피부미용업,,,,,
,0,,0,댕기머리,일반미용업,3,2000-11-15,,,,202290.116125193,445270.614778425,2026-05-06 22:54:48,I,02,폐업,,2000-11-15 00:00:00,1998-12-09,17.08,135-824,서울특별시 강남구 논현동 158-23,N,,3220000-204-1998-00540,3220000,,,03,폐업,미용업,02-545-4850,0,0,,
,5,,1,가르니에헤어아트,일반미용업,4,2005-08-08,,,,202040.298872506,445406.38238116,2026-05-06 22:55:02,I,02,폐업,,2003-06-18 00:00:00,2002-10-31,36.00,135-822,서울특별시 강남구 논현동 122-11,N,,3220000-204-2002-00073,3220000,,,03,폐업,미용업,02-511-6217,,,1,
0,0,,0,네일:내일 더 반하다,네일아트업,4,2020-12-22,,,,201849.459881802,446154.745966326,2026-05-06 22:57:02,I,02,폐업,0,2020-12-22 11:42:18,2019-05-30,10.00,135-887,서울특별시 강남구 신사동 514-4,N,0,3220000-215-2019-00019,3220000,"서울특별시 강남구 강남대로152길 28, 2층 (신사동)",06035,03,폐업,네일미용업,,,,,
0,0,,0,머리사랑,일반미용업,3,2024-07-03,,,,204447.56877258,442881.535240035,2026-05-06 22:56:17,I,02,폐업,0,2024-07-03 12:10:41,2021-09-14,28.20,135-971,"서울특별시 강남구 도곡동 467-6 대림아크로빌, 대림아크로텔",N,0,3220000-211-2021-00091,3220000,"서울특별시 강남구 언주로30길 13, 지하1층 4-1호 (도곡동, 대림아크로빌, 대림아크로텔)",06292,03,폐업,일반미용업,,,1,,1
,,임대,,미유 뷰티 스튜디오,일반미용업,14,2007-06-28,,,,203067.30072049,447014.370999061,2026-05-06 22:55:29,I,02,폐업,,2006-03-23 00:00:00,2006-03-23,141.46,135-896,서울특별시 강남구 신사동 649-7 아크로스빌딩 지상2층,N,,3220000-204-2006-00039,3220000,,,03,폐업,미용업,02-512-6355,2,,2,
,1,,,블루클럽(강남2호점),일반미용업,5,2003-10-13,,,,202491.248721223,444170.949037919,2026-05-06 22:55:04,I,02,폐업,,2003-10-13 00:00:00,2002-09-26,33.00,135-932,서울특별시 강남구 역삼동 818-8,N,,3220000-204-2002-00131,3220000,,,03,폐업,미용업,02-555-5589,,,1,
,0,,0,이소영헤어스튜디오,일반미용업,5,2002-11-28,,,,201916.813973272,446652.111661048,2026-05-06 22:54:50,I,02,폐업,,2003-02-21 00:00:00,1998-06-17,63.79,135-889,서울특별시 강남구 신사동 533-3,N,,3220000-204-1998-00658,3220000,,,03,폐업,미용업,02-540-4345,0,0,,
0,0,,0,쟈스민,피부미용업,3,2010-12-15,,,,202339.262187674,445032.76056385,2026-05-06 22:56:33,I,02,폐업,,2010-10-08 12:28:58,2010-10-08,52.00,135-827,서울특별시 강남구 논현동 180-18 지상2층,N,,3220000-212-2010-00110,3220000,,,03,폐업,피부미용업,,,,,
,0,,0,헤어샵프로포즈,일반미용업,5,1999-03-09,,,,204674.761722859,444005.252692722,2026-05-06 22:54:48,I,02,폐업,,2001-08-03 00:00:00,1998-12-03,32.81,135-843,서울특별시 강남구 대치동 923-16,N,,3220000-204-1998-00537,3220000,,,03,폐업,미용업,02-567-9408,0,0,,
0,0,,0,토모(TOMO)헤어,일반미용업,4,2019-06-27,,,,203222.215813925,443071.740951261,2026-05-06 22:55:54,I,02,폐업,,2019-06-27 13:04:20,2014-07-07,52.22,135-858,서울특별시 강남구 도곡동 550-3 지상1층 2호,N,,3220000-211-2014-00113,3220000,"서울특별시 강남구 도곡로14길 18, 지상1층 2호 (도곡동)",06260,03,폐업,일반미용업,,,,,
0,0,임대,0,제이엔케이(J.K)헤어,일반미용업,3,2018-10-16,,,,202520.972243984,443946.832938881,2026-05-06 22:55:52,I,02,폐업,,2018-10-16 14:35:21,2013-04-05,40.95,135-934,서울특별시 강남구 역삼동 825-20 강남역 센트럴 푸르지오 시티,N,,3220000-211-2013-00137,3220000,"서울특별시 강남구 테헤란로4길 6, 강남역 센트럴 푸르지오 시티 2층 210호 (역삼동)",06232,03,폐업,일반미용업,070-9064-8236,1,,1,
0,0,,0,뮤뮤아크청담,메이크업업,8,,,,,203411.472640313,446482.32080848,2026-05-06 22:57:09,I,01,영업,0,2025-06-18 15:32:56,2025-06-18,82.50,135-820,서울특별시 강남구 논현동 101-7 황금산 빌딩,N,0,3220000-219-2025-00018,3220000,"서울특별시 강남구 선릉로145길 5-14, 황금산 빌딩 202호 (논현동)",06056,01,영업/정상,화장ㆍ분장 미용업,,,,,
0,0,,0,남경희 스타일웍스,일반미용업,4,,,,,204504.368683467,447166.991324457,2026-05-06 22:56:15,I,01,영업,0,2021-07-16 15:11:33,2021-07-16,79.50,135-955,서울특별시 강남구 청담동 109-16 청담범신칼릭스빌2차,N,0,3220000-211-2021-00073,3220000,"서울특별시 강남구 도산대로89길 35, 지상1층 106호 (청담동, 청담범신칼릭스빌2차)",06012,01,영업/정상,일반미용업,02-516-8595,1,,1,
0,0,,0,켈리즈 네일(Kelly's Nail),네일아트업,6,,,,,203369.459868674,447208.050376621,2026-05-06 22:57:02,I,01,영업,0,2023-10-26 14:56:42,2019-07-10,40.00,135-897,서울특별시 강남구 신사동 662-13 신사동 S빌딩,N,0,3220000-215-2019-00023,3220000,"서울특별시 강남구 선릉로161길 15-4, 신사동 S빌딩 1층 104호 (신사동)",06018,01,영업/정상,네일미용업,,4,,4,
0,0,,0,준오헤어,일반미용업,12,,,,,204700.075909835,443974.587144246,2026-05-06 22:55:54,I,01,영업,,2025-09-18 16:58:42,2014-05-16,221.34,135-998,서울특별시 강남구 대치동 936-16 지상3층,N,,3220000-211-2014-00080,3220000,"서울특별시 강남구 선릉로64길 20, 지상3층 (대치동)",06206,01,영업/정상,일반미용업,02-562-1605,,,,
0,0,,0,시계토끼,일반미용업,3,2015-11-16,,,,191540.144889501,450466.192331286,2026-05-06 22:37:59,I,02,폐업,,2013-04-04 14:53:36,2013-04-04,35.88,121-822,서울특별시 마포구 망원동 414-14 1층,N,,3130000-211-2013-00027,3130000,"서울특별시 마포구 포은로8길 5 (망원동, 1층)",04010,03,폐업,일반미용업,,1,,1,
,0,,0,은도미용실,일반미용업,2,2016-10-24,,,,195344.415347989,449679.040581412,2026-05-06 22:37:24,I,02,폐업,,2001-10-05 00:00:00,1998-10-22,15.66,121-872,서울특별시 마포구 염리동 52-8,N,,3130000-204-1998-00281,3130000,서울특별시 마포구 백범로25길 82-4 (염리동),04134,03,폐업,미용업,02-717-9660,0,0,,
0,0,,0,이끼헤어 2F,일반미용업,2,2018-09-18,,,,193902.449239251,450303.88182489,2026-05-06 22:38:37,I,02,폐업,1,2018-09-18 10:54:43,2017-09-15,27.30,121-899,서울특별시 마포구 동교동 188-24 2층,N,0,3130000-211-2017-00082,3130000,"서울특별시 마포구 와우산로32길 31-6, 2층 (동교동)",04057,03,폐업,일반미용업,02-3143-5040,2,,2,
1,0,임대,0,히_아이(Hee_I),피부미용업,1,2023-09-01,,,,192526.314915287,450277.428341336,2026-05-06 22:39:37,I,02,폐업,0,2023-12-27 16:27:52,2022-11-17,19.42,121-842,서울특별시 마포구 서교동 465-1 광남벨라스아파트,N,0,3130000-212-2022-00030,3130000,"서울특별시 마포구 동교로 126, 1층 103호 (서교동, 광남벨라스아파트)",04030,03,폐업,피부미용업,,1,,,
0,0,,0,더스킨존,피부미용업,2,2018-11-27,,,,195762.912239571,450520.715117229,2026-05-06 22:39:05,I,02,폐업,,2018-11-27 09:45:14,2013-10-11,59.00,121-859,서울특별시 마포구 아현동 346-3 2층,N,,3130000-212-2013-00026,3130000,서울특별시 마포구 신촌로 246 (아현동),,03,폐업,피부미용업,,2,,,
,0,,0,문성희헤어샵,일반미용업,5,,,,,196325.537558722,450460.987605779,2026-05-06 22:37:25,I,01,영업,,2017-10-17 20:20:44,1999-03-26,57.15,121-861,서울특별시 마포구 아현동 692-0 서서울아파트상가6호,N,,3130000-204-1999-01386,3130000,"서울특별시 마포구 마포대로 262 (아현동,서서울아파트상가6호)",04201,01,영업/정상,미용업,02-392-9187,0,0,,
,,,,서영아,일반미용업,5,2003-02-20,,,,195896.599132496,450455.476374258,2026-05-06 22:37:17,I,02,폐업,,2003-03-12 00:00:00,1992-04-22,30.95,121-859,서울특별시 마포구 아현동 332-6,N,,3130000-204-1992-00627,3130000,,,03,폐업,미용업,02-0392-7178,,,,
,0,,0,주희,일반미용업,2,2000-04-07,,,,192688.467433609,449398.661893527,2026-05-06 22:37:06,I,02,폐업,,2000-04-07 00:00:00,1984-07-04,13.64,121-883,서울특별시 마포구 합정동 355-15,N,,3130000-204-1984-00899,3130000,,,03,폐업,미용업,,0,0,,
0,0,,0,우정미용실,일반미용업,3,2015-04-13,,,,196498.931386591,450570.857405113,2026-05-06 22:38:12,I,02,폐업,,2014-06-19 11:53:39,2014-06-19,19.43,121-010,서울특별시 마포구 아현동 700-9,N,,3130000-211-2014-00042,3130000,서울특별시 마포구 손기정로 15 (아현동),04198,03,폐업,일반미용업,,,,,
,,,,몽실,일반미용업,2,2003-02-20,,,,,,2026-05-06 22:37:14,I,02,폐업,,2003-03-12 00:00:00,1989-12-20,12.35,121-821,서울특별시 마포구 망원동 396-11,N,,3130000-204-1989-00412,3130000,,,03,폐업,미용업,02-337-4498,,,,
0,0,임대,0,살롱드로렌(salon de lauren),일반미용업,4,,,,,195405.593417026,448676.434010312,2026-05-06 22:38:53,I,01,영업,0,2023-07-03 10:45:11,2023-07-03,69.98,121-813,서울특별시 마포구 도화동 345-4,N,0,3130000-211-2023-00037,3130000,"서울특별시 마포구 도화2길 3, 3층 (도화동)",04172,01,영업/정상,일반미용업,,3,,,
