사업장명,폐업일자,좌표X,좌표Y,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,DTL_TASK_SE_NM,최종수정시점,인허가취소일자,인허가일자,소재지면적,소재지우편번호,지번주소,관리번호,개방자치단체코드,권리주체일련번호,도로명주소,도로명우편번호,재개업일자,영업상태구분코드,영업상태명,휴업시작일자,휴업종료일자,소재지전화번호
행복한 강아지,2022-04-28,202548.759540276,460553.906826095,2026-04-25 22:31:59,I,0004,말소,,2014-05-15 16:52:23,,2012-06-13,,,서울특별시 도봉구 쌍문동 ***-* *층 *호,309000003720120002,3090000,000,서울특별시 도봉구 도봉로***길 ** *층 *호 (쌍문동),,,04,취소/말소/만료/정지/중지,,,02-994-4111
강아지풀,2022-04-28,203749.886827312,460651.63479697,2026-04-25 22:31:59,I,0004,말소,,2016-07-11 09:17:32,,2013-04-22,0,,서울특별시 도봉구 창동 ***-* 주공*단지아파트 나상가 ***호,309000003720130001,3090000,000,"서울특별시 도봉구 해등로 **, ***호 (창동, 주공*단지아파트 나상가)",01484,,04,취소/말소/만료/정지/중지,,,02-990-4814
(주) 에이플러스 방학점,2022-04-28,203790.013568785,462495.417040876,2026-04-25 22:31:59,I,0004,말소,,2014-02-19 18:00:54,,2014-02-19,0,,서울특별시 도봉구 방학동 ***-*,309000003720140001,3090000,L00,"서울특별시 도봉구 도봉로 ***, 지하*층 (방학동)",01334,,04,취소/말소/만료/정지/중지,,,02-912-2080
하비동물병원,2022-04-28,204036.76220241,461074.834638229,2026-04-25 22:31:59,I,0004,말소,,2014-03-19 11:42:29,,2014-03-19,0,,서울특별시 도봉구 창동 **-*,309000003720140002,3090000,000,"서울특별시 도봉구 노해로**길 **, *층, 지층 (창동)",01405,,04,취소/말소/만료/정지/중지,,,02-2038-9980
주식회사 그린프레밀리,2022-04-28,204107.090272108,461072.642448925,2026-04-25 22:31:59,I,0004,말소,,2019-04-01 11:37:11,,2014-05-30,0,,서울특별시 도봉구 창동 ***-**,309000003720140003,3090000,L00,"서울특별시 도봉구 노해로**길 *, *층 (창동, 이마트 창동점)",01405,,04,취소/말소/만료/정지/중지,,,
도봉동물병원,2022-04-28,203787.970893723,463362.584769324,2026-04-25 22:31:59,I,0004,말소,,2018-07-04 16:02:10,,2014-07-02,0,,서울특별시 도봉구 도봉동 ***-**,309000003720140004,3090000,000,서울특별시 도봉구 도봉로 *** (도봉동),01310,,04,취소/말소/만료/정지/중지,,,
영점일프로 도봉점,2022-04-28,202864.13917547,460889.412795361,2026-04-25 22:31:59,I,0004,말소,,2016-11-21 14:19:22,,2015-06-17,0,,서울특별시 도봉구 쌍문동 ***-**,309000003720150001,3090000,000,서울특별시 도봉구 노해로**길 ** (쌍문동),01442,,04,취소/말소/만료/정지/중지,,,
펫츠독,2022-04-28,203856.854266206,463819.207608181,2026-04-25 22:31:59,I,0004,말소,,2020-01-22 17:39:52,,2015-09-24,0,,서울특별시 도봉구 도봉동 ***-*,309000003720150003,3090000,000,서울특별시 도봉구 도봉로 *** (도봉동),01307,,04,취소/말소/만료/정지/중지,,,
Dodami(도담이네),2022-04-28,202847.728818743,460609.858251298,2026-04-25 22:31:59,I,0004,말소,,2018-09-20 17:31:11,,2015-12-09,0,,서울특별시 도봉구 쌍문동 **-** ***호,309000003720150004,3090000,000,"서울특별시 도봉구 노해로**길 **, ***호 (쌍문동)",01447,,04,취소/말소/만료/정지/중지,,,070-4623-6729
솔직하개 정직하개,2022-04-28,203652.087868738,462773.457771387,2026-04-25 22:31:59,I,0004,말소,,2018-03-02 13:33:38,,2016-06-13,0,,서울특별시 도봉구 방학동 ***-* 대원제니스빌 *층 B동,309000003720160001,3090000,000,"서울특별시 도봉구 도당로 ***, B동 *층 (방학동, 대원제니스빌)",01351,,04,취소/말소/만료/정지/중지,,,
핑크퍼피,2022-04-28,203528.725008491,463179.690264357,2026-04-25 22:31:59,I,0004,말소,,2020-03-19 11:01:06,,2016-07-27,0,,서울특별시 도봉구 도봉동,309000003720160002,3090000,000,"서울특별시 도봉구 시루봉로 ***, *층 (도봉동)",01349,,04,취소/말소/만료/정지/중지,,,
몽블리펫,2022-04-28,203650.285549653,459197.330541582,2026-04-25 22:31:59,I,0004,말소,,2021-06-17 17:09:44,,2017-04-21,0,,서울특별시 도봉구 창동 ***-* *층,309000003720170001,3090000,000,"서울특별시 도봉구 덕릉로**길 ***, *층 (창동)",01479,,04,취소/말소/만료/정지/중지,,,02-990-2783
그루머 웅(Groomer W),2022-04-28,204077.325138598,464195.00874227,2026-04-25 22:31:59,I,0004,말소,,2018-06-05 13:34:59,,2018-01-11,0,,서울특별시 도봉구 도봉동 **-***,309000003720180001,3090000,000,"서울특별시 도봉구 도봉로***길 **, *,*층 (도봉동)",01321,,04,취소/말소/만료/정지/중지,,,
행복하개,2022-04-28,203233.818672,462321.9259124,2026-04-25 22:31:59,I,0004,말소,,2018-05-17 14:44:53,,2018-05-17,0,,서울특별시 도봉구 방학동 ***-**,309000003720180002,3090000,000,"서울특별시 도봉구 방학로*길 *, *층 (방학동)",01344,,04,취소/말소/만료/정지/중지,,,02-956-6330
행복한 애견샵,2022-04-28,203085.597262547,460485.042698357,2026-04-25 22:31:59,I,0004,말소,,2018-05-17 14:49:38,,2018-05-17,0,,서울특별시 도봉구 창동 ***-**,309000003720180003,3090000,000,"서울특별시 도봉구 도봉로***길 **, *층 (창동)",01455,,04,취소/말소/만료/정지/중지,,,02-900-3374
MOMO,2022-04-28,203669.319849778,459105.770645332,2026-04-25 22:31:59,I,0004,말소,,2018-05-24 14:53:46,,2018-05-24,0,,서울특별시 도봉구 창동 ***-** ***호,309000003720180004,3090000,000,"서울특별시 도봉구 우이천로*길 **, ***호 (창동)",01481,,04,취소/말소/만료/정지/중지,,,
그루머웅,2022-04-28,204077.325138598,464195.00874227,2026-04-25 22:31:59,I,0004,말소,,2018-06-11 10:26:52,,2018-06-11,0,,서울특별시 도봉구 도봉동 **-***,309000003720180005,3090000,000,"서울특별시 도봉구 도봉로***길 **, *층 (도봉동)",01321,,04,취소/말소/만료/정지/중지,,,
그루머웅,2022-04-28,204077.325138598,464195.00874227,2026-04-25 22:31:59,I,0004,말소,,2019-11-11 11:23:07,,2018-06-11,0,,서울특별시 도봉구 도봉동 **-***,309000003720180006,3090000,000,"서울특별시 도봉구 도봉로***길 **, *,*층 (도봉동)",01321,,04,취소/말소/만료/정지/중지,,,
잘해줄개,2022-04-28,203482.660018628,459580.311666323,2026-04-25 22:31:59,I,0004,말소,,2021-10-22 16:20:06,,2018-06-27,0,,서울특별시 도봉구 창동 ***-* *층,309000003720180007,3090000,000,"서울특별시 도봉구 덕릉로**길 **, *층 (창동)",01476,,04,취소/말소/만료/정지/중지,,,02-999-5073
뽀도독펫샵,2022-04-28,204129.246855092,463608.395200805,2026-04-25 22:31:59,I,0004,말소,,2022-02-17 17:14:12,,2018-06-27,0,,서울특별시 도봉구 도봉동 ***-* *층 우측상가,309000003720180008,3090000,000,"서울특별시 도봉구 마들로 ***, *층 (도봉동)",01325,,04,취소/말소/만료/정지/중지,,,
캣앤독,2022-04-28,203906.600544077,463191.422036756,2026-04-25 22:31:59,I,0004,말소,,2022-02-07 15:11:36,,2018-06-27,0,,서울특별시 도봉구 도봉동 ***-** *층,309000003720180009,3090000,000,"서울특별시 도봉구 도봉로***길 **, *층 (도봉동)",01329,,04,취소/말소/만료/정지/중지,,,
동물병원WITH,2022-04-28,203391.930953281,461457.209488366,2026-04-25 22:31:59,I,0004,말소,,2019-05-27 10:52:06,,2018-07-05,0,,서울특별시 도봉구 창동 ***-** *층,309000003720180010,3090000,000,"서울특별시 도봉구 도봉로 ***, *층 (창동)",01426,,04,취소/말소/만료/정지/중지,,,02-907-1175
동물병원WITH,2022-04-28,203391.930953281,461457.209488366,2026-04-25 22:31:59,I,0004,말소,,2019-03-21 11:23:17,,2018-07-05,0,,서울특별시 도봉구 창동 ***-** *층,309000003720180011,3090000,000,"서울특별시 도봉구 도봉로 ***, *층 (창동)",01426,,04,취소/말소/만료/정지/중지,,,02-907-1175
강북우리동물의료센터,2022-04-28,203463.231373928,461610.580496224,2026-04-25 22:31:59,I,0004,말소,,2018-07-05 16:15:39,,2018-07-05,0,,서울특별시 도봉구 창동 ***-** *층,309000003720180012,3090000,000,"서울특별시 도봉구 도봉로 ***, *층 (창동)",01401,,04,취소/말소/만료/정지/중지,,,
강북우리동물의료센터,2022-04-28,203463.231373928,461610.580496224,2026-04-25 22:31:59,I,0004,말소,,2022-03-30 13:17:43,,2018-07-05,0,,서울특별시 도봉구 창동 ***-** *층,309000003720180013,3090000,000,"서울특별시 도봉구 도봉로 ***, *층 (창동)",01401,,04,취소/말소/만료/정지/중지,,,02-999-7582
신창동물병원,2022-04-28,203283.860032961,459545.804647458,2026-04-25 22:31:59,I,0004,말소,,2018-07-24 15:26:57,,2018-07-24,0,,서울특별시 도봉구 창동 ***-***,309000003720180014,3090000,000,서울특별시 도봉구 덕릉로 *** (창동),01473,,04,취소/말소/만료/정지/중지,,,02-992-9414
행복한동물병원,2022-04-28,203616.99372944,461894.698561314,2026-04-25 22:31:59,I,0004,말소,,2018-08-10 11:31:28,,2018-08-10,0,,서울특별시 도봉구 창동 ***-** 한독패밀리타운 ***호,309000003720180015,3090000,000,"서울특별시 도봉구 도봉로***길 *, 한독패밀리타운 ***호 (창동)",01397,,04,취소/말소/만료/정지/중지,,,02-996-8275
애견놀이터,2022-04-28,202280.448398217,460761.772229013,2026-04-25 22:31:59,I,0004,말소,,2021-10-18 16:01:26,,2018-08-16,0,,서울특별시 도봉구 쌍문동 ***,309000003720180016,3090000,000,"서울특별시 도봉구 노해로**길 *, *층 (쌍문동)",01381,,04,취소/말소/만료/정지/중지,,,02-991-8225
애견놀이터,2022-04-28,202280.448398217,460761.772229013,2026-04-25 22:31:59,I,0004,말소,,2018-08-16 13:56:29,,2018-08-16,0,,서울특별시 도봉구 쌍문동 ***,309000003720180017,3090000,000,"서울특별시 도봉구 노해로**길 *, *층 (쌍문동)",01381,,04,취소/말소/만료/정지/중지,,,02-991-8225
행복한강아지,2022-04-28,202660.815423646,461510.71807167,2026-04-25 22:31:59,I,0004,말소,,2018-08-16 13:58:38,,2018-08-16,0,,서울특별시 도봉구 쌍문동 ***-*,309000003720180018,3090000,000,서울특별시 도봉구 해등로 ***-** (쌍문동),01433,,04,취소/말소/만료/정지/중지,,,02-991-7008
두부네,2022-04-28,203312.854022193,462707.406690661,2026-04-25 22:31:59,I,0004,말소,,2020-02-27 14:52:28,,2018-08-22,0,,서울특별시 도봉구 방학동 ***-** 북한산팰리스 ***동 ***호,309000003720180019,3090000,000,"서울특별시 도봉구 도당로**길 *, ***동 ***호 (방학동, 북한산팰리스)",01353,,04,취소/말소/만료/정지/중지,,,02-3492-1004
온블리살롱,2022-04-28,203276.899124611,462197.794922967,2026-04-25 22:31:59,I,0004,말소,,2018-08-31 10:41:46,,2018-08-31,0,,서울특별시 도봉구 방학동 ***-*,309000003720180020,3090000,000,서울특별시 도봉구 방학로*길 *-* (방학동),01390,,04,취소/말소/만료/정지/중지,,,070-7607-0291
온블리살롱,2022-04-28,203276.899124611,462197.794922967,2026-04-25 22:31:59,I,0004,말소,,2019-10-24 10:51:45,,2018-08-31,0,,서울특별시 도봉구 방학동 ***-*,309000003720180021,3090000,000,서울특별시 도봉구 방학로*길 *-* (방학동),01390,,04,취소/말소/만료/정지/중지,,,070-7607-0291
사랑해요동물병원,2022-04-28,202376.452513796,461534.679833377,2026-04-25 22:31:59,I,0004,말소,,2018-08-31 10:47:07,,2018-08-31,0,,서울특별시 도봉구 쌍문동 ***-** ***호,309000003720180022,3090000,000,"서울특별시 도봉구 시루봉로 **, ***호 (쌍문동)",01375,,04,취소/말소/만료/정지/중지,,,
몽블리펫,2022-04-28,203650.285549653,459197.330541582,2026-04-25 22:31:59,I,0004,말소,,2022-01-05 15:22:29,,2018-08-31,0,,서울특별시 도봉구 창동 ***-*,309000003720180023,3090000,000,서울특별시 도봉구 덕릉로**길 *** (창동),01479,,04,취소/말소/만료/정지/중지,,,02-990-2783
몽블리펫,2022-04-28,203650.285549653,459197.330541582,2026-04-25 22:31:59,I,0004,말소,,2022-01-05 15:31:23,,2018-08-31,0,,서울특별시 도봉구 창동 ***-*,309000003720180024,3090000,000,서울특별시 도봉구 덕릉로**길 *** (창동),01479,,04,취소/말소/만료/정지/중지,,,02-990-2783
해봄동물병원,2022-04-28,204120.986290612,464460.396523556,2026-04-25 22:31:59,I,0004,말소,,2018-09-05 11:24:39,,2018-09-05,0,,서울특별시 도봉구 도봉동 **-** 도봉투웨니퍼스트*단지 ***동 ***호,309000003720180025,3090000,000,"서울특별시 도봉구 도봉로***길 **, 도봉투웨니퍼스트*단지 ***동 ***호 (도봉동)",01320,,04,취소/말소/만료/정지/중지,,,02-954-6990
쿨펫동물병원,2022-04-28,203920.444016775,462830.484935873,2026-04-25 22:31:59,I,0004,말소,,2019-06-27 09:06:26,,2018-09-05,0,,서울특별시 도봉구 방학동 ***-* 빅마켓 도봉점,309000003720180026,3090000,000,"서울특별시 도봉구 마들로 ***, 빅마켓 도봉점 *층 (방학동)",01332,,04,취소/말소/만료/정지/중지,,,02-3493-7514
강아지세상,2022-04-28,202422.313606872,461665.385672458,2026-04-25 22:31:59,I,0004,말소,,2018-09-05 11:30:49,,2018-09-05,0,,서울특별시 도봉구 쌍문동 *** 에벤에셀아파트 ***동 ***호,309000003720180027,3090000,000,"서울특별시 도봉구 해등로 ***, ***동 ***호 (쌍문동, 에벤에셀아파트)",01429,,04,취소/말소/만료/정지/중지,,,02-999-9273
별난동물병원,2022-04-28,203487.015,461801.685,2026-04-25 22:31:59,I,0004,말소,,2018-09-07 15:34:52,,2018-09-07,0,,서울특별시 도봉구 쌍문동 ***-**,309000003720180028,3090000,000,서울특별시 도봉구 도봉로 *** (쌍문동),01392,,04,취소/말소/만료/정지/중지,,,02-905-9119
진성애견용품,2022-04-28,203287.994509955,459851.605951728,2026-04-25 22:31:59,I,0004,말소,,2018-09-07 15:36:22,,2018-09-07,0,,서울특별시 도봉구 창동 ***-**,309000003720180029,3090000,000,서울특별시 도봉구 덕릉로**길 ** (창동),01469,,04,취소/말소/만료/정지/중지,,,02-900-2022
365동물병원,2022-04-28,204021.391638685,462287.511552827,2026-04-25 22:31:59,I,0004,말소,,2020-07-27 17:59:54,,2018-09-13,0,,서울특별시 도봉구 방학동 ***-** 영하빌딩,309000003720180030,3090000,000,"서울특별시 도봉구 방학로 **, 영하빌딩 (방학동)",01335,,04,취소/말소/만료/정지/중지,,,02-6402-0365
365동물병원,2022-04-28,204021.391638685,462287.511552827,2026-04-25 22:31:59,I,0004,말소,,2018-09-13 11:31:22,,2018-09-13,0,,서울특별시 도봉구 방학동 ***-** 영하빌딩,309000003720180031,3090000,000,"서울특별시 도봉구 방학로 **, 영하빌딩 (방학동)",01335,,04,취소/말소/만료/정지/중지,,,02-6402-0365
유현동물병원,2022-04-28,202728.506823589,462100.914909035,2026-04-25 22:31:59,I,0004,말소,,2020-12-02 09:47:29,,2018-09-13,0,,서울특별시 도봉구 방학동 *** 한화아파트 상가동 ***호,309000003720180032,3090000,000,"서울특별시 도봉구 방학로 ***, 한화아파트 상가동 ***호 (방학동)",01383,,04,취소/말소/만료/정지/중지,,,02-955-2882
가나동물병원,2022-04-28,202939.218770156,462258.903610454,2026-04-25 22:31:59,I,0004,말소,,2018-09-13 11:34:57,,2018-09-13,0,,서울특별시 도봉구 방학동 ***-**,309000003720180033,3090000,000,서울특별시 도봉구 방학로 *** (방학동),01356,,04,취소/말소/만료/정지/중지,,,02-3491-4748
트윈스동물병원,2022-04-28,202904.72398945,460332.718934406,2026-04-25 22:31:59,I,0004,말소,,2018-09-13 13:57:06,,2018-09-13,0,,서울특별시 도봉구 창동 ***-**,309000003720180034,3090000,000,서울특별시 도봉구 도봉로***다길 ** (창동),01459,,04,취소/말소/만료/정지/중지,,,02-906-7575
쌍문동 댕댕이네,2022-04-28,202297.819991688,460456.372162541,2026-04-25 22:31:59,I,0004,말소,,2022-02-09 16:41:10,,2018-09-21,0,,서울특별시 도봉구 쌍문동 ***-* 쌍문동삼성래미안 ***호,309000003720180035,3090000,000,"서울특별시 도봉구 우이천로 ***, 쌍문동삼성래미안 ***호 (쌍문동)",01450,,04,취소/말소/만료/정지/중지,,,
쌍문동 댕댕이네,2022-04-28,202297.819991688,460456.372162541,2026-04-25 22:31:59,I,0004,말소,,2022-02-09 16:49:52,,2018-09-21,0,,서울특별시 도봉구 쌍문동 ***-* 쌍문동삼성래미안 ***호,309000003720180036,3090000,000,"서울특별시 도봉구 우이천로 ***, 쌍문동삼성래미안 ***호 (쌍문동)",01450,,04,취소/말소/만료/정지/중지,,,
퍼피랜드,2022-04-28,202959.429512862,462697.527803139,2026-04-25 22:31:59,I,0004,말소,,2018-09-28 09:41:25,,2018-09-28,0,,서울특별시 도봉구 방학동 ***-**,309000003720180037,3090000,000,서울특별시 도봉구 도당로**길 ** (방학동),01355,,04,취소/말소/만료/정지/중지,,,02-955-0015
한빛동물병원,2022-04-28,203442.425106052,459759.109333723,2026-04-25 22:31:59,I,0004,말소,,2018-09-28 09:44:48,,2018-09-28,0,,서울특별시 도봉구 창동 ***-*,309000003720180038,3090000,000,서울특별시 도봉구 덕릉로 *** (창동),01474,,04,취소/말소/만료/정지/중지,,,02-992-0074
고놈들애견샵,2022-04-28,202629.214506495,460141.625292543,2026-04-25 22:31:59,I,0004,말소,,2020-03-25 14:47:23,,2018-09-28,0,,서울특별시 도봉구 쌍문동 ***-** *층,309000003720180039,3090000,000,"서울특별시 도봉구 우이천로 ***, *층 (쌍문동)",01452,,04,취소/말소/만료/정지/중지,,,
고놈들애견샵,2022-04-28,202629.214506495,460141.625292543,2026-04-25 22:31:59,I,0004,말소,,2020-03-25 14:48:19,,2018-09-28,0,,서울특별시 도봉구 쌍문동 ***-** *층,309000003720180040,3090000,000,"서울특별시 도봉구 우이천로 ***, *층 (쌍문동)",01452,,04,취소/말소/만료/정지/중지,,,
(주)비에이치벳홀딩스,2022-04-28,203742.044502624,462967.427741735,2026-04-25 22:31:59,I,0004,말소,,2018-10-04 16:25:18,,2018-10-02,0,,서울특별시 도봉구 방학동 ***-** ***호,309000003720180041,3090000,L00,"서울특별시 도봉구 도봉로 ***, ***호 (방학동)",01350,,04,취소/말소/만료/정지/중지,,,02-3494-0075
삼성동물종합병원,2022-04-28,203044.803049581,460873.221247942,2026-04-25 22:31:59,I,0004,말소,,2018-10-04 15:47:38,,2018-10-04,0,,서울특별시 도봉구 쌍문동 **-***,309000003720180042,3090000,000,서울특별시 도봉구 도봉로 *** (쌍문동),01442,,04,취소/말소/만료/정지/중지,,,02-902-7582
